issuer_id,week_end,n_bonds
650,2022-06-10,7
45283,2022-04-08,7
45283,2022-01-07,7
45283,2022-01-14,7
74,2022-01-28,7
74,2022-02-04,7
74,2022-02-11,7
24268,2022-07-01,7
24268,2022-07-08,7
74,2022-08-19,7
74,2022-08-26,7
74,2022-09-02,7
11170,2022-07-08,7
11170,2022-11-04,7
11170,2022-11-11,7
2419,2022-07-01,7
2419,2022-07-08,7
2419,2022-03-04,7
2419,2022-03-11,7
2419,2022-03-18,7
241,2022-09-30,7
3366,2022-03-11,7
3366,2022-03-18,7
46385,2022-05-13,7
2419,2022-11-25,7
2419,2022-12-02,7
38555,2022-11-11,7
38555,2022-11-18,7
36164,2022-08-19,7
2419,2022-05-13,7
2419,2022-11-04,7
2419,2022-04-29,7
2419,2022-05-06,7
2419,2022-07-15,7
2419,2022-07-22,7
2419,2022-07-29,7
1117,2022-02-18,7
2419,2022-11-11,7
2419,2022-11-18,7
633,2022-01-14,7
2419,2022-12-09,7
2419,2022-12-16,7
2419,2022-12-23,7
38523,2022-12-16,7
2419,2022-12-30,7
2419,2022-04-15,7
2419,2022-04-22,7
11170,2022-09-16,7
11170,2022-09-23,7
11170,2022-09-30,7
650,2022-02-04,7
3366,2022-04-29,7
3366,2022-05-06,7
3366,2022-03-04,7
38523,2022-06-03,7
11170,2022-06-10,7
45283,2022-08-19,7
45283,2022-08-26,7
11170,2022-07-15,7
11170,2022-08-05,7
11170,2022-08-12,7
11170,2022-05-06,7
11170,2022-09-09,7
45283,2022-09-16,7
11170,2022-04-15,7
45283,2022-06-24,7
45283,2022-07-01,7
45283,2022-07-08,7
11170,2022-01-21,7
11170,2022-05-20,7
11170,2022-05-27,7
3366,2022-03-25,7
3366,2022-04-01,7
3366,2022-04-22,7
3366,2022-01-28,7
3366,2022-02-11,7
3366,2022-02-18,7
45283,2022-09-02,7
45283,2022-09-09,7
38555,2022-06-17,7
38523,2022-05-06,7
42519,2022-10-21,7
42519,2022-10-28,7
42519,2022-11-04,7
42519,2022-11-11,7
42519,2022-11-18,7
42519,2022-11-25,7
37265,2022-05-27,7
37265,2022-12-16,7
37265,2022-12-23,7
35777,2022-06-10,7
35777,2022-06-17,7
35777,2022-06-24,7
37265,2022-06-10,7
37265,2022-06-24,7
35777,2022-07-15,7
35777,2022-07-22,7
35777,2022-04-22,7
4557,2022-11-25,7
37265,2022-01-21,7
37265,2022-01-28,7
37265,2022-02-04,7
37265,2022-05-20,7
38555,2022-05-20,7
35777,2022-09-02,7
35777,2022-09-09,7
37265,2022-03-11,7
44137,2022-12-23,7
37265,2022-03-18,7
37265,2022-04-01,7
44137,2022-11-25,7
42519,2022-10-07,7
3366,2022-12-23,7
3366,2022-12-30,7
3366,2022-12-09,7
3366,2022-12-16,7
46407,2022-04-01,7
46407,2022-02-04,7
42519,2022-12-02,7
37265,2022-07-29,7
37265,2022-09-23,7
44137,2022-08-19,7
35777,2022-09-23,7
35777,2022-09-30,7
35777,2022-10-07,7
35759,2022-04-15,7
2990,2022-11-18,7
37265,2022-09-30,7
37265,2022-10-07,7
37265,2022-10-21,7
37265,2022-10-28,7
37265,2022-08-05,7
37265,2022-08-26,7
37265,2022-09-02,7
40569,2022-12-23,7
42519,2022-12-09,7
3366,2022-02-25,7
2990,2022-09-30,7
2990,2022-10-07,7
2990,2022-10-14,7
2990,2022-10-21,7
2990,2022-10-28,7
2990,2022-07-08,7
41555,2022-11-11,7
42519,2022-09-09,7
42519,2022-09-23,7
42519,2022-09-30,7
42519,2022-10-14,7
46407,2022-05-13,7
46407,2022-05-20,7
46407,2022-02-18,7
41555,2022-09-09,7
41555,2022-09-16,7
41555,2022-11-25,7
41555,2022-10-07,7
41555,2022-10-14,7
41555,2022-10-21,7
41555,2022-10-28,7
41555,2022-11-04,7
41555,2022-12-02,7
41555,2022-12-09,7
41555,2022-12-16,7
41555,2022-12-23,7
41555,2022-12-30,7
41555,2022-08-19,7
41555,2022-08-26,7
41555,2022-09-02,7
42519,2022-08-26,7
42519,2022-09-02,7
8855,2022-03-11,7
8855,2022-03-18,7
45283,2022-04-29,7
45283,2022-05-06,7
41555,2022-09-30,7
41555,2022-11-18,7
2419,2022-04-08,7
2419,2022-08-05,7
2990,2022-03-25,7
2990,2022-04-01,7
2990,2022-07-29,7
2990,2022-04-15,7
2990,2022-04-22,7
2990,2022-04-29,7
2419,2022-06-17,7
2419,2022-06-24,7
2419,2022-10-07,7
2419,2022-10-14,7
2419,2022-10-21,7
2419,2022-10-28,7
2419,2022-03-25,7
2419,2022-04-01,7
39928,2022-01-28,7
39928,2022-02-04,7
39928,2022-02-11,7
39928,2022-02-18,7
2419,2022-08-26,7
2419,2022-09-02,7
241,2022-11-18,7
2419,2022-06-10,7
46407,2022-03-11,7
46407,2022-03-18,7
46407,2022-06-03,7
46407,2022-06-10,7
46407,2022-04-08,7
46407,2022-04-22,7
46407,2022-04-29,7
39928,2022-05-13,7
8855,2022-02-25,7
8855,2022-03-04,7
8855,2022-04-15,7
8855,2022-08-12,7
8855,2022-08-19,7
8855,2022-02-04,7
2990,2022-08-12,7
2990,2022-08-19,7
40906,2022-01-14,7
45283,2022-07-15,7
45283,2022-07-22,7
45283,2022-11-18,7
45283,2022-08-05,7
45283,2022-08-12,7
41555,2022-09-23,7
8855,2022-02-11,7
45283,2022-11-25,7
45283,2022-12-02,7
45283,2022-12-09,7
45283,2022-12-16,7
45283,2022-12-23,7
45283,2022-12-30,7
45283,2022-09-30,7
45283,2022-10-07,7
35759,2022-10-14,7
35759,2022-10-21,7
35759,2022-12-02,7
2990,2022-07-15,7
2990,2022-07-22,7
2990,2022-08-05,7
45283,2022-11-11,7
45283,2022-05-13,7
2419,2022-02-18,7
39928,2022-07-08,7
39928,2022-03-25,7
39928,2022-04-01,7
39928,2022-04-08,7
39928,2022-04-15,7
39928,2022-04-22,7
39928,2022-04-29,7
241,2022-03-11,7
39928,2022-03-04,7
2419,2022-01-07,7
2419,2022-01-14,7
2419,2022-01-21,7
2419,2022-01-28,7
2419,2022-02-04,7
2419,2022-02-11,7
42519,2022-12-23,7
42519,2022-12-30,7
38523,2022-02-04,7
42519,2022-12-16,7
2419,2022-02-25,7
241,2022-07-01,7
241,2022-05-20,7
241,2022-02-18,7
2990,2022-08-26,7
2990,2022-04-08,7
2990,2022-09-09,7
2990,2022-09-16,7
2419,2022-05-20,7
2419,2022-05-27,7
2419,2022-06-03,7
2419,2022-09-30,7
39928,2022-09-23,7
39928,2022-11-11,7
39928,2022-11-18,7
37118,2022-01-21,7
74,2022-10-14,7
74,2022-10-21,7
93,2022-04-08,7
93,2022-04-01,7
39975,2022-02-25,7
39975,2022-03-04,7
39975,2022-03-11,7
39928,2022-03-18,7
39928,2022-01-07,7
39928,2022-01-14,7
39928,2022-01-21,7
39928,2022-09-16,7
241,2022-11-25,7
241,2022-12-02,7
241,2022-12-16,7
39928,2022-11-04,7
241,2022-02-11,7
39928,2022-08-12,7
39928,2022-08-19,7
39928,2022-08-26,7
241,2022-12-23,7
39928,2022-05-06,7
39928,2022-05-20,7
39928,2022-06-03,7
39928,2022-06-10,7
39928,2022-06-17,7
39928,2022-07-01,7
39928,2022-03-11,7
45283,2022-10-14,7
45283,2022-10-21,7
45283,2022-10-28,7
45283,2022-11-04,7
74,2022-10-28,7
240,2022-01-07,7
1769,2022-03-11,7
1769,2022-03-18,7
45283,2022-05-20,7
45283,2022-05-27,7
45283,2022-09-23,7
45283,2022-06-10,7
45283,2022-06-17,7
45283,2022-03-04,7
45283,2022-03-11,7
45283,2022-03-18,7
45283,2022-03-25,7
45283,2022-04-01,7
45283,2022-07-29,7
45283,2022-04-15,7
45283,2022-04-22,7
45283,2022-06-03,7
45283,2022-02-18,7
45283,2022-02-25,7
93,2022-01-07,7
93,2022-01-28,7
39152,2022-09-09,7
39152,2022-09-16,7
41655,2022-04-15,7
41655,2022-01-07,7
41655,2022-01-14,7
41655,2022-01-21,7
51216,2022-12-02,7
51216,2022-12-09,7
51216,2022-12-16,7
51216,2022-12-23,7
51216,2022-12-30,7
51216,2022-09-30,7
51216,2022-10-07,7
1769,2022-07-01,7
39928,2022-12-16,7
39928,2022-09-09,7
39975,2022-03-18,7
39975,2022-03-25,7
39975,2022-04-01,7
51216,2022-09-02,7
1769,2022-04-08,7
51216,2022-11-25,7
39928,2022-10-21,7
39928,2022-10-28,7
39928,2022-07-15,7
1769,2022-04-22,7
39928,2022-07-22,7
39928,2022-11-25,7
39928,2022-12-02,7
39928,2022-12-09,7
940,2022-05-20,7
940,2022-05-27,7
940,2022-06-03,7
39928,2022-09-02,7
39975,2022-01-07,7
39928,2022-09-30,7
39928,2022-10-07,7
39928,2022-10-14,7
51216,2022-10-21,7
39289,2022-06-03,7
39289,2022-06-10,7
39289,2022-06-17,7
35777,2022-01-14,7
35777,2022-01-21,7
2990,2022-11-11,7
2990,2022-11-25,7
39975,2022-02-11,7
39975,2022-02-18,7
37118,2022-04-15,7
1769,2022-12-16,7
1769,2022-12-30,7
1769,2022-10-14,7
1769,2022-10-21,7
51216,2022-10-14,7
1769,2022-05-27,7
1769,2022-02-25,7
51216,2022-09-09,7
51216,2022-09-16,7
39975,2022-01-14,7
39975,2022-01-21,7
39975,2022-01-28,7
39975,2022-02-04,7
1769,2022-07-15,7
1769,2022-05-06,7
1769,2022-05-20,7
51216,2022-09-23,7
51216,2022-11-11,7
51216,2022-11-18,7
51216,2022-08-19,7
51216,2022-08-26,7
2990,2022-01-14,7
2990,2022-11-04,7
2990,2022-05-06,7
2990,2022-01-21,7
2990,2022-01-28,7
2990,2022-02-04,7
2990,2022-06-03,7
2990,2022-02-18,7
41655,2022-03-18,7
41655,2022-03-25,7
41655,2022-04-01,7
4557,2022-09-16,7
93,2022-03-25,7
39120,2022-02-18,7
4409,2022-06-17,7
93,2022-03-04,7
29857,2022-12-23,7
29857,2022-12-30,7
2990,2022-01-07,7
41655,2022-01-28,7
41655,2022-02-04,7
41655,2022-02-11,7
41655,2022-02-18,7
41655,2022-03-11,7
2990,2022-12-02,7
2990,2022-12-09,7
2990,2022-12-16,7
2990,2022-12-23,7
2990,2022-12-30,7
2990,2022-09-02,7
2990,2022-03-11,7
2990,2022-02-11,7
41655,2022-07-15,7
41655,2022-07-22,7
41655,2022-07-29,7
41655,2022-08-05,7
41655,2022-04-22,7
41655,2022-04-29,7
11170,2022-12-23,7
41655,2022-04-08,7
41655,2022-05-20,7
41655,2022-05-27,7
41655,2022-06-03,7
41655,2022-06-10,7
41655,2022-02-25,7
41655,2022-03-04,7
41655,2022-10-21,7
41655,2022-07-08,7
41655,2022-09-02,7
41655,2022-09-09,7
41655,2022-09-16,7
41655,2022-09-23,7
41655,2022-07-01,7
41655,2022-05-06,7
41655,2022-08-26,7
41655,2022-05-13,7
2990,2022-02-25,7
2990,2022-03-04,7
2990,2022-07-01,7
2990,2022-03-18,7
51216,2022-10-28,7
51216,2022-11-04,7
1769,2022-02-04,7
24715,2022-08-19,7
24715,2022-07-15,7
24715,2022-09-02,7
41655,2022-10-14,7
41655,2022-12-02,7
41655,2022-12-09,7
24715,2022-08-05,7
51289,2022-12-23,7
2342,2022-10-14,7
24715,2022-04-08,7
41655,2022-10-28,7
41655,2022-11-04,7
41655,2022-11-11,7
41655,2022-11-18,7
41655,2022-08-12,7
41655,2022-08-19,7
24715,2022-07-08,7
4409,2022-02-11,7
4409,2022-03-04,7
43985,2022-11-18,7
43985,2022-12-02,7
4409,2022-04-08,7
41655,2022-09-30,7
41655,2022-06-17,7
41655,2022-06-24,7
1769,2022-10-28,7
1769,2022-11-04,7
1769,2022-07-29,7
1769,2022-08-05,7
1769,2022-09-16,7
1769,2022-06-03,7
1769,2022-06-10,7
2328,2022-10-14,7
43985,2022-11-04,7
43985,2022-11-11,7
250,2022-02-18,7
250,2022-10-14,7
250,2022-10-28,7
3881,2022-05-20,7
3881,2022-02-18,7
3881,2022-03-25,7
43985,2022-08-05,7
43985,2022-08-12,7
43985,2022-08-19,7
43985,2022-09-09,7
43985,2022-09-16,7
43985,2022-09-23,7
43985,2022-09-30,7
43985,2022-10-14,7
33352,2022-01-07,7
33352,2022-01-14,7
39152,2022-09-23,7
39152,2022-09-30,7
39152,2022-10-07,7
39152,2022-10-14,7
39152,2022-07-01,7
43985,2022-07-29,7
2342,2022-11-25,7
2342,2022-12-16,7
2342,2022-12-23,7
41655,2022-12-16,7
41655,2022-12-23,7
41655,2022-12-30,7
41655,2022-10-07,7
24808,2022-02-11,7
2342,2022-03-18,7
41425,2022-05-13,7
41425,2022-01-21,7
4139,2022-11-04,7
4139,2022-11-25,7
4139,2022-12-02,7
4139,2022-12-09,7
4139,2022-12-16,7
41425,2022-06-17,7
2328,2022-12-23,7
2328,2022-12-30,7
2328,2022-02-25,7
2328,2022-06-03,7
2328,2022-04-01,7
2326,2022-06-24,7
2342,2022-03-11,7
2342,2022-12-30,7
2342,2022-12-02,7
2342,2022-12-09,7
2328,2022-03-11,7
2342,2022-02-11,7
2328,2022-05-06,7
2328,2022-02-04,7
41425,2022-04-29,7
33352,2022-02-04,7
33352,2022-02-25,7
3881,2022-04-01,7
3881,2022-04-08,7
3881,2022-01-14,7
3881,2022-04-29,7
3881,2022-06-10,7
8855,2022-05-06,7
2326,2022-06-03,7
4139,2022-11-11,7
4139,2022-11-18,7
2328,2022-08-12,7
29857,2022-06-10,7
29857,2022-06-24,7
29857,2022-07-22,7
4409,2022-12-30,7
4533,2022-01-14,7
4533,2022-01-21,7
4533,2022-02-11,7
250,2022-07-22,7
250,2022-09-09,7
250,2022-06-24,7
2328,2022-01-07,7
2328,2022-01-14,7
35491,2022-07-22,7
35491,2022-08-05,7
35491,2022-08-12,7
35491,2022-05-06,7
1517,2022-04-22,7
35491,2022-12-09,7
35491,2022-12-16,7
8855,2022-04-01,7
4139,2022-12-30,7
2328,2022-03-25,7
1517,2022-07-15,7
1517,2022-07-22,7
42007,2022-11-25,7
35491,2022-12-30,7
35491,2022-10-28,7
35491,2022-07-08,7
36314,2022-04-08,7
36314,2022-02-11,7
36314,2022-02-18,7
4139,2022-09-23,7
4139,2022-10-14,7
4139,2022-10-28,7
36314,2022-02-25,7
36314,2022-03-04,7
35759,2022-12-23,7
35759,2022-12-30,7
35759,2022-02-04,7
39289,2022-05-27,7
2328,2022-05-13,7
36314,2022-03-11,7
36314,2022-03-18,7
36314,2022-01-07,7
29857,2022-12-02,7
4409,2022-12-02,7
4409,2022-12-09,7
4409,2022-12-16,7
4409,2022-12-23,7
35777,2022-02-25,7
35777,2022-03-04,7
44131,2022-08-12,7
2990,2022-05-13,7
2990,2022-05-20,7
2990,2022-05-27,7
2990,2022-09-23,7
2990,2022-06-10,7
2990,2022-06-17,7
2990,2022-06-24,7
29857,2022-11-18,7
44927,2022-09-23,7
44927,2022-11-18,7
44927,2022-11-11,7
44927,2022-07-29,7
44927,2022-11-25,7
44927,2022-12-02,7
44927,2022-12-09,7
44927,2022-12-16,7
2732,2022-04-22,7
2732,2022-04-29,7
2732,2022-05-06,7
1517,2022-04-29,7
1517,2022-05-20,7
1517,2022-05-27,7
1517,2022-07-01,7
1517,2022-07-08,7
3881,2022-08-19,7
3881,2022-09-02,7
3881,2022-09-23,7
8855,2022-07-08,7
4409,2022-03-25,7
4409,2022-07-29,7
2732,2022-07-29,7
2732,2022-08-05,7
44927,2022-12-23,7
44927,2022-09-30,7
44927,2022-10-07,7
44927,2022-10-14,7
44927,2022-10-21,7
44927,2022-10-28,7
44927,2022-11-04,7
3881,2022-07-29,7
1517,2022-04-08,7
699,2022-02-25,7
2732,2022-01-14,7
2732,2022-01-21,7
36000,2022-04-08,7
45359,2022-01-28,7
45359,2022-02-04,7
33276,2022-12-30,7
36314,2022-06-03,7
44927,2022-08-26,7
44927,2022-09-02,7
37056,2022-02-11,7
250,2022-12-02,7
8855,2022-05-20,7
8855,2022-06-17,7
3881,2022-06-24,7
44927,2022-06-03,7
36314,2022-08-05,7
36314,2022-08-12,7
44927,2022-06-24,7
44927,2022-07-01,7
44927,2022-07-08,7
36314,2022-08-26,7
36314,2022-05-27,7
44927,2022-07-22,7
44927,2022-08-05,7
36314,2022-05-13,7
36314,2022-05-20,7
36314,2022-02-04,7
44927,2022-06-17,7
44927,2022-09-09,7
44927,2022-09-16,7
650,2022-07-22,7
650,2022-04-15,7
650,2022-08-12,7
650,2022-05-27,7
650,2022-03-25,7
4533,2022-07-29,7
45359,2022-01-07,7
1334,2022-03-25,7
8855,2022-09-23,7
8855,2022-09-30,7
33276,2022-06-03,7
40777,2022-03-18,7
40777,2022-03-25,7
33276,2022-07-08,7
33276,2022-07-29,7
45359,2022-02-11,7
701,2022-12-16,7
701,2022-09-09,7
701,2022-09-16,7
1517,2022-05-06,7
1517,2022-05-13,7
36314,2022-08-19,7
36316,2022-06-10,7
36314,2022-01-28,7
36000,2022-04-22,7
35491,2022-12-23,7
43985,2022-10-28,7
43985,2022-07-15,7
43985,2022-07-22,7
35491,2022-11-18,7
35491,2022-12-02,7
1517,2022-04-15,7
8855,2022-07-22,7
8855,2022-07-29,7
40777,2022-04-01,7
8855,2022-10-14,7
8855,2022-10-28,7
36316,2022-05-27,7
36316,2022-06-03,7
36316,2022-04-22,7
2732,2022-09-23,7
2732,2022-09-30,7
2732,2022-10-07,7
2732,2022-10-14,7
33276,2022-08-05,7
33276,2022-05-20,7
33276,2022-06-10,7
33276,2022-06-24,7
36316,2022-04-08,7
36316,2022-04-15,7
2732,2022-08-12,7
2732,2022-08-19,7
42007,2022-09-02,7
42007,2022-09-09,7
42007,2022-09-16,7
42007,2022-09-23,7
36314,2022-07-22,7
36314,2022-07-29,7
36314,2022-12-23,7
36314,2022-01-14,7
36314,2022-10-21,7
36316,2022-03-18,7
36316,2022-03-25,7
36316,2022-04-01,7
36316,2022-08-19,7
36316,2022-12-23,7
36316,2022-12-30,7
22824,2022-03-11,7
22824,2022-08-05,7
22824,2022-08-26,7
22824,2022-10-07,7
22824,2022-10-14,7
36316,2022-11-11,7
36316,2022-11-18,7
36316,2022-08-12,7
36316,2022-04-29,7
22824,2022-01-07,7
22824,2022-12-23,7
22824,2022-12-30,7
36316,2022-12-02,7
36316,2022-03-11,7
36316,2022-07-08,7
36316,2022-07-15,7
36316,2022-07-22,7
36316,2022-06-24,7
36316,2022-07-01,7
36316,2022-10-28,7
36316,2022-11-04,7
36316,2022-01-07,7
36316,2022-01-14,7
36316,2022-05-13,7
36316,2022-05-20,7
36316,2022-05-06,7
36314,2022-07-01,7
36316,2022-06-17,7
36316,2022-03-04,7
2732,2022-06-17,7
2732,2022-06-24,7
42007,2022-10-07,7
42007,2022-10-14,7
42007,2022-10-21,7
22824,2022-09-23,7
22824,2022-11-18,7
36316,2022-07-29,7
2732,2022-06-10,7
42007,2022-10-28,7
2732,2022-05-13,7
2732,2022-05-20,7
2732,2022-05-27,7
42007,2022-11-04,7
42007,2022-11-11,7
42007,2022-11-18,7
48581,2022-02-04,7
33276,2022-11-11,7
37185,2022-01-21,7
650,2022-04-29,7
650,2022-05-06,7
2732,2022-01-28,7
2732,2022-02-04,7
2732,2022-06-03,7
22824,2022-07-08,7
22824,2022-07-22,7
22824,2022-12-09,7
22824,2022-09-02,7
22824,2022-06-03,7
22824,2022-07-29,7
1213,2022-04-01,7
48581,2022-03-25,7
36316,2022-12-09,7
36316,2022-12-16,7
36316,2022-01-21,7
36316,2022-01-28,7
44927,2022-03-11,7
44927,2022-03-18,7
44927,2022-03-25,7
36316,2022-09-02,7
36316,2022-02-04,7
36316,2022-02-11,7
36316,2022-02-18,7
36316,2022-10-14,7
36316,2022-10-21,7
2238,2022-09-02,7
2238,2022-09-30,7
36316,2022-02-25,7
22824,2022-02-11,7
22824,2022-06-17,7
22824,2022-06-24,7
22824,2022-03-18,7
2238,2022-04-29,7
2238,2022-12-23,7
2238,2022-12-30,7
2238,2022-02-25,7
36316,2022-08-05,7
1213,2022-02-11,7
1213,2022-02-25,7
1213,2022-03-11,7
1213,2022-03-25,7
2238,2022-03-04,7
2238,2022-03-11,7
22824,2022-01-28,7
650,2022-12-30,7
650,2022-09-23,7
650,2022-09-30,7
650,2022-10-14,7
33276,2022-11-25,7
33276,2022-12-23,7
33276,2022-07-15,7
33276,2022-07-22,7
650,2022-10-21,7
650,2022-11-11,7
41759,2022-04-08,7
41759,2022-01-07,7
650,2022-12-02,7
650,2022-12-09,7
650,2022-12-16,7
650,2022-12-23,7
44927,2022-05-20,7
36316,2022-10-07,7
44927,2022-02-25,7
44927,2022-03-04,7
40777,2022-02-18,7
40777,2022-02-25,7
40777,2022-03-04,7
40777,2022-03-11,7
36316,2022-09-16,7
36316,2022-09-23,7
46507,2022-01-21,7
46507,2022-01-28,7
44927,2022-04-22,7
44927,2022-04-29,7
44927,2022-05-06,7
44927,2022-05-13,7
48581,2022-12-23,7
45359,2022-04-15,7
48581,2022-07-22,7
48581,2022-07-29,7
33276,2022-04-08,7
33276,2022-04-22,7
33276,2022-05-06,7
33276,2022-05-13,7
35759,2022-01-28,7
35759,2022-03-11,7
29857,2022-04-08,7
29857,2022-04-15,7
48581,2022-12-30,7
48581,2022-12-02,7
48581,2022-11-11,7
48581,2022-08-12,7
44927,2022-04-01,7
2238,2022-09-09,7
39191,2022-01-07,7
39191,2022-01-14,7
39152,2022-12-16,7
39152,2022-12-23,7
35777,2022-03-11,7
35777,2022-04-01,7
33276,2022-11-18,7
37185,2022-02-18,7
33276,2022-03-04,7
33276,2022-01-14,7
33276,2022-04-15,7
48581,2022-05-13,7
2238,2022-03-25,7
2238,2022-04-08,7
40777,2022-04-29,7
40777,2022-01-28,7
40777,2022-02-04,7
48581,2022-10-28,7
37185,2022-02-25,7
41759,2022-03-18,7
41759,2022-01-14,7
41759,2022-01-21,7
45359,2022-05-13,7
45359,2022-07-01,7
45359,2022-07-08,7
45359,2022-06-24,7
8855,2022-11-11,7
40777,2022-04-08,7
40777,2022-04-15,7
40777,2022-04-22,7
22824,2022-01-21,7
47821,2022-12-30,7
47821,2022-12-02,7
42639,2022-06-17,7
42639,2022-02-18,7
40777,2022-05-06,7
40777,2022-01-21,7
45359,2022-05-06,7
48581,2022-07-01,7
650,2022-04-22,7
40777,2022-02-11,7
29857,2022-08-26,7
29857,2022-05-13,7
29857,2022-05-20,7
29857,2022-09-16,7
22824,2022-04-15,7
35053,2022-08-12,7
43817,2022-01-14,7
43817,2022-01-28,7
43817,2022-02-04,7
3314,2022-04-29,7
43817,2022-02-11,7
43817,2022-02-18,7
43817,2022-02-25,7
42639,2022-08-05,7
43817,2022-09-16,7
3314,2022-05-13,7
3314,2022-03-18,7
3314,2022-04-08,7
3314,2022-11-25,7
3314,2022-12-09,7
43817,2022-01-21,7
45359,2022-05-27,7
45359,2022-06-03,7
45359,2022-06-17,7
42639,2022-04-01,7
46507,2022-02-04,7
42639,2022-01-07,7
42639,2022-01-14,7
42639,2022-07-29,7
3314,2022-11-18,7
8855,2022-11-18,7
8855,2022-11-25,7
41759,2022-06-03,7
45359,2022-03-11,7
45359,2022-07-22,7
45359,2022-07-29,7
45359,2022-04-29,7
3314,2022-09-09,7
3314,2022-09-16,7
3314,2022-06-24,7
3314,2022-07-08,7
3314,2022-04-15,7
48717,2022-09-30,7
48717,2022-10-07,7
3314,2022-06-17,7
2732,2022-09-02,7
2732,2022-09-09,7
2732,2022-09-16,7
42007,2022-07-15,7
42007,2022-07-22,7
42007,2022-07-29,7
2732,2022-10-21,7
2732,2022-10-28,7
46507,2022-02-11,7
46507,2022-02-18,7
1213,2022-07-29,7
1213,2022-08-05,7
1213,2022-08-19,7
1213,2022-08-26,7
46507,2022-07-01,7
2732,2022-08-26,7
43817,2022-03-04,7
3314,2022-10-28,7
3314,2022-11-04,7
42639,2022-08-12,7
38358,2022-01-07,7
42639,2022-05-13,7
47821,2022-10-14,7
1213,2022-11-04,7
4139,2022-06-03,7
44927,2022-01-07,7
44927,2022-01-14,7
44927,2022-01-21,7
47821,2022-04-08,7
47821,2022-04-22,7
47821,2022-04-29,7
47821,2022-05-06,7
2238,2022-01-07,7
2238,2022-10-28,7
6210,2022-11-04,7
6210,2022-11-25,7
6210,2022-10-21,7
44927,2022-02-04,7
44927,2022-01-28,7
44927,2022-02-18,7
47821,2022-03-18,7
47821,2022-03-25,7
47821,2022-04-01,7
47821,2022-08-12,7
2238,2022-11-18,7
2238,2022-08-19,7
2238,2022-08-26,7
2238,2022-05-27,7
3314,2022-04-22,7
3314,2022-08-26,7
1213,2022-09-23,7
1213,2022-09-30,7
1213,2022-10-07,7
1213,2022-10-14,7
47821,2022-08-26,7
47821,2022-05-13,7
49581,2022-11-04,7
2732,2022-04-01,7
2732,2022-04-08,7
2732,2022-04-15,7
2732,2022-01-07,7
33964,2022-07-08,7
33964,2022-02-18,7
33964,2022-09-23,7
3314,2022-02-04,7
2732,2022-07-01,7
2732,2022-07-08,7
2732,2022-07-15,7
2732,2022-07-22,7
2732,2022-02-11,7
2732,2022-02-18,7
49581,2022-10-28,7
3314,2022-01-07,7
48717,2022-12-09,7
48717,2022-12-16,7
48717,2022-12-23,7
48717,2022-12-30,7
48717,2022-10-14,7
48717,2022-10-21,7
3314,2022-01-21,7
44927,2022-04-08,7
44927,2022-04-15,7
44927,2022-05-27,7
33964,2022-05-06,7
33964,2022-09-30,7
48717,2022-11-18,7
48717,2022-11-25,7
48717,2022-12-02,7
38358,2022-01-21,7
38358,2022-01-28,7
47821,2022-01-28,7
33964,2022-12-02,7
33964,2022-10-07,7
33964,2022-10-21,7
49581,2022-05-13,7
49581,2022-07-29,7
47821,2022-02-11,7
47821,2022-02-18,7
33964,2022-11-18,7
47821,2022-01-21,7
38358,2022-02-18,7
38358,2022-02-25,7
47821,2022-03-11,7
38358,2022-01-14,7
701,2022-06-24,7
39191,2022-01-28,7
39152,2022-12-30,7
33964,2022-01-28,7
38358,2022-02-04,7
38358,2022-02-11,7
47821,2022-01-07,7
47821,2022-02-04,7
33964,2022-07-29,7
33964,2022-08-12,7
33964,2022-02-04,7
33964,2022-02-11,7
29857,2022-11-04,7
29857,2022-07-29,7
29857,2022-08-19,7
701,2022-06-03,7
33964,2022-10-28,7
33964,2022-11-11,7
33964,2022-10-14,7
33964,2022-02-25,7
33964,2022-04-01,7
44837,2022-04-08,7
44837,2022-01-14,7
22281,2022-01-14,7
49581,2022-11-25,7
49581,2022-12-02,7
49581,2022-08-19,7
49581,2022-11-11,7
49581,2022-12-09,7
48717,2022-10-28,7
48717,2022-11-04,7
48717,2022-11-11,7
49581,2022-06-24,7
49581,2022-07-01,7
49581,2022-08-12,7
49581,2022-10-21,7
49581,2022-07-08,7
49581,2022-07-15,7
49581,2022-07-22,7
49581,2022-11-18,7
49581,2022-08-05,7
35491,2022-05-13,7
35491,2022-05-20,7
35491,2022-03-04,7
35491,2022-03-11,7
49581,2022-08-26,7
49581,2022-09-30,7
49581,2022-10-07,7
44861,2022-10-14,7
44861,2022-10-21,7
44861,2022-11-04,7
44837,2022-10-28,7
44861,2022-08-12,7
44861,2022-09-02,7
44837,2022-11-18,7
44837,2022-12-02,7
44861,2022-09-09,7
44861,2022-09-30,7
6210,2022-09-30,7
6210,2022-08-05,7
6210,2022-04-29,7
6210,2022-09-09,7
6210,2022-09-16,7
44861,2022-10-07,7
6210,2022-06-03,7
6210,2022-06-10,7
6210,2022-06-17,7
6210,2022-07-01,7
6210,2022-07-15,7
6210,2022-07-22,7
6210,2022-05-06,7
6210,2022-05-20,7
3831,2022-03-11,7
3831,2022-04-29,7
46507,2022-10-14,7
3831,2022-02-25,7
3831,2022-03-18,7
46507,2022-04-29,7
46507,2022-03-18,7
46507,2022-04-01,7
6210,2022-06-24,7
44837,2022-09-02,7
2973,2022-11-25,7
