issuer_id,week_end,n_bonds
35675,2009-07-24,3
35675,2009-07-31,3
35675,2009-08-07,3
35675,2009-08-14,3
35675,2009-08-21,3
35675,2009-05-22,3
35675,2009-05-29,3
35675,2009-06-05,3
35675,2009-06-12,3
35675,2009-06-19,3
35675,2009-06-26,3
40037,2009-09-04,3
40037,2009-07-10,3
38777,2009-10-09,3
38777,2009-11-13,3
3878,2009-07-31,3
3878,2009-08-07,3
3878,2009-06-19,3
3878,2009-06-26,3
3878,2009-09-25,3
3878,2009-07-17,3
3878,2009-07-24,3
3878,2009-01-23,3
3878,2009-02-13,3
3878,2009-08-14,3
3878,2009-08-21,3
3878,2009-05-22,3
3878,2009-05-29,3
3878,2009-06-05,3
3878,2009-06-12,3
38777,2009-10-02,3
3878,2009-03-20,3
3878,2009-03-27,3
3878,2009-04-24,3
3878,2009-05-01,3
3878,2009-01-16,3
6034,2009-01-16,3
3878,2009-02-20,3
3878,2009-02-27,3
3878,2009-03-06,3
19224,2009-04-10,3
4416,2009-08-07,3
4416,2009-09-18,3
4416,2009-09-25,3
4416,2009-06-05,3
4416,2009-10-16,3
4416,2009-10-23,3
4416,2009-10-30,3
4416,2009-07-10,3
4416,2009-07-31,3
40037,2009-02-13,3
40037,2009-02-27,3
4416,2009-08-21,3
4416,2009-08-28,3
4416,2009-05-29,3
40037,2009-08-07,3
40037,2009-03-13,3
40037,2009-01-23,3
3878,2009-12-18,3
6034,2009-01-09,3
6005,2009-11-13,3
3878,2009-08-28,3
19224,2009-05-08,3
19224,2009-05-15,3
19224,2009-01-30,3
19224,2009-02-06,3
3878,2010-01-01,3
3878,2009-11-13,3
3878,2009-12-11,3
2716,2009-10-09,3
4416,2009-12-11,3
4416,2009-12-18,3
2716,2009-08-14,3
2716,2009-10-16,3
2716,2009-10-23,3
2716,2009-10-30,3
4416,2009-10-02,3
4416,2009-10-09,3
2716,2009-12-11,3
19225,2009-02-06,3
19225,2009-08-14,3
19225,2009-01-09,3
19225,2009-01-23,3
19225,2009-07-31,3
1926,2009-04-10,3
3556,2009-03-06,3
3556,2009-03-13,3
3556,2009-03-20,3
19225,2009-12-25,3
19225,2009-10-23,3
1926,2009-08-14,3
1926,2009-07-24,3
1926,2009-07-31,3
38797,2009-06-26,3
38797,2009-07-03,3
38797,2009-07-17,3
4423,2009-01-02,3
4416,2009-11-06,3
4416,2009-11-27,3
4416,2009-12-04,3
40037,2009-01-02,3
2716,2009-01-16,3
2716,2009-01-23,3
4416,2009-06-19,3
4416,2009-06-26,3
4416,2009-05-01,3
38797,2009-06-05,3
38797,2009-12-18,3
38797,2009-12-25,3
3879,2009-11-13,3
38797,2009-11-06,3
38797,2009-11-13,3
38797,2009-11-27,3
38797,2009-12-11,3
38797,2009-10-02,3
38797,2009-10-09,3
38797,2009-10-16,3
38797,2009-10-23,3
38797,2009-10-30,3
38797,2009-06-12,3
38797,2009-06-19,3
38797,2009-11-20,3
38797,2009-08-21,3
38797,2009-08-28,3
35519,2009-06-19,3
35519,2009-06-26,3
38797,2009-09-04,3
38797,2009-09-11,3
38797,2009-09-18,3
38797,2009-09-25,3
35519,2009-08-28,3
35519,2009-09-04,3
35519,2009-09-11,3
35519,2009-09-18,3
35519,2009-06-05,3
35519,2009-06-12,3
40021,2009-08-21,3
40021,2009-08-28,3
2716,2009-07-31,3
4416,2009-11-13,3
4416,2009-11-20,3
2716,2009-07-10,3
2716,2009-07-17,3
2716,2009-07-24,3
35519,2009-07-03,3
35519,2009-07-17,3
35519,2009-07-24,3
35519,2009-04-03,3
35519,2009-11-27,3
35519,2009-12-04,3
35519,2009-02-13,3
35519,2009-03-06,3
35519,2009-03-13,3
35519,2009-03-20,3
35519,2009-10-09,3
35519,2009-10-16,3
35519,2009-01-09,3
35519,2009-01-16,3
35519,2009-01-23,3
35519,2009-01-30,3
35519,2009-02-06,3
35519,2009-11-20,3
35519,2009-08-14,3
35519,2009-08-21,3
35519,2009-12-11,3
35519,2009-12-18,3
35519,2009-12-25,3
35519,2010-01-01,3
35519,2009-09-25,3
35519,2009-10-02,3
35519,2009-10-23,3
35519,2009-10-30,3
35519,2009-11-06,3
35519,2009-11-13,3
35519,2009-07-31,3
35519,2009-08-07,3
40021,2009-05-15,3
40021,2009-05-22,3
35519,2009-05-22,3
35519,2009-05-29,3
5995,2009-01-02,3
35519,2009-04-17,3
35519,2009-04-24,3
35519,2009-05-01,3
35519,2009-05-08,3
35519,2009-05-15,3
1949,2009-02-13,3
5982,2009-10-02,3
5982,2009-10-09,3
5982,2009-01-09,3
35495,2009-11-27,3
35495,2009-10-09,3
35495,2009-10-16,3
5982,2009-02-27,3
5982,2009-03-20,3
39975,2009-11-20,3
40021,2009-04-10,3
40021,2009-04-17,3
40021,2009-04-24,3
40021,2009-01-09,3
40021,2009-01-16,3
40021,2009-01-23,3
39975,2009-09-25,3
39975,2009-10-02,3
40021,2009-02-13,3
40021,2009-02-20,3
39975,2009-12-04,3
39975,2009-12-11,3
39975,2009-12-18,3
39975,2009-12-25,3
40021,2009-09-04,3
40021,2009-07-10,3
40021,2009-05-01,3
40021,2009-05-08,3
5982,2009-09-18,3
5982,2009-09-25,3
35495,2009-12-04,3
35495,2009-12-18,3
35495,2010-01-01,3
35495,2009-10-02,3
35495,2009-11-06,3
35495,2009-11-13,3
35495,2009-11-20,3
5982,2009-08-21,3
5982,2009-04-17,3
5982,2009-04-24,3
5982,2009-05-01,3
5982,2009-05-22,3
35495,2009-06-05,3
26895,2009-12-04,3
26895,2009-12-11,3
39975,2009-08-28,3
26895,2009-09-25,3
26895,2009-10-02,3
26895,2009-10-30,3
26895,2009-11-06,3
26895,2009-11-13,3
26895,2009-11-20,3
26895,2009-11-27,3
40021,2009-03-27,3
40021,2009-04-03,3
26895,2009-12-18,3
39975,2009-07-03,3
39975,2009-07-17,3
39975,2009-07-24,3
40021,2009-01-30,3
40021,2009-02-06,3
40021,2009-05-29,3
40021,2009-06-05,3
40021,2009-06-19,3
40021,2009-03-06,3
40021,2009-03-20,3
35495,2009-09-04,3
35495,2009-07-17,3
3881,2009-10-09,3
3881,2009-10-16,3
35495,2009-08-07,3
35495,2009-08-14,3
35495,2009-08-21,3
35495,2009-08-28,3
26895,2009-04-10,3
26895,2009-04-17,3
26895,2009-08-14,3
26895,2009-08-21,3
26895,2009-08-28,3
26895,2009-05-15,3
26895,2009-05-22,3
26895,2009-05-29,3
26895,2009-02-06,3
26895,2009-02-13,3
26895,2009-06-19,3
26895,2009-06-26,3
26895,2009-07-03,3
26895,2009-03-20,3
26895,2009-03-27,3
26895,2009-04-03,3
39975,2009-07-31,3
39975,2009-08-07,3
26895,2009-04-24,3
26895,2009-05-01,3
26895,2009-05-08,3
4433,2009-03-06,3
26895,2009-01-23,3
26895,2009-01-30,3
26895,2009-12-25,3
39975,2009-10-09,3
39975,2009-10-16,3
39975,2009-11-06,3
39975,2009-11-13,3
26832,2009-02-20,3
26895,2009-01-09,3
26895,2009-01-16,3
26832,2009-07-24,3
26832,2009-07-31,3
4433,2009-03-20,3
4433,2009-03-27,3
26832,2009-08-21,3
26832,2009-08-28,3
26832,2009-09-11,3
26895,2009-09-04,3
26895,2009-09-11,3
26895,2009-09-18,3
26895,2009-07-31,3
26895,2009-08-07,3
4433,2009-07-03,3
4433,2009-07-17,3
4433,2009-05-08,3
26895,2009-06-05,3
26895,2009-06-12,3
26895,2009-10-09,3
26895,2009-10-16,3
26895,2009-10-23,3
26895,2009-07-10,3
26895,2009-07-17,3
26895,2009-07-24,3
35495,2009-09-18,3
35495,2009-09-25,3
35495,2009-06-12,3
35495,2009-06-19,3
35495,2009-06-26,3
5980,2009-01-02,3
35495,2009-05-08,3
35495,2009-01-09,3
26832,2009-02-06,3
33910,2009-10-23,3
4433,2009-11-27,3
33910,2009-09-18,3
33910,2009-10-30,3
26832,2009-08-07,3
26832,2009-08-14,3
26895,2009-02-20,3
26895,2009-02-27,3
26895,2009-03-06,3
26832,2009-11-20,3
3881,2009-10-23,3
3881,2009-10-30,3
3881,2009-10-02,3
3881,2009-11-06,3
3881,2009-11-20,3
3881,2009-11-27,3
35491,2009-05-29,3
35491,2009-06-05,3
35491,2009-07-24,3
35491,2009-08-21,3
35491,2009-04-24,3
35491,2009-05-01,3
35491,2009-01-16,3
35491,2009-01-23,3
35491,2009-01-30,3
35491,2009-09-25,3
38843,2009-07-17,3
38843,2009-04-17,3
38843,2009-04-24,3
4433,2009-12-25,3
33911,2009-03-20,3
33910,2009-05-08,3
33911,2009-05-22,3
33911,2009-05-29,3
33911,2009-06-05,3
33911,2009-05-08,3
33911,2009-01-23,3
33911,2009-06-26,3
33911,2009-07-03,3
33910,2009-01-09,3
33911,2009-03-27,3
33911,2009-04-03,3
33911,2009-04-10,3
33911,2009-04-17,3
33911,2009-04-24,3
33911,2009-05-01,3
26832,2009-03-27,3
4433,2009-05-01,3
33909,2009-01-16,3
33910,2009-02-13,3
35491,2009-02-13,3
35491,2009-02-20,3
38843,2009-02-13,3
35491,2009-01-09,3
38843,2009-03-27,3
38843,2009-01-30,3
35491,2009-02-06,3
35491,2009-03-13,3
35491,2009-03-20,3
35491,2009-03-27,3
1970,2009-07-24,3
35475,2009-07-24,3
33911,2009-12-11,3
33911,2009-12-18,3
33910,2010-01-01,3
33911,2009-01-09,3
33911,2009-01-16,3
33911,2009-12-25,3
33911,2010-01-01,3
33911,2009-10-16,3
33911,2009-10-23,3
33911,2009-10-30,3
33911,2009-11-06,3
33911,2009-11-13,3
33911,2009-11-20,3
33911,2009-11-27,3
33911,2009-12-04,3
33911,2009-09-04,3
33911,2009-09-11,3
33911,2009-09-18,3
33911,2009-09-25,3
33911,2009-10-02,3
33911,2009-10-09,3
33911,2009-06-12,3
33911,2009-06-19,3
33910,2009-06-26,3
33910,2009-07-31,3
35475,2009-12-25,3
38843,2009-06-05,3
38843,2009-06-26,3
597,2009-05-08,3
35475,2009-01-23,3
3394,2009-04-24,3
3394,2009-07-31,3
3394,2009-08-07,3
3394,2009-08-21,3
3394,2009-08-28,3
3394,2009-09-11,3
3394,2009-04-03,3
3394,2009-06-19,3
3394,2009-07-10,3
3394,2009-07-17,3
3394,2009-04-17,3
33911,2009-03-13,3
3394,2009-05-15,3
3394,2009-02-20,3
3394,2009-02-27,3
33911,2009-01-30,3
33911,2009-02-06,3
33911,2009-02-13,3
33911,2009-02-20,3
33911,2009-02-27,3
33911,2009-03-06,3
1970,2009-06-26,3
597,2009-11-27,3
38843,2009-08-28,3
38843,2009-09-04,3
38843,2009-11-06,3
38843,2009-07-31,3
597,2009-08-28,3
597,2009-09-04,3
1970,2009-06-12,3
597,2009-10-30,3
597,2009-08-14,3
597,2009-08-21,3
597,2009-09-18,3
597,2009-06-12,3
597,2009-06-26,3
597,2009-07-03,3
597,2009-07-17,3
26793,2009-08-28,3
3394,2009-10-02,3
3394,2009-10-09,3
26793,2009-12-11,3
26793,2009-12-18,3
26793,2009-12-25,3
26793,2009-10-23,3
26793,2009-10-30,3
26793,2009-11-06,3
26793,2009-11-13,3
26793,2009-11-20,3
26793,2009-12-04,3
33911,2009-08-21,3
33911,2009-08-28,3
26793,2009-09-18,3
26793,2009-10-09,3
26793,2009-06-26,3
26793,2009-07-03,3
33911,2009-07-10,3
33911,2009-07-17,3
33911,2009-07-24,3
33911,2009-07-31,3
33911,2009-08-07,3
33911,2009-08-14,3
39975,2009-01-23,3
39975,2009-02-06,3
33963,2009-01-30,3
33963,2009-02-20,3
3394,2009-09-25,3
3995,2009-11-13,3
3995,2009-11-20,3
3995,2009-11-27,3
3995,2009-12-04,3
268,2009-01-02,3
26793,2009-10-16,3
3394,2009-12-11,3
3394,2009-12-18,3
38843,2009-12-18,3
38843,2009-10-23,3
38843,2009-11-20,3
38843,2009-12-04,3
38843,2009-12-11,3
38843,2009-09-25,3
38843,2009-10-02,3
38843,2009-10-09,3
38843,2009-10-16,3
38866,2009-01-09,3
38866,2009-06-05,3
38866,2009-06-12,3
38866,2009-07-03,3
38866,2009-04-24,3
38866,2009-02-06,3
38866,2009-02-20,3
38866,2009-02-27,3
38866,2009-03-06,3
38866,2009-10-30,3
3542,2009-02-27,3
3542,2009-10-30,3
33963,2009-09-18,3
33963,2009-09-25,3
33963,2009-10-09,3
33963,2009-10-16,3
33963,2009-07-24,3
33963,2009-05-08,3
39975,2009-01-16,3
33963,2009-06-12,3
33963,2009-06-26,3
33963,2009-03-13,3
33963,2009-02-06,3
26793,2009-08-07,3
3394,2009-10-30,3
3394,2009-11-06,3
39975,2009-03-27,3
38866,2009-09-25,3
3542,2009-09-11,3
3542,2009-10-09,3
38866,2009-08-28,3
38866,2009-12-11,3
38866,2009-10-16,3
38866,2009-07-17,3
38866,2009-07-31,3
38866,2009-08-07,3
3542,2009-02-13,3
3542,2009-05-29,3
3542,2009-06-05,3
3542,2009-05-01,3
3542,2009-01-23,3
3542,2009-01-30,3
35417,2009-12-11,3
35417,2009-12-18,3
35417,2010-01-01,3
26793,2009-02-20,3
26793,2009-06-19,3
26793,2009-03-13,3
26793,2009-01-09,3
26793,2009-01-16,3
26791,2009-11-20,3
33963,2009-07-10,3
35417,2009-11-06,3
35417,2009-11-13,3
35417,2009-11-20,3
35417,2009-11-27,3
35417,2009-12-04,3
35417,2009-12-25,3
3542,2009-01-09,3
3542,2009-01-16,3
597,2009-03-13,3
35417,2009-10-30,3
35417,2009-05-01,3
597,2009-03-20,3
597,2009-01-02,3
597,2009-01-30,3
35417,2009-10-02,3
35417,2009-10-23,3
35417,2009-05-08,3
35417,2009-05-15,3
1981,2009-10-09,3
1981,2009-10-16,3
1981,2009-11-27,3
1981,2009-10-02,3
33963,2009-10-30,3
33963,2009-11-06,3
33963,2009-11-13,3
26793,2009-05-22,3
33964,2009-05-01,3
26793,2009-05-08,3
1970,2009-11-06,3
1970,2009-11-13,3
1981,2009-10-30,3
1981,2009-11-06,3
35417,2009-01-23,3
1970,2009-12-04,3
1970,2009-12-18,3
1970,2009-10-09,3
1970,2009-10-30,3
19865,2009-06-19,3
19865,2009-03-20,3
1970,2009-11-20,3
1981,2009-07-10,3
19865,2009-05-15,3
19865,2009-06-12,3
19865,2009-03-27,3
19865,2009-04-03,3
35417,2009-01-30,3
1981,2009-09-25,3
35406,2009-08-21,3
19865,2009-04-10,3
19865,2009-04-17,3
354,2009-10-23,3
38866,2009-12-25,3
38866,2010-01-01,3
19865,2009-04-24,3
19865,2009-01-16,3
19865,2009-01-23,3
19865,2009-02-06,3
19865,2009-02-13,3
19865,2009-02-27,3
19865,2009-11-13,3
19865,2009-11-27,3
19865,2009-12-04,3
19865,2009-08-28,3
19865,2009-09-04,3
38870,2009-01-02,3
33963,2010-01-01,3
33963,2009-12-04,3
33963,2009-12-11,3
33963,2009-12-18,3
33963,2009-12-25,3
354,2009-03-06,3
19865,2009-10-09,3
19865,2009-07-17,3
19865,2009-08-21,3
354,2009-05-29,3
354,2009-12-18,3
35392,2010-01-01,3
354,2009-01-09,3
354,2009-01-16,3
354,2009-01-23,3
354,2009-04-24,3
354,2009-08-28,3
354,2009-07-17,3
354,2009-07-24,3
354,2009-04-03,3
20,2009-07-24,3
20,2009-08-21,3
20,2009-01-30,3
20,2009-08-28,3
20,2009-07-10,3
20,2009-07-17,3
5899,2009-01-02,3
39928,2010-01-01,3
39928,2009-09-18,3
3399,2009-01-02,3
39928,2009-11-06,3
39928,2009-11-20,3
39928,2009-11-27,3
39928,2009-12-04,3
39928,2009-12-11,3
39928,2009-12-18,3
39928,2009-12-25,3
39928,2009-09-25,3
39928,2009-10-02,3
39928,2009-10-09,3
39928,2009-10-16,3
39928,2009-10-23,3
39928,2009-10-30,3
26791,2009-09-04,3
26791,2009-09-25,3
20,2009-04-10,3
20,2009-11-13,3
20,2009-05-22,3
20,2009-06-05,3
20,2009-06-19,3
20,2009-03-27,3
5889,2009-11-06,3
5889,2009-10-16,3
5889,2009-11-20,3
5889,2009-12-18,3
5889,2009-12-25,3
5889,2009-09-18,3
5889,2009-09-25,3
5889,2009-10-02,3
3399,2009-01-16,3
3399,2009-07-10,3
3399,2009-07-17,3
3399,2009-07-24,3
3399,2009-08-14,3
3399,2009-05-08,3
39928,2009-07-03,3
39928,2009-07-10,3
3399,2009-06-26,3
3399,2009-03-13,3
3399,2009-03-27,3
39928,2009-06-05,3
39928,2009-06-12,3
39928,2009-06-19,3
39928,2009-06-26,3
3399,2009-01-09,3
39928,2009-11-13,3
5889,2009-10-23,3
5889,2009-10-30,3
5889,2009-07-17,3
5889,2009-07-24,3
5889,2009-05-22,3
5889,2009-06-12,3
5889,2009-06-19,3
35370,2009-12-25,3
35370,2010-01-01,3
34012,2009-02-06,3
3399,2009-09-04,3
3399,2009-09-11,3
39928,2009-09-11,3
34012,2009-02-13,3
34012,2009-01-09,3
3399,2009-06-12,3
39928,2009-07-31,3
39928,2009-08-07,3
39928,2009-08-21,3
39928,2009-08-28,3
35370,2009-05-29,3
5889,2009-12-04,3
5889,2009-02-20,3
5889,2009-01-09,3
2017,2009-07-03,3
2017,2009-07-17,3
2017,2009-04-24,3
5853,2009-01-09,3
5853,2009-10-02,3
5853,2009-10-09,3
5853,2009-09-04,3
5853,2009-10-16,3
5853,2009-07-10,3
5853,2009-07-17,3
2018,2009-01-02,3
5853,2009-06-12,3
5853,2009-07-03,3
5853,2009-03-06,3
5853,2009-07-31,3
5853,2009-08-07,3
5853,2009-08-28,3
5853,2009-05-22,3
5853,2009-04-03,3
5853,2009-05-01,3
5853,2009-01-23,3
5853,2009-02-20,3
35361,2009-12-11,3
35361,2010-01-01,3
35361,2009-01-23,3
39928,2009-07-17,3
35361,2009-11-13,3
35361,2009-11-27,3
35361,2009-12-04,3
35361,2009-10-23,3
35361,2009-11-20,3
35361,2009-08-21,3
35361,2009-04-17,3
35361,2009-07-24,3
35361,2009-05-08,3
35361,2009-05-29,3
5822,2009-11-06,3
5822,2009-08-21,3
5822,2009-08-28,3
5822,2009-09-11,3
5822,2009-10-02,3
5822,2009-03-06,3
2032,2009-09-11,3
2032,2009-06-19,3
5822,2009-02-20,3
2032,2009-07-31,3
2032,2009-08-07,3
5822,2009-06-05,3
5822,2009-06-12,3
5822,2009-10-30,3
5822,2009-03-13,3
5822,2009-03-27,3
5822,2009-04-03,3
2032,2009-05-22,3
2032,2009-05-29,3
5759,2009-12-11,3
3988,2009-07-17,3
3988,2009-07-24,3
3988,2009-11-27,3
3988,2009-12-04,3
3988,2009-12-11,3
3988,2009-12-18,3
3988,2009-12-25,3
3988,2009-05-22,3
3988,2009-05-29,3
3988,2009-09-25,3
3988,2009-10-02,3
3988,2009-10-09,3
3988,2009-10-16,3
3988,2009-10-23,3
3988,2009-10-30,3
3988,2009-07-31,3
3988,2009-08-07,3
3988,2009-08-14,3
3988,2009-08-21,3
3988,2009-08-28,3
3988,2009-09-04,3
39905,2009-12-25,3
39905,2009-10-09,3
2032,2009-04-03,3
2032,2009-08-21,3
2032,2009-01-09,3
2032,2009-01-16,3
2032,2009-02-06,3
35336,2009-01-02,3
2032,2009-11-06,3
2032,2009-11-20,3
2032,2009-08-14,3
38951,2009-05-29,3
38951,2009-06-05,3
38951,2009-06-12,3
38951,2009-06-19,3
38951,2009-06-26,3
3988,2009-04-10,3
3988,2009-04-17,3
3988,2009-04-24,3
3988,2009-05-08,3
3988,2009-05-15,3
3988,2009-02-13,3
3988,2009-02-20,3
3988,2009-02-27,3
3988,2009-03-13,3
3988,2009-03-20,3
3988,2009-11-13,3
3988,2009-11-20,3
3988,2009-01-09,3
3988,2009-01-16,3
3988,2009-01-23,3
3988,2009-09-11,3
3988,2009-09-18,3
3988,2009-11-06,3
2032,2009-12-18,3
38951,2009-09-18,3
38951,2009-09-25,3
38951,2009-10-02,3
38951,2009-10-09,3
38951,2009-10-16,3
3988,2009-03-27,3
3988,2009-04-03,3
3988,2009-01-30,3
3988,2009-02-06,3
3988,2009-06-05,3
3988,2009-06-12,3
3988,2009-06-19,3
3988,2009-06-26,3
3988,2009-07-03,3
3988,2009-07-10,3
38951,2009-07-03,3
38951,2009-07-10,3
38951,2009-07-17,3
38951,2009-07-24,3
38951,2009-07-31,3
5755,2009-05-08,3
38951,2009-12-18,3
38951,2009-12-25,3
38951,2010-01-01,3
38951,2009-10-23,3
38951,2009-10-30,3
38951,2009-08-28,3
38951,2009-09-04,3
5755,2009-11-27,3
5755,2009-12-11,3
5755,2009-12-18,3
38951,2009-11-13,3
38951,2009-11-20,3
38951,2009-11-27,3
38951,2009-12-04,3
38951,2009-12-11,3
35322,2009-02-27,3
543,2010-01-01,3
543,2009-11-06,3
5715,2009-10-02,3
5755,2009-08-28,3
5715,2009-10-23,3
5715,2009-10-30,3
5755,2009-06-05,3
5755,2009-01-02,3
5755,2009-01-16,3
5755,2009-07-31,3
5755,2009-10-02,3
5755,2009-10-09,3
5755,2009-10-23,3
5755,2009-11-06,3
5755,2009-08-07,3
5755,2009-08-21,3
5755,2009-09-25,3
5755,2009-06-12,3
5755,2009-06-26,3
5755,2009-07-03,3
5755,2009-07-17,3
5755,2009-07-24,3
5418,2009-11-20,3
5418,2009-11-27,3
5418,2009-12-04,3
5418,2009-12-11,3
5715,2009-09-18,3
5715,2009-06-12,3
543,2009-11-20,3
543,2009-12-04,3
543,2009-05-22,3
543,2009-12-11,3
543,2009-12-18,3
543,2009-09-04,3
543,2009-09-18,3
5418,2009-11-13,3
543,2009-08-07,3
543,2009-08-21,3
3903,2009-11-13,3
3903,2009-09-18,3
3903,2009-10-02,3
3903,2009-10-09,3
3903,2009-10-23,3
3903,2009-10-30,3
3903,2009-11-06,3
3903,2009-08-21,3
3903,2009-09-04,3
3903,2010-01-01,3
3903,2009-09-25,3
3903,2009-11-20,3
3903,2009-11-27,3
3903,2009-12-04,3
3903,2009-12-11,3
3903,2009-12-18,3
5418,2009-09-25,3
5418,2009-10-09,3
5418,2009-10-16,3
5418,2009-10-23,3
5418,2009-07-10,3
5418,2009-03-20,3
5418,2009-04-10,3
5418,2009-07-31,3
5418,2009-08-07,3
5418,2009-08-28,3
5418,2009-06-05,3
5418,2009-07-03,3
5406,2009-09-18,3
5418,2009-05-01,3
5418,2009-05-08,3
5406,2009-07-24,3
5406,2009-11-20,3
5406,2009-12-04,3
5406,2009-12-11,3
5406,2009-12-18,3
5406,2009-09-11,3
5406,2009-09-25,3
5406,2009-10-02,3
5406,2009-10-09,3
5406,2009-10-23,3
5418,2009-09-11,3
5418,2009-09-18,3
5406,2009-07-31,3
5406,2009-08-07,3
5406,2009-08-14,3
5406,2009-08-21,3
5406,2009-08-28,3
5406,2009-09-04,3
39092,2009-04-17,3
39092,2009-04-24,3
5406,2009-06-26,3
39092,2009-02-06,3
39092,2009-02-20,3
39092,2009-02-27,3
39092,2009-06-26,3
39092,2009-07-03,3
39092,2009-07-10,3
39092,2009-07-17,3
39092,2009-07-24,3
39092,2009-04-10,3
34083,2009-05-29,3
34083,2009-06-05,3
39092,2009-01-02,3
39092,2009-05-01,3
39092,2009-05-08,3
39092,2009-05-15,3
39092,2009-05-22,3
39092,2009-05-29,3
39092,2009-02-13,3
5406,2009-11-13,3
39092,2009-03-06,3
39092,2009-03-13,3
39092,2009-03-20,3
39092,2009-03-27,3
39092,2009-04-03,3
39092,2009-11-20,3
39092,2009-11-27,3
39092,2009-01-09,3
39092,2009-01-16,3
39092,2009-01-23,3
39092,2009-01-30,3
39092,2009-10-02,3
39092,2009-10-09,3
39092,2009-08-07,3
39092,2009-08-14,3
39092,2009-12-04,3
39092,2009-12-11,3
39092,2009-12-18,3
39092,2009-12-25,3
39092,2010-01-01,3
39092,2009-09-25,3
39092,2009-06-12,3
39092,2009-06-19,3
39092,2009-10-16,3
39092,2009-10-23,3
39092,2009-10-30,3
39092,2009-11-06,3
39092,2009-11-13,3
39092,2009-07-31,3
5406,2009-07-10,3
5406,2009-07-17,3
39092,2009-08-21,3
39092,2009-08-28,3
39092,2009-09-04,3
39092,2009-09-11,3
39092,2009-09-18,3
39092,2009-06-05,3
5406,2009-05-15,3
39102,2009-01-02,3
5406,2009-07-03,3
34083,2009-04-17,3
34083,2009-04-24,3
34083,2009-05-01,3
34083,2009-05-08,3
34083,2009-05-15,3
34083,2009-05-22,3
34083,2009-03-20,3
34083,2009-03-27,3
34083,2009-04-10,3
5406,2009-03-20,3
5406,2009-04-03,3
5406,2009-04-10,3
5406,2009-04-17,3
5406,2009-04-24,3
5406,2009-05-01,3
5406,2009-05-08,3
5406,2009-02-13,3
5404,2009-12-04,3
35292,2009-07-03,3
5406,2009-01-09,3
5406,2009-01-16,3
5406,2009-01-30,3
5404,2009-11-20,3
5404,2009-11-27,3
5404,2009-08-21,3
5404,2009-08-28,3
5404,2009-12-25,3
5404,2010-01-01,3
5404,2009-08-07,3
5387,2009-11-20,3
5404,2009-05-01,3
5387,2009-11-06,3
2109,2009-02-06,3
2109,2009-02-20,3
2109,2009-05-15,3
35258,2009-01-30,3
35258,2009-02-06,3
35258,2009-02-13,3
35258,2009-02-20,3
35258,2009-02-27,3
44541,2009-09-25,3
5387,2009-08-07,3
2109,2009-01-16,3
2109,2009-01-23,3
5387,2009-06-12,3
5387,2009-06-19,3
5387,2009-04-17,3
2109,2009-03-06,3
2109,2009-03-20,3
2109,2009-04-03,3
35258,2009-03-20,3
35258,2009-01-16,3
35258,2009-01-23,3
35258,2009-03-27,3
35258,2009-04-03,3
35258,2009-04-10,3
35258,2009-04-17,3
35258,2009-04-24,3
35258,2009-01-09,3
35258,2009-05-29,3
35258,2009-03-06,3
5387,2009-02-13,3
35258,2009-05-01,3
35258,2009-05-08,3
35258,2009-05-15,3
35258,2009-05-22,3
35258,2009-03-13,3
5387,2009-04-24,3
5387,2009-05-01,3
3522,2009-06-19,3
3522,2009-06-26,3
3522,2009-07-03,3
3522,2009-03-27,3
44541,2009-08-14,3
44541,2009-08-21,3
44541,2009-08-28,3
44541,2009-09-04,3
44541,2009-09-11,3
3522,2009-11-27,3
3522,2009-01-16,3
3522,2009-01-23,3
3522,2009-02-13,3
3522,2009-12-25,3
3522,2009-12-11,3
3522,2009-09-25,3
2138,2009-05-01,3
2138,2009-05-08,3
3522,2009-07-10,3
2138,2009-05-22,3
2138,2009-05-29,3
2138,2009-04-03,3
3522,2009-05-22,3
39160,2009-01-23,3
3522,2009-07-24,3
3522,2009-08-07,3
3522,2009-08-14,3
3522,2009-08-28,3
5368,2009-04-10,3
2138,2009-12-11,3
5368,2009-05-29,3
5368,2009-06-05,3
5368,2009-06-26,3
5368,2009-07-03,3
5367,2009-12-04,3
5368,2009-04-24,3
5368,2009-05-08,3
2138,2009-11-27,3
2138,2009-12-04,3
5367,2009-10-09,3
5367,2009-10-16,3
5368,2009-02-13,3
5368,2009-02-27,3
5368,2009-03-06,3
5368,2009-03-13,3
5368,2009-03-20,3
44541,2009-11-13,3
44541,2009-11-20,3
44541,2009-09-18,3
4466,2009-01-02,3
44541,2009-11-27,3
44541,2009-12-04,3
44541,2009-12-11,3
44541,2009-12-18,3
44541,2009-12-25,3
44541,2010-01-01,3
44541,2009-10-02,3
44541,2009-10-09,3
44541,2009-10-16,3
44541,2009-10-23,3
44541,2009-10-30,3
44541,2009-11-06,3
5367,2009-12-18,3
5367,2009-12-25,3
5368,2009-01-09,3
5368,2009-01-16,3
5368,2009-01-23,3
39166,2009-11-06,3
5367,2009-10-23,3
5367,2009-10-30,3
5367,2009-11-06,3
5367,2009-11-13,3
5367,2009-11-20,3
5367,2009-11-27,3
39166,2009-10-23,3
39166,2009-10-30,3
39166,2009-11-13,3
3983,2009-10-09,3
3983,2009-10-16,3
3983,2009-10-23,3
3983,2009-10-30,3
3983,2009-11-06,3
3983,2009-11-13,3
4477,2009-09-04,3
4477,2009-09-11,3
