issuer_id,week_end,n_bonds
42277,2017-08-11,77
2921,2017-10-06,76
2921,2017-07-21,76
36718,2017-09-29,76
2921,2017-09-15,76
2921,2017-08-04,76
41821,2017-02-10,76
41821,2017-12-22,76
41821,2017-12-15,75
41821,2017-09-22,75
41821,2017-01-13,75
2921,2017-03-10,75
41821,2017-01-20,75
2921,2017-04-21,75
36718,2017-05-12,75
2921,2017-08-11,75
2921,2017-08-18,75
41821,2017-06-02,75
41821,2017-08-18,74
2921,2017-03-17,74
41821,2017-05-05,74
41821,2017-08-04,74
2921,2017-03-03,74
41821,2017-03-10,73
2921,2017-06-16,73
41821,2017-03-03,73
41821,2017-01-27,73
1284,2017-02-17,73
2921,2017-04-28,73
36718,2017-04-28,73
2921,2017-09-01,73
36718,2017-04-21,72
36718,2017-06-23,72
2921,2017-01-27,72
41821,2017-08-25,72
42277,2017-03-24,72
2921,2017-02-17,72
36718,2017-08-25,72
36718,2017-03-10,71
36718,2017-10-20,71
36718,2017-06-30,71
36718,2017-12-01,71
42277,2017-03-31,71
2921,2017-03-24,71
2921,2017-05-12,71
36718,2017-08-11,70
36718,2017-04-07,70
36718,2017-10-13,70
2921,2017-05-05,70
2921,2017-07-28,69
41821,2017-03-24,69
2921,2017-01-20,69
2921,2017-10-27,69
36718,2017-09-22,69
42277,2017-05-19,69
36718,2017-02-17,69
41821,2017-12-08,68
37581,2017-12-15,68
41821,2017-02-24,68
37581,2017-09-08,68
42277,2017-03-17,68
36718,2017-07-21,68
36718,2017-12-22,68
2921,2017-02-03,68
2921,2017-01-06,68
37581,2017-03-10,67
1284,2017-03-31,67
2921,2017-08-25,67
2921,2017-11-03,67
42277,2017-04-21,67
36718,2017-08-04,67
2921,2017-02-24,67
2921,2017-01-13,67
36718,2017-11-10,67
42277,2017-02-10,66
42277,2017-01-06,66
36718,2017-03-31,66
36718,2017-05-19,66
1284,2017-12-01,66
37581,2017-07-21,66
1284,2017-04-07,66
36718,2017-03-24,66
36718,2017-05-26,65
41821,2017-09-15,65
36718,2017-06-16,65
2921,2017-07-07,65
36718,2017-03-17,65
1284,2017-04-21,65
36718,2017-03-03,64
2921,2017-02-10,64
1284,2017-09-08,64
37581,2017-01-27,64
37581,2017-03-24,64
2921,2017-06-02,64
1284,2017-08-04,64
37581,2017-05-19,64
37581,2017-02-03,63
37581,2017-03-17,63
36718,2017-05-05,63
37581,2017-06-30,63
1284,2017-10-20,63
1284,2017-06-23,63
2921,2017-12-29,63
36718,2017-07-28,63
36718,2017-09-15,63
1284,2017-12-08,63
42277,2017-04-28,63
42277,2017-02-03,63
37581,2017-02-17,63
41821,2017-10-20,62
1284,2017-12-15,62
37581,2017-03-31,62
37581,2017-01-13,62
42277,2017-01-27,62
1284,2017-03-10,62
42277,2017-11-24,62
1284,2017-03-03,62
42277,2017-04-07,62
1284,2017-02-03,62
1284,2017-01-06,62
36718,2017-09-01,62
36718,2017-10-27,61
1284,2017-11-10,61
41821,2017-10-13,61
37581,2017-03-03,61
1284,2017-05-19,61
1284,2017-02-10,61
37581,2017-04-21,61
37581,2017-04-07,61
1284,2017-08-11,61
1284,2017-06-16,61
37581,2017-12-01,60
37581,2017-05-12,60
41821,2017-07-07,60
41821,2017-10-06,60
1284,2017-03-17,60
37581,2017-08-18,60
1284,2017-09-29,60
37581,2017-05-05,60
37581,2017-06-16,59
1284,2017-09-15,59
42277,2017-01-13,59
37581,2017-07-14,59
37581,2017-12-22,59
2921,2017-04-07,59
36718,2017-11-17,59
41821,2017-04-14,59
37581,2017-02-10,59
37581,2017-02-24,59
42277,2017-01-20,59
1284,2017-03-24,59
37581,2017-09-15,59
1284,2017-01-13,59
1284,2017-05-12,58
42277,2017-05-12,58
1284,2017-10-27,58
37581,2017-08-04,58
37581,2017-04-28,58
2921,2017-11-24,58
1284,2017-12-22,58
37581,2017-01-06,58
35499,2017-12-08,57
37581,2017-08-11,57
1284,2017-07-21,57
37581,2017-11-03,57
36718,2017-08-18,57
1284,2017-05-05,57
1284,2017-05-26,57
37581,2017-09-22,57
42277,2017-07-07,57
1284,2017-11-17,57
36718,2017-06-09,56
37581,2017-11-17,56
42277,2017-03-03,56
37581,2017-10-13,56
1284,2017-02-24,56
37581,2017-06-02,56
37581,2017-05-26,56
37581,2017-06-09,56
42277,2017-05-05,56
42277,2017-02-17,56
36718,2017-07-07,56
41821,2017-11-24,55
37581,2017-01-20,55
41821,2017-09-08,55
37581,2017-10-20,55
37581,2017-07-28,55
1284,2017-11-03,55
37581,2017-10-27,55
36718,2017-06-02,55
2921,2017-04-14,55
37581,2017-10-06,55
1284,2017-06-30,55
37581,2017-08-25,55
35499,2017-12-01,55
37581,2017-09-29,55
37581,2017-09-01,55
35499,2017-12-15,54
37581,2017-12-08,54
37581,2017-11-24,54
1284,2017-01-27,54
37581,2017-06-23,54
1284,2017-07-14,54
36718,2017-10-06,54
756,2017-12-15,53
35499,2017-12-22,53
35499,2017-11-24,53
39095,2017-08-18,52
1284,2017-12-29,52
35499,2017-11-17,52
35499,2017-12-29,52
1284,2017-01-20,52
37581,2017-11-10,52
1284,2017-10-06,52
39095,2017-09-08,51
39095,2017-08-25,51
39095,2017-08-11,51
39095,2017-10-13,51
1284,2017-08-18,51
37581,2017-12-29,51
37581,2017-07-07,51
36718,2017-12-08,51
39095,2017-09-01,51
39095,2017-10-06,50
39095,2017-09-22,50
39095,2017-09-29,50
39095,2017-09-15,50
756,2017-06-23,50
756,2017-12-22,50
42277,2017-02-24,50
1284,2017-04-28,50
39095,2017-10-20,50
41821,2017-09-29,49
35004,2017-03-17,49
1284,2017-10-13,49
1284,2017-08-25,49
36718,2017-09-08,49
39095,2017-10-27,49
756,2017-03-24,49
41821,2017-12-29,49
32904,2017-12-01,48
39095,2017-12-08,48
39095,2017-11-03,48
39095,2017-07-28,48
35004,2017-03-31,48
1284,2017-07-28,48
756,2017-07-14,48
39095,2017-12-15,48
32904,2017-10-27,48
35004,2017-01-06,48
756,2017-07-28,48
35004,2017-10-06,48
35004,2017-02-10,48
39095,2017-11-10,48
35004,2017-04-21,48
39095,2017-11-17,48
35004,2017-03-10,48
35004,2017-02-24,48
39095,2017-12-01,48
39095,2017-12-22,48
35004,2017-01-27,48
36718,2017-07-14,47
263,2017-11-17,47
35499,2017-11-10,47
39095,2017-12-29,47
39095,2017-02-10,47
42277,2017-04-14,47
36718,2017-04-14,47
36718,2017-11-24,47
35004,2017-06-30,47
37581,2017-04-14,47
1284,2017-04-14,47
39095,2017-11-24,47
756,2017-09-22,47
32904,2017-12-08,47
35004,2017-08-04,47
35004,2017-04-28,47
1284,2017-06-02,47
35004,2017-04-14,47
32904,2017-03-31,47
1284,2017-09-22,47
35004,2017-10-13,47
35004,2017-02-03,47
35004,2017-01-20,47
35004,2017-02-17,47
756,2017-07-21,47
35499,2017-09-22,47
35004,2017-08-11,47
35499,2017-10-06,47
35004,2017-06-09,47
263,2017-12-08,46
32904,2017-01-20,46
263,2017-12-01,46
39095,2017-06-09,46
39095,2017-02-24,46
39095,2017-06-23,46
39095,2017-08-04,46
35004,2017-07-21,46
35004,2017-03-24,46
35004,2017-05-12,46
35004,2017-05-26,46
35499,2017-11-03,46
756,2017-03-10,46
35004,2017-09-29,46
756,2017-05-19,46
32904,2017-11-03,46
35004,2017-07-07,46
35004,2017-03-03,46
39095,2017-03-10,46
263,2017-12-15,46
35004,2017-09-15,46
35499,2017-09-29,46
36718,2017-02-24,46
35004,2017-10-27,46
263,2017-11-24,46
39095,2017-03-17,46
263,2017-12-29,46
263,2017-12-22,46
35004,2017-07-28,46
756,2017-09-29,46
756,2017-11-03,46
32904,2017-11-17,46
32904,2017-06-09,46
32904,2017-05-26,46
35004,2017-04-07,46
1284,2017-06-09,46
756,2017-01-06,46
756,2017-02-24,46
39095,2017-02-17,46
35004,2017-05-19,45
35004,2017-06-02,45
35004,2017-01-13,45
35004,2017-08-18,45
32904,2017-01-06,45
39095,2017-04-21,45
39095,2017-04-14,45
39095,2017-04-07,45
39095,2017-07-14,45
32904,2017-12-15,45
39095,2017-05-26,45
39095,2017-07-21,45
39095,2017-06-30,45
32904,2017-05-05,45
32904,2017-05-19,45
32904,2017-12-22,45
35004,2017-09-08,45
35004,2017-05-05,45
35004,2017-09-22,45
35004,2017-06-23,45
35004,2017-11-10,45
35004,2017-08-25,45
35004,2017-10-20,45
35004,2017-11-03,45
32904,2017-06-23,45
32904,2017-06-30,45
756,2017-12-08,45
756,2017-06-30,45
39095,2017-03-31,45
39095,2017-05-19,45
39095,2017-05-05,45
39095,2017-05-12,45
39095,2017-03-03,45
32904,2017-08-18,45
39095,2017-07-07,45
39095,2017-04-28,45
39095,2017-06-16,45
39095,2017-03-24,45
756,2017-05-26,45
32904,2017-09-29,45
32904,2017-08-11,45
39095,2017-06-02,45
35499,2017-10-13,45
35499,2017-08-25,45
32904,2017-07-07,45
32904,2017-10-20,45
32904,2017-05-12,45
32904,2017-04-28,45
32904,2017-11-10,45
32904,2017-03-24,45
32904,2017-06-02,45
32904,2017-11-24,45
35499,2017-09-01,44
756,2017-11-10,44
32904,2017-06-16,44
32904,2017-09-15,44
32904,2017-09-01,44
32904,2017-07-21,44
32904,2017-09-08,44
32904,2017-08-25,44
756,2017-06-16,44
756,2017-12-01,44
756,2017-12-29,44
35004,2017-07-14,44
32904,2017-03-10,44
35004,2017-12-08,44
35004,2017-06-16,44
32904,2017-01-13,44
32904,2017-01-27,44
32904,2017-02-10,44
32904,2017-03-03,44
35004,2017-09-01,44
35004,2017-11-17,44
32904,2017-07-28,43
32904,2017-08-04,43
32904,2017-02-17,43
35004,2017-12-01,43
32904,2017-02-03,43
32904,2017-02-24,43
756,2017-03-17,43
32904,2017-04-21,43
35499,2017-10-20,43
35499,2017-08-11,43
756,2017-08-04,43
756,2017-03-03,43
35499,2017-09-08,43
32904,2017-07-14,43
32904,2017-03-17,43
756,2017-04-07,43
35004,2017-12-15,43
35004,2017-12-29,43
35004,2017-11-24,43
32904,2017-10-13,43
32904,2017-09-22,43
32904,2017-04-14,43
32904,2017-04-07,43
9037,2017-07-28,42
9037,2017-07-21,42
9037,2017-07-14,42
9037,2017-02-17,42
9037,2017-05-26,42
9037,2017-05-12,42
9037,2017-05-05,42
9037,2017-04-28,42
756,2017-05-12,42
756,2017-03-31,42
756,2017-04-21,42
756,2017-04-28,42
756,2017-01-13,42
41495,2017-09-01,42
32904,2017-12-29,42
9037,2017-06-23,42
9037,2017-04-21,42
9037,2017-03-24,42
9037,2017-04-14,42
9037,2017-03-31,42
9037,2017-04-07,42
9037,2017-06-16,42
9037,2017-06-30,42
9037,2017-02-10,42
9037,2017-03-10,42
9037,2017-03-03,42
9037,2017-03-17,42
35499,2017-08-18,42
35499,2017-09-15,42
35499,2017-06-30,42
756,2017-10-20,42
756,2017-02-17,42
756,2017-09-08,42
756,2017-08-18,42
756,2017-09-15,42
756,2017-10-13,42
9037,2017-02-24,42
9037,2017-08-04,42
1284,2017-11-24,42
9037,2017-08-11,42
9037,2017-06-09,41
9037,2017-09-22,41
9037,2017-09-15,41
1284,2017-09-01,41
36718,2017-12-29,41
263,2017-11-03,41
263,2017-09-15,41
9037,2017-11-10,41
756,2017-02-10,41
9037,2017-11-17,41
9037,2017-11-03,41
756,2017-10-06,41
9037,2017-10-20,41
263,2017-09-29,41
9037,2017-07-07,41
9037,2017-05-19,41
9037,2017-09-01,41
263,2017-10-13,41
263,2017-10-20,41
9037,2017-08-25,41
9037,2017-12-08,41
9037,2017-12-15,41
9037,2017-12-22,41
263,2017-10-27,41
263,2017-11-10,41
263,2017-09-22,41
9037,2017-12-01,41
9037,2017-09-08,41
9037,2017-09-29,41
32904,2017-10-06,41
9037,2017-06-02,41
9037,2017-10-06,41
263,2017-10-06,41
41495,2017-03-10,41
35004,2017-12-22,41
35499,2017-10-27,41
35499,2017-07-07,41
756,2017-07-07,41
39095,2017-01-13,40
9037,2017-12-29,40
39095,2017-01-27,40
39095,2017-02-03,40
9037,2017-10-13,40
9037,2017-10-27,40
9037,2017-11-24,40
39095,2017-01-06,40
9037,2017-08-18,40
9037,2017-02-03,40
756,2017-11-17,40
35499,2017-07-21,40
35499,2017-07-28,40
756,2017-10-27,40
35499,2017-07-14,40
756,2017-05-05,40
39095,2017-01-20,40
756,2017-06-09,40
41495,2017-07-21,40
41495,2017-02-17,40
756,2017-08-25,40
263,2017-09-08,39
756,2017-09-01,39
35499,2017-06-23,39
35499,2017-06-09,38
756,2017-08-11,38
41495,2017-05-19,38
35499,2017-06-16,38
42313,2017-12-22,38
1284,2017-07-07,38
756,2017-02-03,38
263,2017-09-01,37
41495,2017-06-30,37
263,2017-08-25,37
263,2017-08-18,37
263,2017-06-16,37
263,2017-06-23,37
263,2017-07-28,37
263,2017-06-30,37
35499,2017-03-17,37
41495,2017-03-31,37
41495,2017-01-13,37
41495,2017-07-14,37
42313,2017-12-29,37
263,2017-07-21,37
35499,2017-08-04,37
263,2017-08-04,37
263,2017-07-14,37
263,2017-07-07,37
263,2017-08-11,37
34918,2017-10-27,36
34918,2017-11-03,36
34918,2017-12-15,36
41495,2017-06-23,36
44837,2017-12-08,36
36959,2017-12-15,36
41495,2017-02-03,36
42313,2017-12-15,36
263,2017-05-26,36
41495,2017-01-06,36
41495,2017-04-21,36
263,2017-05-12,36
263,2017-05-19,36
263,2017-06-02,36
263,2017-06-09,36
9037,2017-01-13,35
9037,2017-01-20,35
9037,2017-01-27,35
34918,2017-12-08,35
41495,2017-02-24,35
41495,2017-06-16,35
29777,2017-03-17,35
34918,2017-03-17,35
34918,2017-03-10,35
756,2017-04-14,35
34918,2017-06-09,35
36959,2017-08-11,35
34918,2017-05-19,35
35499,2017-06-02,35
756,2017-01-20,35
41495,2017-03-24,35
41495,2017-05-26,35
34918,2017-04-07,35
34918,2017-03-31,35
41495,2017-04-07,35
36959,2017-12-29,35
9037,2017-01-06,34
1203,2017-12-01,34
1203,2017-10-20,34
1203,2017-06-09,34
1203,2017-04-21,34
1203,2017-06-23,34
1203,2017-05-26,34
1203,2017-11-03,34
1203,2017-06-30,34
1203,2017-10-06,34
36959,2017-10-13,34
36959,2017-08-18,34
1203,2017-12-29,34
1203,2017-12-15,34
44837,2017-04-21,34
44837,2017-08-25,34
4268,2017-12-08,34
1203,2017-09-22,34
4268,2017-12-01,34
34918,2017-03-24,34
34918,2017-04-28,34
34918,2017-04-21,34
29777,2017-09-01,34
1203,2017-09-29,34
1203,2017-03-17,34
1203,2017-08-18,34
1203,2017-07-28,34
1203,2017-03-24,34
1203,2017-09-08,34
1203,2017-01-06,34
34918,2017-07-21,34
34918,2017-10-20,34
34918,2017-07-28,34
34918,2017-08-04,34
34918,2017-06-02,34
34918,2017-05-26,34
34918,2017-07-14,34
35499,2017-01-13,34
36959,2017-09-01,34
34918,2017-06-30,34
41495,2017-09-29,34
42313,2017-10-06,34
36959,2017-12-22,34
263,2017-05-05,34
36959,2017-09-22,34
1203,2017-07-14,34
34918,2017-12-01,34
42313,2017-12-01,34
36959,2017-09-29,34
756,2017-11-24,34
35499,2017-05-26,34
34918,2017-08-25,34
34918,2017-06-16,34
41495,2017-07-07,34
36959,2017-08-04,34
36959,2017-08-25,34
41495,2017-08-18,34
36959,2017-10-06,34
36959,2017-09-08,34
36959,2017-09-15,34
36959,2017-10-27,34
36959,2017-10-20,34
34918,2017-02-10,34
1203,2017-12-22,33
1203,2017-11-10,33
1203,2017-06-16,33
1203,2017-03-10,33
36959,2017-02-03,33
36959,2017-04-28,33
36959,2017-01-27,33
36959,2017-04-21,33
1203,2017-04-28,33
1203,2017-05-12,33
29777,2017-09-22,33
1203,2017-05-19,33
36959,2017-05-12,33
36959,2017-01-06,33
36959,2017-01-13,33
1203,2017-07-07,33
1203,2017-10-13,33
1203,2017-11-24,33
1203,2017-12-08,33
36959,2017-05-19,33
34918,2017-11-24,33
34918,2017-11-10,33
34918,2017-11-17,33
34918,2017-07-07,33
36959,2017-04-14,33
35499,2017-01-20,33
42313,2017-12-08,33
36959,2017-11-17,33
35499,2017-01-06,33
36959,2017-06-30,33
756,2017-06-02,33
36959,2017-03-24,33
41495,2017-09-22,33
35499,2017-02-17,33
35499,2017-03-10,33
41495,2017-03-03,33
36959,2017-01-20,33
36959,2017-03-03,33
36959,2017-03-31,33
36959,2017-07-28,33
36959,2017-11-10,33
36959,2017-11-03,33
36959,2017-06-02,33
36959,2017-06-09,33
36959,2017-07-14,33
36959,2017-07-21,33
36959,2017-04-07,33
36133,2017-02-03,33
36133,2017-01-13,33
1203,2017-03-03,33
1203,2017-01-13,33
1203,2017-02-24,33
44837,2017-10-20,33
44837,2017-03-24,33
1203,2017-02-03,33
44837,2017-06-30,33
34918,2017-01-27,33
34918,2017-06-23,33
34918,2017-02-03,33
34918,2017-08-18,33
41495,2017-06-02,33
36959,2017-12-01,33
35499,2017-02-10,33
44837,2017-12-15,33
34918,2017-03-03,33
34918,2017-02-24,33
35499,2017-01-27,33
36959,2017-11-24,33
35499,2017-02-03,33
34918,2017-01-13,33
36959,2017-02-10,33
1203,2017-07-21,33
36959,2017-05-05,33
36959,2017-03-17,33
36959,2017-03-10,33
36959,2017-02-17,33
36959,2017-06-16,33
29777,2017-07-21,33
1203,2017-08-04,33
1203,2017-05-05,32
1203,2017-08-11,32
1203,2017-04-07,32
1203,2017-03-31,32
36133,2017-02-10,32
1203,2017-01-27,32
1203,2017-02-10,32
36133,2017-05-26,32
3271,2017-10-20,32
3271,2017-11-03,32
36959,2017-07-07,32
3271,2017-05-12,32
36133,2017-04-21,32
36133,2017-02-17,32
1203,2017-02-17,32
44837,2017-03-10,32
44837,2017-06-09,32
34918,2017-09-22,32
34918,2017-05-05,32
34918,2017-09-08,32
34918,2017-01-06,32
34918,2017-04-14,32
44837,2017-05-05,32
44837,2017-07-21,32
34918,2017-09-29,32
34918,2017-09-01,32
44837,2017-11-10,32
34918,2017-01-20,32
263,2017-03-24,32
263,2017-02-10,32
263,2017-02-17,32
263,2017-04-21,32
41495,2017-09-15,32
3271,2017-10-27,32
1203,2017-09-01,32
1203,2017-06-02,32
1203,2017-10-27,32
1203,2017-11-17,32
4268,2017-06-30,32
1203,2017-09-15,32
263,2017-03-10,32
263,2017-03-17,32
263,2017-02-24,32
36959,2017-06-23,32
3271,2017-12-01,32
3271,2017-11-17,32
36959,2017-12-08,32
3271,2017-05-05,32
29777,2017-02-03,32
3271,2017-12-15,32
36959,2017-02-24,32
36959,2017-05-26,32
263,2017-04-07,32
263,2017-03-31,32
3271,2017-12-22,32
263,2017-04-14,32
263,2017-04-28,32
263,2017-03-03,32
35499,2017-02-24,32
34918,2017-12-22,32
41495,2017-05-05,32
3271,2017-11-10,32
42313,2017-09-29,32
1203,2017-04-14,31
1664,2017-12-22,31
1664,2017-12-15,31
1664,2017-11-17,31
36133,2017-02-24,31
36133,2017-07-07,31
36133,2017-01-27,31
36133,2017-03-03,31
1664,2017-08-04,31
34918,2017-09-15,31
34918,2017-08-11,31
44837,2017-12-01,31
1664,2017-04-28,31
1664,2017-05-12,31
1664,2017-05-05,31
34918,2017-10-06,31
34918,2017-10-13,31
1664,2017-04-21,31
44837,2017-05-12,31
1664,2017-08-11,31
1664,2017-08-18,31
1664,2017-04-07,31
1664,2017-08-25,31
34918,2017-02-17,31
1664,2017-04-14,31
44837,2017-06-23,31
44837,2017-07-14,31
44837,2017-04-28,31
44837,2017-04-14,31
1664,2017-09-01,31
36133,2017-12-01,31
1664,2017-12-01,31
1664,2017-12-08,31
36133,2017-08-25,31
4268,2017-11-10,31
36133,2017-09-15,31
36133,2017-09-29,31
36133,2017-10-13,31
36133,2017-10-06,31
44837,2017-08-04,31
44837,2017-09-15,31
1664,2017-03-31,31
44837,2017-01-20,31
36133,2017-03-10,31
29777,2017-12-22,31
1664,2017-11-03,31
36133,2017-05-19,31
1664,2017-11-10,31
3271,2017-10-06,31
41495,2017-04-28,31
3271,2017-12-08,31
34918,2017-12-29,31
41495,2017-04-14,31
35499,2017-04-07,31
35499,2017-03-24,31
35499,2017-03-03,31
41495,2017-08-11,31
756,2017-01-27,31
41495,2017-02-10,31
41495,2017-01-20,31
3271,2017-05-26,31
3271,2017-06-09,31
3271,2017-05-19,31
3271,2017-07-07,31
3271,2017-06-02,31
2298,2017-12-01,31
1203,2017-08-25,31
4268,2017-02-10,31
29777,2017-08-18,31
2298,2017-11-10,31
2298,2017-11-17,31
4268,2017-10-27,31
4268,2017-05-19,31
4268,2017-06-16,30
4268,2017-04-14,30
4268,2017-06-23,30
3271,2017-07-28,30
3271,2017-01-27,30
3271,2017-02-10,30
3271,2017-02-17,30
3271,2017-03-03,30
35499,2017-05-19,30
3271,2017-03-24,30
3271,2017-03-31,30
3271,2017-09-29,30
3271,2017-11-24,30
3271,2017-09-22,30
3271,2017-09-15,30
3271,2017-06-23,30
3271,2017-08-11,30
3271,2017-08-18,30
3271,2017-08-25,30
3271,2017-03-10,30
3271,2017-02-24,30
3271,2017-01-20,30
3271,2017-01-13,30
3271,2017-04-07,30
3271,2017-01-06,30
3271,2017-09-01,30
3271,2017-03-17,30
36133,2017-04-28,30
36133,2017-01-06,30
36133,2017-06-16,30
1203,2017-01-20,30
3271,2017-08-04,30
10723,2017-11-17,30
10723,2017-12-08,30
10723,2017-12-29,30
10723,2017-12-15,30
10723,2017-12-22,30
3271,2017-10-13,30
10723,2017-11-10,30
10723,2017-12-01,30
36133,2017-07-21,30
36133,2017-08-11,30
36133,2017-08-04,30
3271,2017-09-08,30
3271,2017-07-14,30
3271,2017-06-30,30
10723,2017-11-24,30
1664,2017-06-02,30
1664,2017-05-19,30
42313,2017-10-27,30
42313,2017-11-17,30
42313,2017-10-13,30
1664,2017-06-16,30
1664,2017-05-26,30
36133,2017-11-17,30
36133,2017-09-22,30
36133,2017-11-03,30
4268,2017-12-22,30
36133,2017-11-10,30
1664,2017-11-24,30
1664,2017-07-28,30
1664,2017-09-22,30
1664,2017-09-29,30
1664,2017-01-27,30
1664,2017-01-20,30
1664,2017-01-13,30
1664,2017-09-15,30
41495,2017-03-17,30
