issuer_id,week_end,n_bonds
36133,2011-09-23,137
36133,2011-07-08,137
36133,2011-12-23,137
36133,2011-12-02,137
36133,2011-09-02,136
36718,2011-05-27,135
36133,2011-11-04,135
33695,2011-12-23,133
36133,2011-10-07,133
36133,2011-12-09,132
33695,2011-12-09,132
36133,2011-09-30,130
36133,2011-09-09,130
36718,2011-05-13,129
38268,2011-02-25,129
36718,2011-06-10,129
38268,2011-02-04,129
38268,2011-01-21,128
38268,2011-01-28,128
36718,2011-05-06,128
33695,2011-08-05,128
38268,2011-02-18,128
36718,2011-02-04,126
38268,2011-04-15,126
36718,2011-04-08,126
33695,2011-11-18,125
36718,2011-03-04,125
38268,2011-03-04,125
38268,2011-03-11,125
36718,2011-02-18,125
36718,2011-04-15,125
36133,2011-11-11,124
36718,2011-02-11,124
415,2011-05-20,122
38268,2011-04-29,121
38268,2011-04-01,121
33695,2011-12-02,121
36718,2011-01-28,121
38268,2011-06-24,121
36718,2011-03-25,121
36718,2011-06-17,121
415,2011-03-18,120
36718,2011-04-01,120
33695,2011-08-12,120
38268,2011-07-01,119
36718,2011-04-22,119
415,2011-03-04,119
33695,2011-09-30,118
36718,2011-03-18,118
38268,2011-05-20,117
36718,2011-06-03,116
38268,2011-06-03,115
38268,2011-03-18,115
38268,2011-05-13,115
415,2011-02-18,115
38268,2011-06-10,115
38268,2011-04-22,115
33695,2011-07-29,114
38268,2011-08-19,114
415,2011-05-13,114
38268,2011-04-08,113
38268,2011-06-17,113
38268,2011-05-27,113
38268,2011-07-22,113
38268,2011-05-06,113
38268,2011-08-05,111
415,2011-02-25,111
33695,2011-06-17,111
33695,2011-08-19,111
33695,2011-05-20,111
38268,2011-03-25,111
38268,2011-07-29,111
36718,2011-07-15,110
38268,2011-07-15,109
36133,2011-11-25,109
36718,2011-01-07,108
33695,2011-07-01,108
33695,2011-06-03,108
33695,2011-09-23,107
415,2011-04-15,107
36718,2011-06-24,106
33695,2011-10-07,106
415,2011-03-25,106
36718,2011-07-08,106
33695,2011-06-10,106
33695,2011-09-16,106
36718,2011-01-21,106
38268,2011-08-12,105
36718,2011-07-01,105
415,2011-03-11,104
415,2011-04-08,104
38268,2011-12-02,104
415,2011-02-11,104
33695,2011-12-30,104
33695,2011-10-28,104
415,2011-04-01,103
33695,2011-07-22,103
38268,2011-08-26,103
33695,2011-10-21,102
756,2011-01-28,102
415,2011-05-06,102
33695,2011-11-11,101
36718,2011-08-05,101
38268,2011-12-09,101
756,2011-01-07,101
415,2011-05-27,101
33695,2011-05-13,101
38268,2011-07-08,101
38268,2011-09-23,100
33695,2011-06-24,100
33695,2011-11-04,99
415,2011-06-03,99
756,2011-01-14,99
36133,2011-12-30,99
415,2011-02-04,99
36718,2011-07-29,98
33695,2011-05-27,98
33695,2011-03-18,98
756,2011-01-21,97
415,2011-04-22,97
33695,2011-11-25,97
38268,2011-09-30,97
33695,2011-05-06,97
36718,2011-08-26,97
415,2011-04-29,97
1284,2011-01-07,97
36718,2011-07-22,96
33695,2011-07-15,96
33695,2011-10-14,96
35004,2011-08-05,96
415,2011-06-24,96
35004,2011-03-04,96
33695,2011-04-29,95
415,2011-01-28,95
33695,2011-02-18,95
35004,2011-05-27,95
756,2011-03-04,95
38268,2011-09-02,95
35004,2011-06-03,94
38268,2011-09-16,94
38268,2011-10-21,94
415,2011-07-01,94
756,2011-03-18,94
1284,2011-02-18,94
33695,2011-03-11,93
756,2011-02-18,93
35004,2011-06-17,93
35004,2011-07-22,93
36718,2011-02-25,92
36718,2011-10-21,92
35004,2011-04-29,92
35004,2011-05-20,92
35004,2011-05-13,92
35004,2011-08-26,91
35004,2011-09-16,91
756,2011-02-11,91
1284,2011-01-28,91
38268,2011-10-28,91
35004,2011-03-18,91
33695,2011-09-09,90
35004,2011-06-10,90
35004,2011-07-29,90
33695,2011-07-08,90
35004,2011-08-12,90
415,2011-01-14,90
756,2011-05-06,90
35004,2011-04-08,90
756,2011-02-04,89
33695,2011-09-02,89
38268,2011-10-14,89
33695,2011-04-15,89
35004,2011-12-16,89
35004,2011-02-18,89
38268,2011-12-16,88
756,2011-03-11,88
756,2011-04-08,88
38268,2011-09-09,88
415,2011-06-10,88
35004,2011-03-25,88
35004,2011-01-07,88
415,2011-06-17,88
35004,2011-10-14,88
1284,2011-01-14,88
38268,2011-11-04,88
33695,2011-08-26,88
33695,2011-03-25,88
35004,2011-07-15,88
33695,2011-04-22,87
415,2011-01-21,87
36718,2011-11-18,87
35004,2011-03-11,87
35004,2011-09-23,87
35004,2011-12-09,87
35004,2011-05-06,87
35004,2011-12-02,86
36718,2011-10-28,86
35004,2011-10-07,86
33695,2011-04-01,86
35004,2011-11-18,86
35004,2011-02-25,86
38268,2011-11-18,86
415,2011-01-07,86
33695,2011-03-04,86
35004,2011-01-28,86
756,2011-06-10,86
35004,2011-08-19,85
38268,2011-12-23,85
35004,2011-04-15,85
35004,2011-10-21,85
35004,2011-02-11,85
35004,2011-11-11,84
756,2011-04-01,84
35004,2011-07-01,84
35004,2011-07-08,84
1284,2011-03-04,84
756,2011-04-29,84
756,2011-02-25,83
35004,2011-01-14,83
33695,2011-04-08,83
756,2011-04-15,83
1284,2011-02-11,83
33695,2011-02-25,83
35004,2011-06-24,83
35004,2011-10-28,83
35004,2011-09-02,83
33695,2011-02-11,82
1284,2011-03-25,82
35004,2011-04-01,82
38268,2011-10-07,82
35004,2011-02-04,82
29777,2011-01-14,82
35004,2011-12-23,82
1284,2011-04-29,81
33695,2011-01-07,81
1284,2011-04-01,81
1284,2011-03-11,80
35004,2011-01-21,79
35004,2011-09-09,79
36718,2011-08-19,79
35004,2011-09-30,79
1284,2011-02-25,79
36718,2011-09-16,78
35004,2011-04-22,78
33695,2011-02-04,78
35004,2011-11-04,78
36718,2011-12-09,77
1284,2011-04-15,77
756,2011-05-20,77
36495,2011-02-18,76
756,2011-03-25,76
38268,2011-11-11,76
1284,2011-01-21,76
756,2011-07-22,75
415,2011-07-15,75
756,2011-05-13,75
756,2011-06-03,75
36718,2011-11-11,74
756,2011-06-17,74
36718,2011-12-16,74
1284,2011-03-18,73
33695,2011-01-28,73
1284,2011-04-08,73
36718,2011-10-14,72
36718,2011-09-09,72
756,2011-07-29,72
1284,2011-02-04,71
36718,2011-12-23,71
756,2011-06-24,71
415,2011-07-22,71
756,2011-05-27,71
33695,2011-01-14,70
756,2011-07-15,70
1284,2011-05-20,70
756,2011-07-08,70
35004,2011-11-25,70
415,2011-08-19,70
415,2011-07-29,69
36718,2011-11-04,69
1284,2011-04-22,69
756,2011-08-05,68
36718,2011-09-23,68
756,2011-08-19,68
36718,2011-09-30,67
36718,2011-08-12,67
33695,2011-01-21,66
1664,2011-01-14,66
38268,2011-11-25,66
35004,2011-12-30,66
756,2011-10-14,66
1284,2011-05-06,66
36495,2011-08-19,66
36495,2011-03-18,65
38268,2011-12-30,65
756,2011-07-01,65
36718,2011-10-07,65
756,2011-08-26,65
1664,2011-01-07,65
415,2011-08-12,64
36718,2011-12-02,64
1284,2011-05-13,64
36495,2011-03-04,64
415,2011-08-05,63
756,2011-09-30,63
756,2011-08-12,63
756,2011-10-07,63
1284,2011-05-27,63
36718,2011-09-02,63
756,2011-04-22,63
1284,2011-06-03,63
36495,2011-02-11,62
36495,2011-06-10,61
36495,2011-04-01,61
1664,2011-03-11,60
36495,2011-01-07,60
415,2011-07-08,60
1664,2011-02-11,60
756,2011-12-02,59
36718,2011-12-30,59
36495,2011-05-13,59
756,2011-09-23,59
1664,2011-03-04,59
1664,2011-02-04,59
1284,2011-06-10,59
36495,2011-01-28,58
1664,2011-01-28,58
29777,2011-12-16,58
36495,2011-02-04,58
756,2011-11-18,57
756,2011-09-16,57
36495,2011-03-11,57
756,2011-10-21,57
29777,2011-12-09,57
1664,2011-01-21,56
36718,2011-11-25,56
756,2011-11-04,56
36495,2011-05-20,56
36495,2011-01-21,55
36495,2011-11-18,55
36495,2011-06-17,55
178,2011-01-14,55
178,2011-04-08,55
36495,2011-08-05,55
36495,2011-04-29,54
36495,2011-07-22,54
1664,2011-02-18,54
1664,2011-02-25,54
756,2011-10-28,54
29777,2011-07-22,53
415,2011-09-02,53
36495,2011-07-01,53
2089,2011-01-07,53
756,2011-09-09,52
36495,2011-02-25,52
1284,2011-12-02,52
36495,2011-05-06,52
36495,2011-08-26,52
756,2011-09-02,52
415,2011-08-26,52
36495,2011-04-08,52
756,2011-12-09,51
1664,2011-03-18,51
1284,2011-06-17,51
36495,2011-08-12,51
756,2011-12-16,51
36495,2011-03-25,51
36495,2011-09-30,51
178,2011-02-11,50
29777,2011-10-28,50
36495,2011-04-15,50
178,2011-01-07,50
178,2011-04-01,49
1284,2011-12-09,49
178,2011-03-18,49
29777,2011-12-23,49
178,2011-03-25,49
756,2011-11-25,49
756,2011-11-11,48
178,2011-09-16,48
36495,2011-01-14,48
36495,2011-05-27,47
463,2011-08-19,47
415,2011-12-09,47
36495,2011-12-09,47
36495,2011-10-21,47
36495,2011-09-16,47
36495,2011-12-02,47
1284,2011-11-18,47
29777,2011-11-18,46
178,2011-04-29,46
178,2011-02-04,46
463,2011-05-20,46
1284,2011-07-01,46
1284,2011-12-16,46
463,2011-04-29,46
1664,2011-04-08,46
415,2011-10-28,45
178,2011-04-15,45
415,2011-09-30,45
36495,2011-09-09,45
178,2011-11-18,45
415,2011-10-14,45
29777,2011-12-02,45
29777,2011-07-29,45
463,2011-05-27,45
1664,2011-04-15,45
36495,2011-06-24,45
1664,2011-04-01,45
463,2011-05-06,45
178,2011-06-10,44
178,2011-06-24,44
178,2011-03-11,44
756,2011-12-23,44
1284,2011-11-25,44
178,2011-04-22,44
415,2011-10-21,44
2089,2011-01-14,44
463,2011-01-07,44
178,2011-01-28,44
178,2011-02-18,44
1284,2011-10-21,43
1284,2011-12-23,43
415,2011-11-18,43
29777,2011-09-16,43
178,2011-12-16,43
36495,2011-06-03,43
29777,2011-06-24,43
29777,2011-07-15,43
463,2011-06-17,43
178,2011-02-25,43
36495,2011-10-07,43
1284,2011-07-29,42
29777,2011-09-23,42
178,2011-09-23,42
178,2011-08-26,42
1284,2011-08-12,42
1284,2011-09-16,42
1664,2011-03-25,42
178,2011-07-22,42
1284,2011-10-28,42
178,2011-05-06,42
178,2011-01-21,42
29777,2011-04-29,42
463,2011-07-29,42
36495,2011-11-04,42
463,2011-01-14,42
178,2011-05-27,42
463,2011-03-18,42
463,2011-03-11,41
1664,2011-04-29,41
178,2011-12-09,41
415,2011-12-02,41
29777,2011-11-11,41
463,2011-05-13,41
463,2011-02-18,41
463,2011-03-25,41
463,2011-03-04,41
463,2011-08-05,41
463,2011-06-10,41
1284,2011-12-30,41
1284,2011-10-14,41
756,2011-12-30,41
415,2011-10-07,41
178,2011-11-04,41
178,2011-05-13,41
1284,2011-11-11,41
415,2011-09-23,41
415,2011-09-09,41
36495,2011-10-14,40
178,2011-06-03,40
36495,2011-07-08,40
36495,2011-10-28,40
29777,2011-08-26,40
36495,2011-09-23,40
415,2011-11-25,40
1284,2011-11-04,40
178,2011-10-14,40
178,2011-06-17,40
178,2011-03-04,40
1284,2011-10-07,40
1284,2011-07-22,40
178,2011-12-23,40
29777,2011-03-18,40
1284,2011-06-24,40
1284,2011-08-19,40
178,2011-07-29,40
36495,2011-12-23,40
2703,2011-02-04,40
36495,2011-12-16,39
29777,2011-10-21,39
1664,2011-05-06,39
32904,2011-06-10,39
463,2011-07-22,39
463,2011-04-01,39
463,2011-04-08,39
32904,2011-11-18,39
36495,2011-07-29,39
415,2011-09-16,39
36495,2011-07-15,39
29777,2011-08-19,39
32904,2011-11-04,39
29777,2011-10-07,39
178,2011-05-20,39
178,2011-09-30,39
1284,2011-09-30,39
415,2011-12-23,38
29777,2011-07-01,38
178,2011-08-19,38
29777,2011-11-04,38
32904,2011-10-28,38
32904,2011-06-03,38
32904,2011-03-25,38
32904,2011-04-22,38
32904,2011-02-11,38
32904,2011-02-04,38
463,2011-09-16,38
29777,2011-03-04,38
463,2011-09-23,38
32904,2011-01-28,38
32904,2011-05-20,38
32904,2011-03-04,38
32904,2011-03-11,38
32904,2011-05-13,38
36495,2011-09-02,38
32904,2011-07-29,38
32904,2011-08-05,38
32904,2011-07-15,38
29777,2011-08-12,38
32904,2011-07-08,38
32904,2011-07-01,38
32904,2011-04-08,38
2232,2011-06-10,38
32904,2011-04-15,38
32904,2011-09-16,38
32904,2011-09-23,38
32904,2011-11-11,38
32904,2011-10-21,38
32904,2011-10-14,38
32904,2011-01-14,38
32904,2011-01-21,38
32904,2011-09-30,38
32904,2011-10-07,38
32904,2011-11-25,38
32904,2011-08-26,38
32904,2011-02-18,38
32904,2011-06-17,38
178,2011-12-02,37
29777,2011-11-25,37
2232,2011-04-01,37
178,2011-08-05,37
32904,2011-04-01,37
32904,2011-12-09,37
29777,2011-06-10,37
32904,2011-12-02,37
32904,2011-03-18,37
32904,2011-12-16,37
32904,2011-06-24,37
463,2011-07-01,37
32904,2011-05-27,37
32904,2011-05-06,37
463,2011-04-22,37
29777,2011-05-06,37
32904,2011-01-07,37
32904,2011-04-29,37
32904,2011-08-12,37
2232,2011-03-11,37
32904,2011-09-02,37
32904,2011-09-09,37
2232,2011-03-18,37
32904,2011-08-19,37
32904,2011-02-25,37
32904,2011-07-22,37
463,2011-04-15,37
36495,2011-11-11,37
463,2011-06-24,36
463,2011-09-30,36
463,2011-08-12,36
463,2011-10-28,36
1284,2011-08-05,36
29777,2011-12-30,36
1664,2011-05-13,36
2232,2011-06-03,36
29777,2011-06-03,36
178,2011-09-09,36
2232,2011-03-04,36
32904,2011-12-30,36
1284,2011-07-08,36
1284,2011-07-15,36
415,2011-11-11,35
29777,2011-08-05,35
29777,2011-03-25,35
1664,2011-06-24,35
463,2011-02-11,35
463,2011-11-18,35
178,2011-11-11,35
29777,2011-10-14,35
178,2011-08-12,35
463,2011-12-09,35
29777,2011-02-25,35
463,2011-01-28,35
32904,2011-12-23,35
415,2011-12-16,35
463,2011-07-08,35
1664,2011-06-17,34
463,2011-10-07,34
178,2011-10-07,34
463,2011-11-04,34
1203,2011-12-16,34
1203,2011-10-28,34
1284,2011-09-09,34
2232,2011-03-25,34
29777,2011-05-20,34
1664,2011-04-22,34
29777,2011-06-17,34
2232,2011-04-29,33
2232,2011-01-14,33
415,2011-11-04,33
2232,2011-05-20,33
1664,2011-06-10,33
463,2011-07-15,33
463,2011-02-25,33
29777,2011-09-09,33
415,2011-12-30,33
1203,2011-01-21,33
2703,2011-07-29,33
1203,2011-09-23,33
1203,2011-01-28,33
1203,2011-03-11,33
2232,2011-05-06,33
178,2011-10-28,33
29777,2011-02-04,33
1203,2011-06-10,33
29777,2011-04-22,33
463,2011-11-11,33
36168,2011-10-21,33
2232,2011-01-07,33
1664,2011-07-01,33
463,2011-12-02,33
2703,2011-01-14,33
1284,2011-09-23,33
29777,2011-01-21,33
1284,2011-09-02,33
2232,2011-02-04,32
1203,2011-04-15,32
1203,2011-12-09,32
463,2011-08-26,32
1664,2011-05-20,32
1284,2011-08-26,32
463,2011-10-14,32
2232,2011-05-27,32
37581,2011-09-02,32
37581,2011-09-30,32
36495,2011-04-22,32
37581,2011-07-22,32
463,2011-06-03,32
1203,2011-03-25,32
37581,2011-08-12,32
37581,2011-08-19,32
1203,2011-02-11,32
37581,2011-09-09,32
37581,2011-08-26,32
29777,2011-02-18,32
37581,2011-10-07,32
463,2011-10-21,32
1203,2011-08-26,32
29777,2011-01-07,32
2232,2011-06-17,32
1664,2011-06-03,32
29777,2011-05-13,31
37581,2011-12-09,31
178,2011-07-15,31
37581,2011-12-30,31
1203,2011-08-19,31
1203,2011-11-18,31
463,2011-01-21,31
463,2011-09-09,31
463,2011-02-04,31
463,2011-12-23,31
29777,2011-02-11,31
37581,2011-09-16,31
1203,2011-11-11,31
29777,2011-04-15,31
37581,2011-10-14,31
37581,2011-09-23,31
29777,2011-01-28,31
178,2011-10-21,31
178,2011-07-08,31
37581,2011-10-28,31
37581,2011-10-21,31
2232,2011-02-25,31
1203,2011-01-14,31
29777,2011-05-27,31
37581,2011-07-29,31
2703,2011-01-07,31
37581,2011-08-05,31
36495,2011-11-25,31
37581,2011-12-23,31
37581,2011-12-16,31
37581,2011-07-15,30
2703,2011-02-11,30
36495,2011-12-30,30
463,2011-12-16,30
1203,2011-07-22,30
1203,2011-05-13,30
1203,2011-07-15,30
1203,2011-11-04,30
178,2011-07-01,30
37581,2011-11-11,30
1203,2011-12-02,30
37581,2011-05-20,30
37581,2011-05-13,30
37581,2011-05-27,30
37581,2011-06-10,30
2232,2011-04-22,30
2232,2011-04-15,30
37581,2011-05-06,30
29777,2011-09-30,30
1203,2011-10-21,30
2232,2011-05-13,30
1203,2011-08-12,30
29777,2011-04-01,30
1203,2011-01-07,30
37581,2011-11-04,30
37118,2011-07-29,30
178,2011-09-02,30
37581,2011-12-02,30
37581,2011-11-18,30
37581,2011-11-25,30
178,2011-12-30,30
37581,2011-06-24,30
2089,2011-02-04,30
2089,2011-02-18,30
1203,2011-07-01,29
1203,2011-09-09,29
37581,2011-03-04,29
1664,2011-07-15,29
2703,2011-06-03,29
2703,2011-01-21,29
37581,2011-07-08,29
37581,2011-04-29,29
1664,2011-07-08,29
1203,2011-07-08,29
463,2011-12-30,29
1203,2011-09-16,29
1203,2011-10-14,29
2703,2011-06-24,29
37581,2011-06-17,29
37581,2011-06-03,29
1203,2011-04-29,29
37581,2011-07-01,29
1203,2011-11-25,29
2703,2011-06-10,28
2703,2011-04-22,28
2703,2011-05-06,28
2921,2011-03-25,28
2232,2011-01-28,28
1203,2011-04-22,28
2703,2011-04-29,28
2703,2011-03-04,28
1203,2011-03-18,28
1203,2011-07-29,28
1203,2011-02-18,28
29777,2011-04-08,28
2089,2011-04-08,28
1203,2011-08-05,28
1203,2011-10-07,28
2921,2011-09-23,28
1203,2011-05-27,28
2232,2011-01-21,28
36168,2011-10-14,28
37581,2011-04-15,28
1664,2011-07-22,28
37581,2011-04-08,28
37581,2011-04-01,28
37581,2011-01-07,28
37581,2011-01-21,28
37581,2011-04-22,28
37581,2011-01-28,28
37581,2011-02-04,28
37581,2011-02-18,28
37581,2011-02-11,28
37581,2011-02-25,28
37581,2011-03-11,28
37581,2011-03-18,28
37581,2011-03-25,28
1664,2011-07-29,27
463,2011-09-02,27
1203,2011-09-02,27
1203,2011-12-23,27
1203,2011-06-17,27
1203,2011-12-30,27
37118,2011-08-19,27
37581,2011-01-14,27
36168,2011-09-09,27
2703,2011-03-25,27
2703,2011-03-11,27
2703,2011-04-08,27
1664,2011-08-05,27
1664,2011-08-12,27
29777,2011-09-02,27
2232,2011-04-08,27
4139,2011-01-07,27
2921,2011-03-04,27
1203,2011-05-20,27
1203,2011-06-24,27
4447,2011-11-25,26
4447,2011-12-16,26
1664,2011-05-27,26
4447,2011-11-04,26
4447,2011-12-09,26
4447,2011-04-15,26
4447,2011-12-23,26
2703,2011-05-27,26
4447,2011-11-18,26
4447,2011-07-01,26
4447,2011-07-15,26
4447,2011-07-08,26
4447,2011-12-30,26
4447,2011-08-19,26
4447,2011-08-05,26
4447,2011-08-12,26
4447,2011-10-21,26
2921,2011-01-07,26
36168,2011-11-04,26
2232,2011-02-18,26
4447,2011-09-09,26
4447,2011-10-28,26
4447,2011-12-02,26
4447,2011-06-24,26
1203,2011-09-30,26
2232,2011-02-11,26
1203,2011-04-08,26
4447,2011-05-06,26
2921,2011-04-29,26
4447,2011-05-13,26
1203,2011-03-04,26
4447,2011-04-29,26
1203,2011-05-06,26
4447,2011-08-26,26
4447,2011-06-10,26
4447,2011-09-23,26
1203,2011-02-25,26
4447,2011-04-22,26
29777,2011-07-08,26
4447,2011-06-03,26
4447,2011-06-17,26
2089,2011-01-21,26
4447,2011-11-11,26
4139,2011-02-25,26
4447,2011-09-30,26
2703,2011-03-18,26
4447,2011-09-02,26
4447,2011-05-27,26
4447,2011-09-16,26
4447,2011-07-29,26
2703,2011-02-18,26
4447,2011-10-14,26
4447,2011-10-07,26
2703,2011-04-01,25
36168,2011-12-16,25
36168,2011-06-10,25
2703,2011-01-28,25
2921,2011-01-21,25
4447,2011-07-22,25
36168,2011-11-11,25
4139,2011-06-17,25
36168,2011-08-05,25
1203,2011-02-04,25
36168,2011-07-15,25
2232,2011-08-12,25
29777,2011-03-11,25
2703,2011-08-05,25
4139,2011-03-18,25
2089,2011-04-15,25
4447,2011-05-20,25
1203,2011-06-03,25
2921,2011-10-07,25
4139,2011-06-03,25
4139,2011-02-11,25
4139,2011-08-05,25
2703,2011-02-25,25
2089,2011-03-04,25
2703,2011-10-14,25
1063,2011-01-21,24
4139,2011-04-01,24
2921,2011-05-13,24
1063,2011-10-14,24
36168,2011-10-28,24
37744,2011-02-11,24
36168,2011-07-22,24
178,2011-11-25,24
2089,2011-02-11,24
2703,2011-07-22,24
1664,2011-08-19,24
2703,2011-05-13,24
2703,2011-07-01,24
2089,2011-01-28,24
36168,2011-06-03,24
2703,2011-08-26,24
2703,2011-12-02,24
2703,2011-09-23,24
1203,2011-04-01,24
4139,2011-03-11,24
2703,2011-08-19,24
37118,2011-03-11,23
36168,2011-09-23,23
2232,2011-09-16,23
36168,2011-12-23,23
250,2011-08-05,23
1063,2011-09-30,23
4447,2011-03-11,23
4139,2011-03-25,23
2703,2011-08-12,23
2921,2011-07-29,23
1063,2011-05-06,23
1063,2011-02-04,23
2921,2011-08-26,23
2089,2011-04-29,23
1063,2011-03-04,23
1063,2011-05-27,23
2921,2011-06-17,23
1063,2011-12-09,23
1063,2011-08-26,23
4139,2011-05-20,23
37744,2011-01-28,23
4139,2011-04-08,23
2703,2011-04-15,23
2703,2011-09-16,23
2703,2011-06-17,23
4139,2011-01-21,23
2921,2011-04-08,23
4139,2011-01-28,23
463,2011-11-25,23
2921,2011-02-04,23
36168,2011-07-29,23
36168,2011-07-08,23
36168,2011-12-02,23
36168,2011-09-30,23
33391,2011-10-14,22
33391,2011-09-02,22
33391,2011-10-07,22
33391,2011-08-26,22
250,2011-09-16,22
33391,2011-10-21,22
33391,2011-08-12,22
33391,2011-08-05,22
36168,2011-12-09,22
2703,2011-11-11,22
250,2011-08-19,22
2089,2011-03-11,22
37118,2011-04-15,22
37744,2011-01-07,22
2703,2011-05-20,22
4447,2011-04-01,22
4447,2011-02-11,22
2089,2011-02-25,22
4139,2011-02-18,22
2921,2011-04-01,22
2921,2011-02-25,22
2703,2011-09-30,22
2921,2011-01-14,22
4447,2011-01-14,22
4447,2011-01-07,22
4447,2011-01-28,22
4447,2011-04-08,22
1063,2011-03-11,22
4447,2011-03-25,22
1063,2011-02-11,22
4447,2011-03-18,22
4447,2011-02-18,22
4447,2011-02-25,22
4447,2011-03-04,22
1063,2011-05-13,22
1063,2011-05-20,22
37118,2011-08-12,22
1063,2011-06-24,22
4447,2011-02-04,22
37118,2011-08-05,22
1063,2011-06-17,22
