issuer_id,week_end,n_bonds
51609,2025-02-21,6
50179,2025-03-21,6
3732,2025-02-14,6
3732,2025-02-21,6
2990,2025-02-07,6
2990,2025-02-14,6
40381,2025-03-28,6
2990,2025-02-28,6
29428,2025-03-28,6
40381,2025-02-21,6
40381,2025-02-28,6
2990,2025-02-21,6
3732,2025-04-04,6
4433,2025-01-31,6
40381,2025-04-04,6
3732,2025-03-21,6
3732,2025-03-28,6
2973,2025-01-03,6
40381,2025-01-24,6
40381,2025-02-07,6
3732,2025-02-28,6
3732,2025-03-07,6
3732,2025-03-14,6
3732,2025-01-31,6
40381,2025-02-14,6
40381,2025-01-03,6
40381,2025-01-10,6
29428,2025-01-10,6
3732,2025-01-10,6
3732,2025-01-17,6
3732,2025-01-24,6
3732,2025-02-07,6
3732,2025-01-03,6
40381,2025-01-17,6
39452,2025-01-24,6
39417,2025-03-28,6
39417,2025-04-04,6
50179,2025-02-21,6
24207,2025-03-14,6
24207,2025-03-21,6
24207,2025-03-28,6
24207,2025-04-04,6
24207,2025-01-03,6
35192,2025-02-07,6
35192,2025-02-21,6
24207,2025-02-28,6
2990,2025-01-24,6
44137,2025-03-07,6
2990,2025-03-21,6
2990,2025-04-04,6
37462,2025-01-17,6
37462,2025-01-24,6
37292,2025-03-21,6
37292,2025-01-03,6
2990,2025-01-03,6
2990,2025-01-10,6
2990,2025-01-17,6
37292,2025-01-10,6
29428,2025-02-14,6
29428,2025-02-21,6
29428,2025-02-28,6
2906,2025-03-14,6
2906,2025-03-21,6
2906,2025-03-28,6
24207,2025-01-17,6
2355,2025-03-21,6
6108,2025-01-17,6
24207,2025-01-24,6
24207,2025-01-31,6
24207,2025-02-07,6
24207,2025-02-14,6
24207,2025-02-21,6
39452,2025-01-17,6
39407,2025-01-10,6
39239,2025-02-28,6
39452,2025-01-31,6
39452,2025-01-10,6
29428,2025-01-31,6
3024,2025-01-03,6
4032,2025-01-03,6
40288,2025-04-04,6
2990,2025-03-28,6
2990,2025-01-31,6
1970,2025-01-24,6
47011,2025-03-07,6
47011,2025-03-14,6
47011,2025-03-21,6
29428,2025-02-07,6
4032,2025-02-14,6
6377,2025-02-07,6
6377,2025-02-21,6
6377,2025-02-28,6
6377,2025-03-07,6
6377,2025-03-14,6
6377,2025-03-21,6
2355,2025-02-28,6
39191,2025-02-28,6
39191,2025-03-21,6
39191,2025-03-14,6
39239,2025-03-07,6
39191,2025-01-31,6
39191,2025-02-07,6
39417,2025-03-21,6
41731,2025-03-28,6
41731,2025-04-04,6
2355,2025-02-14,6
35192,2025-03-07,6
51609,2025-03-21,6
2355,2025-03-07,6
6377,2025-01-10,6
6377,2025-01-17,6
6377,2025-01-24,6
3024,2025-03-07,6
3024,2025-03-14,6
3024,2025-03-21,6
29428,2025-01-03,6
29428,2025-01-17,6
29428,2025-01-24,6
699,2025-03-28,6
699,2025-01-10,6
29428,2025-03-07,6
699,2025-02-07,6
699,2025-01-24,6
44137,2025-04-04,6
699,2025-01-31,6
699,2025-03-07,6
699,2025-03-14,6
699,2025-03-21,6
37166,2025-03-07,6
37166,2025-03-14,6
52460,2025-03-21,6
52460,2025-04-04,6
699,2025-02-14,6
22824,2025-03-28,6
2906,2025-01-03,6
37166,2025-03-21,6
37166,2025-03-28,6
52213,2025-03-28,6
32844,2025-04-04,6
39239,2025-02-21,6
39417,2025-03-14,6
2355,2025-03-14,6
2368,2025-01-03,6
39191,2025-03-07,6
39239,2025-03-28,6
52188,2025-02-21,6
39239,2025-03-14,6
39239,2025-03-21,6
39239,2025-04-04,6
37761,2025-03-14,6
37761,2025-03-21,6
37761,2025-03-28,6
37761,2025-04-04,6
1769,2025-02-14,6
1769,2025-02-21,6
37166,2025-02-07,6
1769,2025-03-14,6
22824,2025-03-14,6
37162,2025-04-04,6
1769,2025-01-31,6
22824,2025-03-21,6
1769,2025-01-10,6
21842,2025-01-03,6
37162,2025-01-03,6
37162,2025-01-24,6
37166,2025-02-28,6
35406,2025-01-03,6
41731,2025-03-21,6
41731,2025-01-31,6
41731,2025-02-07,6
39191,2025-04-04,6
52213,2025-03-21,6
52213,2025-01-03,6
35406,2025-01-10,6
34873,2025-03-21,6
34873,2025-03-28,6
35406,2025-01-17,6
35406,2025-01-24,6
35406,2025-01-31,6
39191,2025-02-14,6
35301,2025-04-04,6
11757,2025-04-04,6
35406,2025-02-07,6
39191,2025-02-21,6
6377,2025-01-31,6
1769,2025-02-28,6
1769,2025-03-07,6
1769,2025-03-21,6
52460,2025-03-28,6
37166,2025-02-14,6
37166,2025-02-21,6
36992,2025-03-28,6
2906,2025-01-10,6
2906,2025-01-17,6
2906,2025-01-24,6
2906,2025-01-31,6
50179,2025-02-14,6
41731,2025-02-14,6
41731,2025-02-21,6
41731,2025-02-28,6
41731,2025-03-07,6
41731,2025-03-14,6
52213,2025-02-07,6
52188,2025-02-28,6
52213,2025-02-21,6
50179,2025-01-10,6
50179,2025-01-17,6
50179,2025-01-24,6
50179,2025-01-31,6
50179,2025-02-07,6
52213,2025-03-14,6
3160,2025-01-10,6
3160,2025-01-17,6
52213,2025-04-04,6
52213,2025-01-10,6
52213,2025-01-17,6
52213,2025-01-31,6
52213,2025-01-24,6
3156,2025-01-10,6
52213,2025-02-14,6
3160,2025-04-04,6
52213,2025-02-28,6
52213,2025-03-07,6
52188,2025-04-04,6
52188,2025-01-03,6
50237,2025-02-07,6
39191,2025-01-24,6
47709,2025-03-21,6
6210,2025-02-21,6
6210,2025-03-21,6
6210,2025-01-31,6
6108,2025-02-14,6
6108,2025-02-21,6
6210,2025-03-14,6
49057,2025-01-03,6
6108,2025-02-28,6
45899,2025-01-17,6
6210,2025-01-17,6
4139,2025-04-04,6
37672,2025-01-03,6
650,2025-03-07,6
650,2025-03-14,6
650,2025-03-21,6
22824,2025-01-24,6
34176,2025-03-14,6
34176,2025-03-21,6
34176,2025-03-28,6
34176,2025-02-28,6
22824,2025-02-21,6
22824,2025-02-28,6
22824,2025-03-07,6
40607,2025-02-07,6
40607,2025-04-04,6
42519,2025-01-03,6
2238,2025-04-04,6
22824,2025-01-31,6
3362,2025-02-21,6
6377,2025-02-14,6
650,2025-03-28,6
45899,2025-02-14,6
35406,2025-02-14,6
35406,2025-02-21,6
35406,2025-02-28,6
35406,2025-03-07,6
35406,2025-03-14,6
35406,2025-03-28,6
52188,2025-03-14,6
52188,2025-03-21,6
52188,2025-03-28,6
35406,2025-03-21,6
45899,2025-03-21,6
45899,2025-04-04,6
52188,2025-01-31,6
52188,2025-02-07,6
52188,2025-02-14,6
52177,2025-02-07,6
39191,2025-01-03,6
39191,2025-01-10,6
39191,2025-01-17,6
52188,2025-03-07,6
47709,2025-03-28,6
47709,2025-04-04,6
39191,2025-03-28,6
52177,2025-03-07,6
52188,2025-01-10,6
52188,2025-01-17,6
52188,2025-01-24,6
2153,2025-02-28,6
2153,2025-03-21,6
652,2025-02-07,6
652,2025-02-14,6
652,2025-02-21,6
652,2025-01-03,6
45899,2025-03-14,6
45899,2025-01-03,6
52177,2025-01-17,6
52177,2025-01-24,6
52177,2025-01-31,6
652,2025-01-17,6
1221,2025-01-10,6
35406,2025-04-04,6
45899,2025-01-10,6
45899,2025-01-24,6
45899,2025-01-31,6
36992,2025-03-14,6
36992,2025-03-21,6
36992,2025-02-07,6
44703,2025-02-07,6
44701,2025-02-14,6
36992,2025-02-14,6
36992,2025-02-21,6
36992,2025-03-07,6
44701,2025-03-21,6
36992,2025-02-28,6
44701,2025-03-28,6
44703,2025-01-10,6
34176,2025-01-10,6
34176,2025-01-17,6
44701,2025-02-07,6
34176,2025-01-31,6
44701,2025-02-21,6
44701,2025-02-28,6
44701,2025-03-07,6
44701,2025-03-14,6
50237,2025-01-31,6
52177,2025-02-14,6
52177,2025-02-21,6
47709,2025-02-14,6
47709,2025-02-21,6
39452,2025-04-04,6
52177,2025-02-28,6
3160,2025-02-14,6
3160,2025-02-21,6
50237,2025-01-24,6
3160,2025-02-07,6
39452,2025-02-28,6
39452,2025-03-07,6
39452,2025-03-28,6
652,2025-01-10,6
39102,2025-04-04,6
652,2025-01-24,6
652,2025-01-31,6
50237,2025-01-03,6
50237,2025-01-10,6
50237,2025-01-17,6
34176,2025-02-21,6
34176,2025-03-07,6
44701,2025-01-03,6
44701,2025-01-10,6
44701,2025-01-17,6
44701,2025-01-24,6
40607,2025-01-03,6
34176,2025-01-24,6
34176,2025-02-07,6
34176,2025-02-14,6
2355,2025-01-10,6
2355,2025-01-17,6
52152,2025-01-03,6
2326,2025-02-14,6
38956,2025-01-10,6
38956,2025-01-17,6
38956,2025-01-24,6
38956,2025-02-28,6
38956,2025-03-07,6
38956,2025-03-21,6
38956,2025-03-14,6
47709,2025-03-14,6
39452,2025-02-21,6
38956,2025-03-28,6
38956,2025-01-03,6
3362,2025-02-28,6
3362,2025-03-07,6
44701,2025-04-04,6
44703,2025-02-21,6
44703,2025-03-14,6
36992,2025-01-31,6
36992,2025-01-03,6
44703,2025-03-07,6
44703,2025-03-21,6
44701,2025-01-31,6
36782,2025-01-03,6
34176,2025-01-03,6
6609,2025-01-10,6
6609,2025-01-17,6
6609,2025-01-24,6
3362,2025-01-31,6
50237,2025-03-21,6
50237,2025-03-28,6
52177,2025-03-14,6
93,2025-02-28,6
2355,2025-01-31,6
2505,2025-02-14,6
38956,2025-01-31,6
38956,2025-04-04,6
93,2025-01-24,6
93,2025-03-07,6
2505,2025-03-14,6
38956,2025-02-07,6
38956,2025-02-14,6
38956,2025-02-21,6
47709,2025-02-28,6
47709,2025-03-07,6
33631,2025-03-21,6
1638,2025-04-04,6
8436,2025-01-17,6
40689,2025-02-07,6
36992,2025-01-10,6
36992,2025-01-17,6
36992,2025-01-24,6
3024,2025-02-28,6
3362,2025-03-21,6
33631,2025-01-03,6
8436,2025-01-10,6
3156,2025-02-07,6
3160,2025-01-31,6
3156,2025-01-17,6
4563,2025-01-10,6
4563,2025-03-14,6
52177,2025-03-21,6
52177,2025-03-28,6
52177,2025-04-04,6
4563,2025-02-14,6
2505,2025-03-21,6
2505,2025-03-28,6
33631,2025-03-14,6
33631,2025-03-28,6
40037,2025-02-28,6
36722,2025-01-31,6
3024,2025-03-28,6
3024,2025-04-04,6
33631,2025-01-10,6
33631,2025-02-14,6
40689,2025-03-14,6
40689,2025-03-21,6
40689,2025-03-28,6
36722,2025-01-24,6
40689,2025-04-04,6
40689,2025-01-17,6
40689,2025-01-24,6
40689,2025-01-31,6
40689,2025-02-14,6
40689,2025-02-21,6
40689,2025-03-07,6
35742,2025-01-10,6
1334,2025-01-03,6
1334,2025-01-10,6
35742,2025-01-31,6
4562,2025-04-04,6
4563,2025-02-28,6
3156,2025-01-31,6
3156,2025-02-14,6
3156,2025-02-21,6
3156,2025-02-28,6
50237,2025-03-07,6
45611,2025-03-28,6
50237,2025-03-14,6
3156,2025-01-03,6
3156,2025-01-24,6
36782,2025-01-10,6
36782,2025-02-21,6
36782,2025-04-04,6
40689,2025-02-28,6
42793,2025-01-31,6
42793,2025-02-07,6
42793,2025-02-14,6
42793,2025-02-21,6
3827,2025-02-21,6
42793,2025-03-14,6
42793,2025-03-21,6
3024,2025-02-21,6
40037,2025-03-21,6
40037,2025-03-28,6
652,2025-02-28,6
42793,2025-01-17,6
42793,2025-01-24,6
1638,2025-01-31,6
1638,2025-03-28,6
42793,2025-03-07,6
3024,2025-02-14,6
36722,2025-03-21,6
36722,2025-03-28,6
1638,2025-03-14,6
44927,2025-01-10,6
44927,2025-03-07,6
44837,2025-03-14,6
3881,2025-01-03,6
3881,2025-02-07,6
2505,2025-04-04,6
93,2025-03-28,6
2505,2025-02-07,6
35742,2025-01-17,6
35742,2025-01-24,6
45611,2025-04-04,6
35742,2025-02-07,6
35742,2025-02-14,6
35742,2025-02-21,6
1334,2025-04-04,6
1638,2025-01-10,6
1638,2025-01-24,6
1638,2025-02-07,6
1638,2025-02-14,6
1638,2025-02-21,6
1638,2025-02-28,6
1638,2025-03-07,6
1638,2025-01-17,6
50969,2025-03-21,6
50969,2025-03-28,6
50969,2025-04-04,6
36705,2025-02-07,6
36705,2025-03-14,6
1638,2025-03-21,6
50969,2025-03-07,6
50969,2025-03-14,6
5982,2025-01-03,6
5982,2025-01-10,6
5982,2025-01-17,6
5982,2025-02-07,6
48581,2025-02-14,6
48581,2025-04-04,6
5982,2025-01-24,6
5982,2025-01-31,6
50237,2025-02-14,6
48581,2025-01-17,6
48581,2025-01-31,6
50237,2025-02-21,6
50237,2025-02-28,6
42251,2025-04-04,6
44927,2025-01-31,6
44927,2025-02-07,6
44927,2025-02-21,6
44927,2025-02-28,6
46751,2025-03-28,6
46751,2025-01-31,6
8436,2025-03-21,6
8436,2025-03-28,6
44927,2025-01-17,6
44927,2025-01-24,6
40037,2025-02-07,6
42793,2025-01-03,6
42793,2025-02-28,6
40037,2025-03-07,6
40037,2025-03-14,6
3024,2025-01-10,6
40037,2025-02-21,6
3024,2025-01-17,6
3024,2025-01-31,6
3024,2025-02-07,6
40037,2025-01-10,6
40037,2025-01-17,6
40037,2025-01-24,6
42793,2025-01-10,6
42793,2025-04-04,6
40037,2025-01-31,6
40037,2025-02-14,6
49143,2025-01-24,6
49143,2025-01-31,6
49143,2025-02-07,6
5995,2025-03-28,6
49143,2025-01-03,6
49143,2025-01-10,6
49143,2025-01-17,6
49837,2025-04-04,6
49287,2025-03-07,6
49287,2025-03-14,6
42793,2025-03-28,6
49287,2025-01-31,6
49287,2025-02-07,6
49287,2025-02-14,6
49287,2025-02-21,6
49287,2025-02-28,6
49287,2025-03-21,6
41008,2025-02-14,6
41008,2025-03-14,6
41008,2025-03-21,6
52177,2025-01-10,6
39711,2025-03-14,6
39711,2025-03-21,6
5995,2025-03-21,6
41105,2025-04-04,6
5975,2025-03-14,6
49143,2025-03-21,6
49143,2025-03-28,6
41008,2025-02-07,6
5975,2025-01-03,6
41008,2025-03-28,6
5975,2025-01-17,6
5995,2025-03-14,6
5995,2025-04-04,6
5982,2025-02-14,6
3024,2025-01-24,6
36495,2025-02-14,6
5853,2025-02-14,6
5853,2025-02-28,6
5853,2025-03-07,6
36495,2025-01-24,6
36495,2025-02-21,6
36495,2025-02-28,6
36495,2025-03-07,6
5853,2025-02-07,6
5853,2025-01-17,6
5853,2025-01-31,6
5853,2025-03-28,6
36495,2025-03-21,6
36495,2025-01-17,6
51025,2025-02-28,6
51025,2025-03-14,6
51025,2025-03-21,6
51025,2025-03-28,6
51025,2025-04-04,6
36495,2025-03-14,6
40783,2025-04-04,6
40783,2025-03-28,6
51025,2025-01-17,6
51025,2025-01-24,6
51025,2025-01-31,6
51025,2025-02-07,6
51025,2025-02-14,6
44927,2025-03-21,6
44927,2025-03-28,6
46539,2025-04-04,6
35941,2025-01-24,6
49143,2025-02-28,6
49143,2025-03-07,6
49143,2025-03-14,6
46539,2025-03-21,6
52124,2025-02-21,6
49951,2025-03-14,6
39711,2025-03-28,6
39711,2025-04-04,6
49951,2025-02-14,6
51025,2025-02-21,6
40811,2025-03-14,6
49287,2025-04-04,6
49287,2025-03-28,6
51025,2025-01-03,6
51025,2025-03-07,6
38333,2025-01-24,6
51025,2025-01-10,6
1503,2025-01-17,6
40811,2025-02-14,6
40811,2025-02-21,6
38333,2025-02-28,6
38333,2025-03-07,6
38333,2025-02-14,6
38358,2025-01-03,6
38333,2025-01-17,6
30932,2025-03-14,6
30932,2025-03-21,6
30932,2025-03-28,6
3831,2025-04-04,6
38333,2025-01-03,6
38333,2025-01-10,6
38333,2025-01-31,6
38333,2025-02-21,6
35941,2025-01-03,6
46539,2025-01-10,6
46539,2025-01-17,6
46539,2025-01-24,6
46539,2025-02-28,6
46539,2025-03-28,6
46539,2025-01-31,6
46539,2025-02-07,6
46539,2025-02-14,6
46539,2025-02-21,6
46539,2025-03-07,6
46539,2025-03-14,6
5982,2025-03-28,6
5995,2025-02-07,6
41991,2025-01-03,6
41991,2025-01-10,6
41991,2025-01-17,6
41991,2025-01-24,6
41008,2025-02-21,6
41008,2025-02-28,6
5982,2025-04-04,6
5995,2025-01-17,6
5995,2025-01-24,6
5995,2025-01-31,6
1503,2025-03-14,6
38333,2025-02-07,6
3993,2025-02-28,6
30932,2025-02-28,6
4208,2025-02-07,6
1503,2025-02-28,6
44927,2025-03-14,6
1503,2025-04-04,6
44927,2025-04-04,6
30932,2025-03-07,6
38333,2025-03-14,6
38333,2025-03-21,6
42251,2025-03-14,6
42251,2025-03-21,6
42115,2025-02-14,6
42885,2025-01-31,6
42885,2025-02-07,6
42885,2025-02-14,6
42885,2025-02-21,6
42885,2025-02-28,6
42885,2025-03-14,6
36000,2025-02-14,6
36000,2025-02-21,6
30932,2025-01-31,6
30932,2025-02-07,6
30932,2025-02-14,6
39711,2025-02-14,6
49951,2025-02-21,6
35941,2025-03-07,6
35941,2025-03-14,6
41008,2025-03-07,6
36000,2025-04-04,6
36000,2025-02-07,6
35941,2025-03-21,6
35941,2025-01-31,6
35941,2025-02-14,6
35941,2025-02-21,6
35941,2025-02-28,6
1334,2025-02-07,6
35941,2025-04-04,6
42251,2025-03-07,6
1503,2025-03-21,6
1447,2025-04-04,6
22824,2025-02-14,6
652,2025-03-07,6
38358,2025-01-24,6
36297,2025-02-07,6
36297,2025-02-14,6
43783,2025-01-24,6
43783,2025-01-31,6
38358,2025-01-31,6
652,2025-03-21,6
652,2025-03-28,6
652,2025-04-04,6
38358,2025-02-28,6
38358,2025-01-17,6
36000,2025-03-14,6
45465,2025-01-10,6
1334,2025-03-21,6
45365,2025-03-28,6
6609,2025-01-03,6
3874,2025-01-24,6
3874,2025-02-14,6
3874,2025-02-21,6
36000,2025-01-24,6
39711,2025-02-28,6
43783,2025-01-10,6
49951,2025-02-28,6
49951,2025-03-07,6
49951,2025-03-21,6
49951,2025-03-28,6
39711,2025-03-07,6
49951,2025-04-04,6
39711,2025-02-21,6
38358,2025-03-21,6
38358,2025-03-28,6
38358,2025-01-10,6
3831,2025-01-03,6
36297,2025-01-24,6
42251,2025-03-28,6
42251,2025-01-03,6
40811,2025-01-03,6
652,2025-03-14,6
38358,2025-03-07,6
38358,2025-03-14,6
36297,2025-01-17,6
40910,2025-02-07,6
36316,2025-01-03,6
36297,2025-01-31,6
8436,2025-03-14,6
36297,2025-02-21,6
36297,2025-01-03,6
36297,2025-01-10,6
42885,2025-03-28,6
42885,2025-04-04,6
650,2025-01-10,6
52124,2025-03-14,6
52124,2025-03-21,6
51891,2025-01-31,6
1334,2025-03-07,6
36000,2025-01-10,6
36037,2025-01-17,6
36037,2025-01-24,6
36037,2025-01-31,6
49143,2025-04-04,6
5975,2025-01-24,6
49207,2025-04-04,6
36037,2025-02-21,6
49143,2025-02-14,6
49143,2025-02-21,6
36000,2025-02-28,6
36000,2025-03-21,6
36000,2025-03-28,6
36000,2025-03-07,6
36000,2025-01-17,6
45365,2025-04-04,6
36000,2025-01-31,6
45365,2025-03-14,6
45365,2025-03-21,6
43791,2025-03-07,6
43791,2025-03-14,6
43791,2025-03-21,6
43791,2025-04-04,6
30932,2025-01-24,6
42885,2025-01-10,6
42885,2025-01-17,6
5975,2025-02-07,6
5975,2025-02-14,6
5975,2025-02-21,6
5975,2025-02-28,6
5975,2025-03-07,6
43791,2025-02-14,6
43791,2025-02-21,6
43791,2025-02-28,6
36037,2025-02-14,6
5975,2025-03-21,6
36037,2025-01-10,6
36037,2025-02-28,6
36037,2025-03-14,6
36037,2025-03-21,6
36037,2025-03-28,6
36037,2025-04-04,6
36037,2025-02-07,6
2153,2025-01-31,6
42885,2025-03-07,6
650,2025-02-14,6
650,2025-01-24,6
650,2025-01-31,6
650,2025-02-21,6
650,2025-02-28,6
8436,2025-02-14,6
38358,2025-02-07,6
38358,2025-02-14,6
38358,2025-02-21,6
2153,2025-01-10,6
36297,2025-04-04,6
8436,2025-02-21,6
8436,2025-02-28,6
8436,2025-03-07,6
40910,2025-03-07,6
8436,2025-01-24,6
8436,2025-01-31,6
8436,2025-02-07,6
36219,2025-04-04,6
36297,2025-03-28,6
36297,2025-02-28,6
36297,2025-03-07,6
36297,2025-03-14,6
36297,2025-03-21,6
52124,2025-01-24,6
39711,2025-01-03,6
39711,2025-01-10,6
39711,2025-01-17,6
39711,2025-01-24,6
49837,2025-01-03,6
49837,2025-01-24,6
51216,2025-01-10,6
36037,2025-03-07,6
41008,2025-04-04,6
5975,2025-01-10,6
41008,2025-01-31,6
41008,2025-01-03,6
41008,2025-01-10,6
41008,2025-01-17,6
41008,2025-01-24,6
30932,2025-01-17,6
42885,2025-01-24,6
30932,2025-02-21,6
30932,2025-01-03,6
30932,2025-01-10,6
5975,2025-03-28,6
5975,2025-04-04,6
52124,2025-03-28,6
52124,2025-04-04,6
51216,2025-01-03,6
51216,2025-01-17,6
51175,2025-02-07,6
5975,2025-01-31,6
52124,2025-01-31,6
52124,2025-02-07,6
52124,2025-02-14,6
43791,2025-03-28,6
42885,2025-03-21,6
52124,2025-01-03,6
52124,2025-01-10,6
52124,2025-01-17,6
43791,2025-01-03,6
40910,2025-03-21,6
40910,2025-03-28,6
42115,2025-03-07,6
51891,2025-03-21,6
36296,2025-02-28,6
36296,2025-03-21,6
40910,2025-01-24,6
40910,2025-01-31,6
40910,2025-02-14,6
40910,2025-02-21,6
40910,2025-02-28,6
42115,2025-03-21,6
43783,2025-03-14,6
38555,2025-01-03,6
49287,2025-01-24,6
40910,2025-01-17,6
43783,2025-02-28,6
42115,2025-01-17,6
5899,2025-03-07,6
4208,2025-01-10,6
1447,2025-01-03,6
42115,2025-01-31,6
51175,2025-01-03,6
1447,2025-01-31,6
1447,2025-03-28,6
49837,2025-02-14,6
39711,2025-01-31,6
39711,2025-02-07,6
36296,2025-01-24,6
36296,2025-01-31,6
36296,2025-02-14,6
52124,2025-02-28,6
52124,2025-03-07,6
1447,2025-02-07,6
1447,2025-02-14,6
1447,2025-02-21,6
1447,2025-03-07,6
1447,2025-03-14,6
1447,2025-03-21,6
36296,2025-01-10,6
51891,2025-02-21,6
51891,2025-02-28,6
51891,2025-03-07,6
51891,2025-03-14,6
1447,2025-01-10,6
51891,2025-04-04,6
1447,2025-01-17,6
1447,2025-01-24,6
51175,2025-04-04,6
51891,2025-03-28,6
51891,2025-01-03,6
51891,2025-01-10,6
1447,2025-02-28,6
51891,2025-01-24,6
51175,2025-01-10,6
51891,2025-02-07,6
51891,2025-02-14,6
42115,2025-01-10,6
40910,2025-03-14,6
40910,2025-04-04,6
40910,2025-01-03,6
40910,2025-01-10,6
51891,2025-01-17,6
4093,2025-01-03,6
42115,2025-02-21,6
49287,2025-01-17,6
49207,2025-01-03,6
49287,2025-01-03,6
49287,2025-01-10,6
36296,2025-02-07,6
38577,2025-01-10,6
38577,2025-04-04,6
40906,2025-02-07,6
39417,2025-01-17,6
39417,2025-01-24,6
39417,2025-01-31,6
39417,2025-02-07,6
39417,2025-02-21,6
39407,2025-01-24,6
39407,2025-02-07,6
39407,2025-02-14,6
39417,2025-02-14,6
39407,2025-01-31,6
39417,2025-02-28,6
39417,2025-01-10,6
24207,2025-01-10,6
6108,2025-03-21,6
2419,2025-02-14,6
2419,2025-02-21,6
39348,2025-03-28,6
2419,2025-02-28,6
50199,2025-01-03,6
39348,2025-04-04,6
50179,2025-02-28,6
50179,2025-03-07,6
50179,2025-03-14,6
2419,2025-04-04,6
43303,2025-01-24,6
50179,2025-03-28,6
2419,2025-03-21,6
2419,2025-03-28,6
34873,2025-03-07,6
51609,2025-03-28,6
51609,2025-04-04,6
39407,2025-02-21,6
2419,2025-03-07,6
2419,2025-03-14,6
39405,2025-02-14,5
39405,2025-01-31,5
39405,2025-02-07,5
47777,2025-02-07,5
47777,2025-01-10,5
47777,2025-01-17,5
47777,2025-01-31,5
34873,2025-02-21,5
34873,2025-02-28,5
34873,2025-01-24,5
34873,2025-01-31,5
34873,2025-02-07,5
24268,2025-02-07,5
50179,2025-04-04,5
3201,2025-03-14,5
3201,2025-03-21,5
3201,2025-03-28,5
6163,2025-03-14,5
41589,2025-03-07,5
41589,2025-03-14,5
41589,2025-03-28,5
41589,2025-04-04,5
6163,2025-01-03,5
6163,2025-01-10,5
47777,2025-01-24,5
41589,2025-02-14,5
41589,2025-02-28,5
46407,2025-02-28,5
46407,2025-03-07,5
46407,2025-03-14,5
940,2025-01-24,5
46407,2025-01-10,5
46407,2025-01-17,5
46407,2025-01-31,5
46407,2025-02-07,5
39405,2025-01-03,5
3201,2025-04-04,5
3201,2025-01-17,5
3201,2025-01-31,5
3201,2025-02-07,5
3201,2025-02-14,5
46407,2025-02-14,5
46407,2025-02-21,5
43349,2025-01-31,5
43349,2025-02-07,5
43349,2025-03-14,5
43349,2025-03-21,5
43349,2025-03-28,5
43349,2025-04-04,5
43303,2025-01-03,5
3201,2025-02-21,5
4037,2025-01-03,5
48293,2025-03-21,5
40434,2025-03-14,5
40366,2025-03-21,5
37462,2025-04-04,5
50767,2025-01-31,5
29428,2025-04-04,5
43349,2025-01-24,5
42115,2025-02-28,5
36296,2025-03-07,5
42885,2025-01-03,5
50295,2025-03-21,5
50295,2025-03-28,5
52139,2025-01-24,5
4369,2025-03-07,5
4369,2025-03-14,5
4381,2025-01-03,5
43815,2025-01-03,5
2153,2025-01-17,5
43815,2025-01-24,5
38523,2025-04-04,5
33358,2025-01-10,5
42115,2025-03-28,5
42115,2025-04-04,5
33358,2025-01-24,5
33358,2025-01-31,5
33358,2025-02-07,5
43815,2025-02-07,5
43815,2025-02-14,5
43815,2025-02-21,5
43815,2025-03-14,5
43783,2025-02-07,5
3871,2025-02-28,5
3871,2025-03-07,5
42795,2025-04-04,5
40906,2025-01-03,5
42115,2025-01-24,5
33358,2025-03-07,5
33358,2025-01-03,5
33358,2025-01-17,5
42795,2025-03-21,5
650,2025-02-07,5
51276,2025-02-07,5
51276,2025-02-14,5
51276,2025-01-10,5
51276,2025-03-21,5
51276,2025-01-03,5
51276,2025-01-17,5
51265,2025-01-03,5
51265,2025-01-10,5
51265,2025-01-17,5
47927,2025-02-21,5
36296,2025-03-28,5
36296,2025-02-21,5
650,2025-01-17,5
2153,2025-01-03,5
4381,2025-01-10,5
4381,2025-01-17,5
3871,2025-01-24,5
51265,2025-02-14,5
51265,2025-01-24,5
51265,2025-01-31,5
51265,2025-02-07,5
36037,2025-01-03,5
4369,2025-03-21,5
43783,2025-03-28,5
51265,2025-02-21,5
2602,2025-01-03,5
3871,2025-02-07,5
52139,2025-02-07,5
52139,2025-01-17,5
3871,2025-01-10,5
4369,2025-02-07,5
50295,2025-04-04,5
4369,2025-02-21,5
4369,2025-02-28,5
51287,2025-03-14,5
51287,2025-03-21,5
51287,2025-03-28,5
51265,2025-02-28,5
33481,2025-02-28,5
38333,2025-03-28,5
38333,2025-04-04,5
43815,2025-02-28,5
43815,2025-03-07,5
4369,2025-02-14,5
4369,2025-03-28,5
43717,2025-02-14,5
41991,2025-02-21,5
51276,2025-03-14,5
51276,2025-02-21,5
51276,2025-02-28,5
51276,2025-03-07,5
51276,2025-01-24,5
38358,2025-04-04,5
42795,2025-03-28,5
51276,2025-01-31,5
3874,2025-04-04,5
45465,2025-02-14,5
41991,2025-02-28,5
34607,2025-03-21,5
886,2025-01-03,5
36000,2025-01-03,5
4208,2025-01-31,5
51287,2025-02-21,5
45465,2025-03-14,5
45465,2025-03-21,5
51287,2025-03-07,5
51287,2025-02-14,5
51265,2025-03-07,5
51265,2025-03-14,5
51287,2025-02-28,5
33358,2025-04-04,5
30932,2025-04-04,5
33481,2025-04-04,5
41991,2025-04-04,5
45465,2025-03-28,5
51287,2025-01-24,5
45467,2025-03-14,5
51287,2025-01-31,5
51934,2025-03-21,5
22823,2025-02-07,5
22823,2025-02-14,5
22823,2025-02-21,5
22823,2025-02-28,5
