issuer_id,week_end,n_bonds
43813,2018-08-10,4
74,2018-11-16,4
74,2018-06-08,4
74,2018-06-22,4
21641,2018-03-23,4
74,2018-07-13,4
74,2018-07-27,4
74,2018-08-10,4
74,2018-08-24,4
74,2018-08-31,4
74,2018-04-06,4
121,2018-01-19,4
43815,2018-02-09,4
43813,2018-07-13,4
74,2018-03-30,4
74,2018-03-23,4
74,2018-03-16,4
43813,2018-07-20,4
74,2018-02-16,4
74,2018-04-13,4
74,2018-02-02,4
74,2018-01-26,4
43813,2018-07-27,4
74,2018-05-18,4
74,2018-05-11,4
74,2018-05-04,4
43813,2018-08-03,4
74,2018-04-20,4
74,2018-02-09,4
36559,2018-08-10,4
36559,2018-08-03,4
36559,2018-07-27,4
36559,2018-07-20,4
36559,2018-07-13,4
36559,2018-06-29,4
36559,2018-06-22,4
36559,2018-09-07,4
36559,2018-08-31,4
36559,2018-08-24,4
36559,2018-08-17,4
43815,2018-09-14,4
43815,2018-08-31,4
43815,2018-06-01,4
43815,2018-03-23,4
74,2018-09-21,4
36559,2018-01-05,4
36559,2018-01-12,4
36559,2018-01-19,4
36559,2018-01-26,4
36559,2018-02-02,4
36559,2018-02-09,4
36559,2018-02-16,4
43815,2018-03-16,4
43813,2018-08-24,4
43813,2018-08-31,4
21641,2018-03-16,4
21641,2018-03-09,4
21641,2018-02-23,4
43815,2018-03-02,4
21641,2018-02-09,4
43815,2018-03-09,4
36559,2018-02-23,4
43813,2018-06-08,4
43813,2018-06-01,4
43813,2018-05-25,4
43813,2018-05-18,4
2906,2018-09-28,4
2906,2018-11-09,4
2906,2018-08-03,4
2906,2018-01-19,4
2906,2018-02-09,4
2906,2018-03-16,4
2906,2018-07-06,4
2906,2018-07-13,4
2906,2018-01-05,4
470,2018-12-28,4
470,2018-12-21,4
43815,2018-02-02,4
470,2018-04-13,4
470,2018-12-14,4
470,2018-10-19,4
470,2018-10-26,4
470,2018-11-09,4
470,2018-11-16,4
470,2018-11-23,4
3652,2018-12-28,4
470,2018-12-07,4
470,2018-06-22,4
470,2018-07-06,4
470,2018-07-20,4
470,2018-09-07,4
470,2018-09-28,4
470,2018-10-05,4
470,2018-10-12,4
470,2018-11-30,4
43815,2018-01-26,4
43815,2018-01-19,4
43815,2018-01-12,4
43815,2018-01-05,4
74,2018-11-23,4
74,2018-11-30,4
74,2018-12-21,4
74,2018-12-28,4
43813,2018-01-19,4
43813,2018-01-12,4
43813,2018-01-05,4
45677,2018-04-13,4
45677,2018-04-20,4
45677,2018-05-04,4
43813,2018-03-16,4
43813,2018-06-15,4
43813,2018-06-22,4
43813,2018-07-06,4
43813,2018-03-23,4
43813,2018-03-30,4
43813,2018-04-06,4
43813,2018-04-13,4
43813,2018-04-20,4
43813,2018-03-09,4
43813,2018-05-04,4
43813,2018-05-11,4
43813,2018-01-26,4
43813,2018-02-02,4
43813,2018-02-09,4
43813,2018-02-16,4
43813,2018-02-23,4
43813,2018-03-02,4
43813,2018-04-27,4
40970,2018-07-20,4
40970,2018-07-27,4
40970,2018-04-13,4
40970,2018-04-20,4
40970,2018-04-27,4
40970,2018-05-04,4
40970,2018-05-11,4
36607,2018-08-31,4
36607,2018-08-24,4
36607,2018-08-17,4
36607,2018-07-27,4
36607,2018-07-06,4
36607,2018-06-15,4
36607,2018-06-08,4
36607,2018-11-16,4
36559,2018-04-27,4
40970,2018-11-23,4
40970,2018-11-16,4
36607,2018-11-23,4
36607,2018-11-30,4
36607,2018-12-07,4
36607,2018-12-21,4
36607,2018-12-28,4
36607,2018-11-09,4
40970,2018-05-25,4
40970,2018-05-18,4
36607,2018-09-14,4
36607,2018-10-05,4
36607,2018-10-12,4
36607,2018-10-19,4
36607,2018-10-26,4
36607,2018-11-02,4
40970,2018-06-01,4
40970,2018-01-05,4
40970,2018-01-12,4
40970,2018-01-19,4
40970,2018-01-26,4
40970,2018-02-02,4
40970,2018-02-09,4
2944,2018-08-10,4
2944,2018-09-07,4
2944,2018-09-21,4
2944,2018-10-19,4
2944,2018-10-26,4
2944,2018-11-16,4
2944,2018-06-01,4
2944,2018-06-08,4
2944,2018-06-15,4
40970,2018-07-13,4
40970,2018-07-06,4
40970,2018-06-29,4
40970,2018-06-22,4
40970,2018-06-15,4
40970,2018-06-08,4
40970,2018-09-21,4
40970,2018-08-31,4
2944,2018-06-29,4
40970,2018-08-17,4
40970,2018-08-03,4
29428,2019-01-04,4
40970,2018-10-05,4
40970,2018-09-28,4
2944,2018-07-27,4
2944,2018-07-20,4
2944,2018-07-13,4
40970,2018-08-24,4
36559,2018-10-05,4
36559,2018-09-28,4
36559,2018-09-21,4
36559,2018-09-14,4
36559,2018-12-14,4
36559,2018-12-07,4
36559,2018-11-30,4
36559,2018-11-23,4
36559,2018-11-16,4
36559,2018-11-09,4
36559,2018-11-02,4
36559,2018-10-26,4
43815,2018-04-13,4
43815,2018-04-06,4
43815,2018-03-30,4
40970,2018-11-30,4
36559,2018-05-04,4
36559,2018-05-11,4
36559,2018-05-18,4
36559,2018-05-25,4
36559,2018-06-01,4
36559,2018-06-08,4
36559,2018-06-15,4
36559,2018-12-28,4
36559,2018-03-09,4
36559,2018-03-16,4
36559,2018-03-23,4
36559,2018-03-30,4
36559,2018-04-06,4
36559,2018-04-13,4
36559,2018-04-20,4
36559,2018-12-21,4
36559,2018-03-02,4
40970,2018-11-02,4
36607,2018-02-09,4
36607,2018-02-16,4
36607,2018-03-02,4
40970,2018-10-26,4
74,2018-01-05,4
40970,2018-10-19,4
36559,2018-10-12,4
40970,2018-10-12,4
2944,2018-04-27,4
738,2018-11-02,4
738,2018-05-11,4
36607,2018-01-05,4
40970,2018-12-21,4
40970,2018-12-14,4
40970,2018-12-07,4
738,2018-11-23,4
36559,2018-10-19,4
24207,2019-01-04,4
43815,2018-11-23,4
43815,2018-12-28,4
36595,2019-01-04,4
291,2018-01-19,4
291,2019-01-04,4
36607,2018-01-26,4
74,2018-01-12,4
36607,2018-03-30,4
36607,2018-04-20,4
36607,2018-04-27,4
36607,2018-05-18,4
36607,2018-06-01,4
36607,2018-01-12,4
40970,2018-11-09,4
74,2018-01-19,4
7915,2018-06-29,4
7915,2018-07-06,4
7915,2018-07-13,4
7915,2018-07-27,4
7915,2018-04-13,4
7915,2018-04-20,4
7915,2018-04-27,4
36429,2018-06-01,4
36429,2018-04-27,4
7915,2018-05-04,4
7915,2018-05-18,4
46789,2018-10-19,4
46789,2018-10-12,4
36420,2018-05-18,4
36420,2018-05-11,4
36495,2019-01-04,4
46789,2018-09-28,4
28346,2018-04-20,4
36420,2018-09-07,4
36420,2018-05-25,4
36420,2018-06-01,4
36420,2018-06-08,4
36420,2018-06-15,4
36420,2018-05-04,4
36420,2018-06-29,4
36420,2018-07-06,4
36420,2018-07-13,4
46789,2018-10-05,4
36420,2018-04-06,4
36420,2018-04-13,4
36420,2018-04-20,4
36420,2018-04-27,4
36420,2018-06-22,4
7835,2018-06-29,4
7835,2018-07-06,4
7835,2018-07-13,4
36449,2018-07-13,4
41231,2018-08-03,4
41231,2018-08-10,4
41231,2018-08-17,4
41231,2018-08-24,4
7835,2018-08-10,4
7835,2018-04-27,4
7835,2018-05-04,4
41271,2019-01-04,4
43783,2018-09-28,4
7835,2018-05-25,4
7835,2018-06-01,4
7915,2018-06-22,4
7915,2018-06-15,4
7915,2018-06-08,4
7835,2018-08-24,4
7835,2018-08-17,4
4128,2018-10-12,4
7835,2018-02-23,4
7835,2018-02-16,4
7835,2018-03-02,4
7835,2018-02-02,4
4128,2018-10-05,4
4128,2018-09-28,4
7835,2018-01-12,4
7835,2018-04-13,4
7835,2018-03-30,4
7835,2018-03-23,4
7835,2018-03-16,4
7835,2018-02-09,4
46789,2018-05-04,4
7915,2018-02-09,4
36420,2018-03-23,4
36420,2018-03-16,4
36420,2018-03-09,4
36420,2018-03-02,4
36420,2018-01-12,4
46789,2018-04-27,4
46789,2018-04-20,4
46789,2018-04-13,4
46789,2018-04-06,4
46789,2018-03-30,4
46789,2018-03-23,4
46789,2018-03-16,4
46789,2018-06-29,4
46789,2018-09-21,4
46789,2018-01-12,4
7915,2018-11-23,4
46789,2018-07-06,4
46789,2018-07-13,4
46789,2018-07-20,4
46789,2018-07-27,4
46789,2018-08-03,4
46789,2018-06-22,4
46789,2018-08-17,4
46789,2018-08-24,4
46789,2018-05-11,4
46789,2018-05-18,4
46789,2018-05-25,4
46789,2018-06-01,4
46789,2018-06-08,4
46789,2018-06-15,4
46789,2018-08-10,4
46789,2019-01-04,4
46789,2018-10-26,4
46789,2018-11-02,4
46789,2018-11-09,4
46789,2018-11-16,4
46789,2018-11-23,4
46789,2018-11-30,4
7915,2018-01-26,4
46789,2018-12-14,4
46789,2018-08-31,4
46789,2018-09-07,4
46789,2018-09-14,4
36420,2018-07-20,4
36420,2018-07-27,4
36420,2018-08-03,4
36420,2018-08-10,4
46789,2018-12-07,4
46789,2018-01-19,4
7915,2018-01-12,4
7915,2018-01-05,4
46789,2018-01-26,4
46789,2018-02-02,4
46789,2018-02-09,4
7915,2018-04-06,4
46789,2018-12-28,4
7915,2018-03-23,4
7915,2018-03-16,4
46789,2018-02-23,4
7915,2018-03-02,4
7915,2018-02-23,4
46789,2018-03-02,4
46789,2018-03-09,4
46789,2018-12-21,4
46789,2018-02-16,4
41153,2018-07-20,4
41153,2018-04-06,4
41153,2018-04-13,4
41153,2018-04-20,4
41153,2018-05-04,4
41153,2018-05-11,4
41153,2018-05-18,4
41153,2018-05-25,4
41153,2018-02-16,4
41153,2018-02-23,4
41153,2018-03-02,4
41153,2018-03-16,4
41153,2018-03-23,4
41153,2018-03-30,4
41153,2018-01-12,4
7835,2018-06-22,4
41169,2018-07-27,4
41169,2018-07-20,4
41169,2018-07-13,4
41169,2018-07-06,4
41169,2018-06-29,4
41153,2018-09-14,4
41153,2018-09-07,4
41153,2018-01-26,4
41153,2018-08-03,4
41153,2018-11-09,4
41153,2018-10-19,4
41153,2018-10-12,4
41153,2018-09-21,4
41153,2018-12-14,4
41153,2018-11-30,4
41153,2018-02-02,4
41153,2018-08-31,4
470,2018-04-06,4
470,2018-02-16,4
470,2018-02-09,4
470,2018-01-26,4
470,2018-01-19,4
470,2018-01-12,4
2163,2018-01-05,4
41143,2018-03-23,4
41143,2018-03-30,4
41143,2018-04-06,4
41143,2018-04-13,4
41143,2018-04-27,4
41143,2018-01-26,4
41143,2018-02-09,4
41143,2018-02-16,4
41153,2018-07-13,4
41153,2018-06-29,4
41153,2018-06-15,4
41153,2018-06-08,4
41153,2018-06-01,4
41143,2018-06-22,4
41143,2018-06-15,4
41143,2018-06-01,4
41143,2018-02-23,4
41143,2018-08-10,4
41143,2018-08-03,4
41143,2018-07-27,4
41143,2018-07-20,4
41143,2018-07-13,4
41143,2018-12-07,4
41143,2018-01-05,4
41143,2018-03-02,4
41143,2018-08-17,4
41231,2018-06-15,4
41231,2018-06-22,4
41231,2018-06-29,4
41231,2018-07-06,4
41231,2018-07-13,4
41231,2018-07-20,4
41231,2018-07-27,4
41231,2018-04-13,4
41231,2018-04-20,4
41231,2018-04-27,4
41231,2018-05-04,4
41231,2018-05-11,4
41231,2018-05-18,4
41231,2018-05-25,4
41231,2018-06-01,4
41169,2018-08-03,4
24268,2018-06-01,4
41231,2018-02-09,4
41231,2018-02-02,4
41231,2018-01-26,4
41231,2018-01-19,4
41231,2018-01-12,4
41231,2018-01-05,4
41231,2018-02-16,4
41225,2018-02-23,4
41231,2018-04-06,4
41231,2018-03-30,4
41231,2018-03-23,4
41231,2018-03-16,4
41231,2018-03-09,4
41231,2018-03-02,4
41231,2018-02-23,4
41225,2018-03-02,4
46947,2018-12-07,4
46947,2018-12-14,4
46947,2018-12-21,4
46947,2018-09-21,4
46947,2018-10-12,4
41187,2018-02-16,4
41187,2018-01-19,4
41231,2018-06-08,4
41169,2018-06-15,4
41169,2018-06-08,4
41169,2018-06-01,4
41169,2018-05-25,4
41169,2018-05-18,4
41169,2018-05-11,4
41169,2018-05-04,4
41169,2018-08-10,4
41187,2018-01-05,4
41225,2018-02-16,4
41225,2018-02-09,4
41225,2018-02-02,4
41225,2018-01-26,4
41225,2018-01-19,4
41225,2018-01-12,4
41225,2018-01-05,4
41187,2018-06-15,4
46947,2018-11-30,4
41187,2018-11-23,4
41187,2018-11-16,4
41187,2018-09-14,4
41187,2018-09-07,4
41187,2018-08-31,4
41187,2018-08-10,4
41187,2018-07-20,4
46947,2018-11-23,4
2997,2018-01-26,4
2997,2018-02-02,4
2997,2018-02-23,4
2997,2018-03-02,4
2997,2018-03-09,4
36763,2018-04-27,4
36763,2018-04-20,4
36763,2018-04-13,4
36763,2018-04-06,4
36763,2018-03-02,4
36763,2018-02-16,4
36763,2018-02-09,4
36763,2018-08-10,4
36763,2018-07-27,4
36763,2018-07-20,4
2944,2018-12-07,4
36763,2018-11-16,4
36763,2018-11-23,4
36763,2018-11-30,4
36763,2018-12-28,4
2997,2018-10-05,4
36763,2018-08-24,4
36763,2018-08-31,4
36763,2018-07-06,4
36763,2018-09-14,4
36763,2018-09-21,4
36763,2018-09-28,4
36763,2018-10-12,4
2997,2018-09-07,4
36763,2018-06-08,4
36763,2018-06-15,4
36763,2018-06-22,4
36763,2018-09-07,4
30099,2018-02-02,4
30099,2018-02-09,4
30099,2018-02-16,4
30099,2018-12-28,4
36774,2018-11-09,4
36774,2018-11-02,4
36774,2018-10-05,4
36774,2018-08-31,4
36774,2018-07-06,4
36774,2018-06-08,4
36774,2018-05-18,4
2997,2018-11-09,4
2997,2018-11-16,4
36774,2018-12-07,4
36774,2018-11-30,4
21661,2018-07-13,4
21661,2018-06-15,4
21661,2018-06-08,4
30099,2018-04-13,4
30099,2018-04-06,4
30099,2018-03-30,4
30099,2018-03-23,4
30099,2018-03-16,4
36774,2018-11-23,4
30099,2018-03-02,4
30099,2018-02-23,4
30099,2018-05-18,4
30099,2018-05-11,4
30099,2018-05-04,4
30099,2018-04-27,4
30099,2018-04-20,4
36774,2018-11-16,4
30099,2018-03-09,4
3471,2018-07-20,4
3471,2018-07-13,4
3471,2018-06-15,4
3471,2018-10-12,4
3471,2018-09-21,4
3471,2018-09-14,4
3471,2018-09-07,4
3471,2018-08-31,4
3471,2018-08-24,4
29857,2018-09-21,4
29857,2018-10-12,4
44825,2018-07-27,4
44825,2018-08-17,4
29857,2018-11-09,4
29857,2018-08-10,4
36763,2018-11-09,4
40885,2018-05-04,4
21641,2018-01-12,4
21641,2018-01-05,4
40885,2018-04-27,4
40885,2018-04-06,4
40885,2018-03-23,4
3471,2018-03-09,4
3471,2018-12-21,4
3471,2018-04-13,4
3471,2018-04-27,4
3471,2018-05-04,4
3471,2018-06-01,4
3471,2018-10-19,4
3471,2018-11-09,4
3471,2018-11-16,4
3471,2018-12-07,4
3471,2018-04-06,4
36763,2018-11-02,4
36763,2018-10-26,4
2997,2018-10-19,4
2997,2018-01-12,4
2997,2018-07-20,4
2997,2018-07-27,4
2997,2018-08-10,4
2997,2018-08-24,4
2997,2018-06-15,4
21661,2018-02-09,4
36763,2018-01-26,4
36763,2018-01-12,4
36758,2019-01-04,4
2990,2019-01-04,4
40813,2018-12-28,4
3471,2018-07-27,4
3471,2018-08-10,4
3471,2018-01-05,4
21661,2018-06-01,4
21661,2018-05-25,4
21661,2018-05-18,4
21661,2018-05-11,4
347,2019-01-04,4
40813,2019-01-04,4
40828,2018-06-01,4
3471,2018-01-12,4
3471,2018-01-19,4
3471,2018-02-02,4
3471,2018-02-09,4
3471,2018-03-02,4
40820,2019-01-04,4
347,2018-11-23,4
40828,2018-06-15,4
40723,2018-09-21,4
40723,2018-09-28,4
4563,2018-07-20,4
3024,2018-06-15,4
3024,2018-06-22,4
3024,2018-06-29,4
3024,2018-07-06,4
3024,2018-07-13,4
3024,2018-07-20,4
3024,2018-07-27,4
3024,2018-04-20,4
3024,2018-04-27,4
3024,2018-05-04,4
3024,2018-05-11,4
3024,2018-05-18,4
30099,2018-01-26,4
36794,2018-07-06,4
36794,2018-08-17,4
3024,2018-01-12,4
3024,2018-01-05,4
3024,2018-04-13,4
3024,2018-04-06,4
3024,2018-03-30,4
3024,2018-05-25,4
34677,2018-09-21,4
34677,2018-09-28,4
3024,2018-03-23,4
3024,2018-03-16,4
3024,2018-03-09,4
3024,2018-03-02,4
3024,2018-06-08,4
3024,2018-06-01,4
34677,2018-09-14,4
4527,2018-05-04,4
4527,2018-03-23,4
1202,2018-03-02,4
1202,2018-04-06,4
1195,2018-11-16,4
1209,2018-06-01,4
4562,2018-06-08,4
4562,2018-02-02,4
1209,2018-06-29,4
4562,2018-03-09,4
1195,2018-06-29,4
4527,2018-05-11,4
4562,2018-03-23,4
4562,2018-04-06,4
3024,2018-12-28,4
36794,2019-01-04,4
40723,2018-09-14,4
40723,2018-08-24,4
40723,2018-11-30,4
40723,2018-10-26,4
40723,2018-10-19,4
40723,2018-12-21,4
40723,2018-12-14,4
40723,2018-07-13,4
40723,2018-01-12,4
40723,2018-03-30,4
40723,2018-03-23,4
40723,2018-02-09,4
40723,2018-05-04,4
40723,2018-04-27,4
40723,2018-04-13,4
40723,2018-08-10,4
40723,2018-01-26,4
40777,2018-11-23,4
40777,2018-08-17,4
40777,2018-08-24,4
40777,2018-08-31,4
40777,2018-09-07,4
40777,2018-09-14,4
40777,2018-09-21,4
40777,2018-09-28,4
30219,2018-01-19,4
30219,2018-01-26,4
30219,2018-02-02,4
30219,2018-02-09,4
30219,2018-02-16,4
30219,2018-03-02,4
3022,2018-02-09,4
34677,2018-11-09,4
30099,2018-01-19,4
30099,2018-01-12,4
30099,2018-01-05,4
21641,2018-06-29,4
30219,2018-05-11,4
30219,2018-04-06,4
30219,2018-03-16,4
30219,2018-01-05,4
30219,2018-07-20,4
30219,2018-07-13,4
30219,2018-05-25,4
30219,2018-05-18,4
30219,2018-09-14,4
30219,2018-08-24,4
21661,2018-12-07,4
30219,2018-12-07,4
30219,2018-07-27,4
34677,2018-11-30,4
1195,2018-10-12,4
1195,2018-09-21,4
1195,2018-09-14,4
1195,2018-09-07,4
3024,2018-02-23,4
3024,2018-02-16,4
40777,2018-11-16,4
3024,2018-02-02,4
3024,2018-01-26,4
3024,2018-01-19,4
34677,2018-10-05,4
34677,2018-10-12,4
34677,2018-10-19,4
34677,2018-10-26,4
34677,2018-11-02,4
3024,2018-02-09,4
40777,2018-11-09,4
40777,2018-11-02,4
40777,2018-10-26,4
40777,2018-10-19,4
40777,2018-10-12,4
40777,2018-10-05,4
40777,2019-01-04,4
34677,2018-11-23,4
40777,2018-12-21,4
40777,2018-12-14,4
40777,2018-12-07,4
40777,2018-11-30,4
34677,2018-12-07,4
34677,2018-12-14,4
36794,2018-01-26,4
34677,2018-11-16,4
40777,2018-12-28,4
43839,2018-11-09,4
47083,2018-04-06,4
36636,2018-04-20,4
36636,2018-04-13,4
36636,2018-04-06,4
36636,2018-03-30,4
36636,2018-03-23,4
36636,2018-03-16,4
36636,2018-03-09,4
36636,2018-03-02,4
43839,2018-11-02,4
21641,2018-04-20,4
43839,2019-01-04,4
43839,2018-12-28,4
43839,2018-03-16,4
40885,2018-05-25,4
34760,2018-09-21,4
34760,2018-09-28,4
34760,2018-10-05,4
34760,2018-10-12,4
36636,2018-01-05,4
36636,2018-01-12,4
36636,2018-01-19,4
4093,2018-12-28,4
34760,2018-07-27,4
34760,2018-08-03,4
34760,2018-08-10,4
34760,2018-08-17,4
43839,2018-02-16,4
43839,2018-03-02,4
43839,2018-03-09,4
4093,2019-01-04,4
34760,2018-07-20,4
40921,2018-05-18,4
40921,2018-05-25,4
40921,2018-06-01,4
40921,2018-06-08,4
43839,2018-10-26,4
43839,2018-10-19,4
43839,2018-10-12,4
43839,2018-10-05,4
43839,2018-09-28,4
43839,2018-09-21,4
43839,2018-09-14,4
34760,2018-12-07,4
34760,2018-11-30,4
34760,2018-11-23,4
34760,2018-11-16,4
43839,2018-11-16,4
36636,2018-01-26,4
36636,2018-02-02,4
36636,2018-02-09,4
36636,2018-02-16,4
36636,2018-02-23,4
34760,2018-12-14,4
34760,2018-12-21,4
34760,2018-11-09,4
43839,2018-11-30,4
43839,2018-12-07,4
43839,2018-12-14,4
43839,2018-12-21,4
43839,2018-09-07,4
34760,2018-10-19,4
34760,2018-10-26,4
34760,2018-11-02,4
43839,2018-11-23,4
43839,2018-08-17,4
43839,2018-08-10,4
43839,2018-08-03,4
43839,2018-07-27,4
43839,2018-07-20,4
43839,2018-07-13,4
2420,2018-02-02,4
2420,2018-01-26,4
2420,2018-01-19,4
7375,2018-11-02,4
2420,2018-01-12,4
7375,2018-11-16,4
2420,2018-01-05,4
7375,2018-12-21,4
2420,2018-03-16,4
34760,2018-09-14,4
2944,2018-11-30,4
40970,2018-04-06,4
21641,2018-01-19,4
40970,2018-03-23,4
40970,2018-03-16,4
40970,2018-03-09,4
40970,2018-03-02,4
2420,2018-03-09,4
40970,2018-02-16,4
43839,2018-01-12,4
43839,2018-01-19,4
2420,2018-02-09,4
2420,2018-02-16,4
2420,2018-02-23,4
2420,2018-03-02,4
2944,2018-05-18,4
40970,2018-02-23,4
43839,2018-03-23,4
43839,2018-03-30,4
43839,2018-04-06,4
2944,2018-12-21,4
43839,2018-04-13,4
43839,2018-04-20,4
43839,2018-04-27,4
43839,2018-08-24,4
43839,2018-05-04,4
43839,2018-05-11,4
43839,2018-01-26,4
43839,2018-02-02,4
43839,2018-02-09,4
34760,2018-08-24,4
34760,2018-08-31,4
34760,2018-09-07,4
47083,2018-01-19,4
43839,2018-08-31,4
43839,2018-05-18,4
43839,2018-05-25,4
43839,2018-06-01,4
44825,2018-11-16,4
44825,2018-10-19,4
44825,2018-10-12,4
43839,2018-07-06,4
21641,2018-05-25,4
21641,2018-05-18,4
21641,2018-05-11,4
7375,2018-12-28,4
43839,2018-06-08,4
43839,2018-06-15,4
43839,2018-06-22,4
43839,2018-06-29,4
44825,2018-10-05,4
36705,2018-07-20,4
36705,2018-07-13,4
1180,2018-05-04,4
29857,2018-01-05,4
36705,2018-05-11,4
29857,2018-01-19,4
29857,2018-02-09,4
36705,2018-10-26,4
36705,2018-09-21,4
1180,2018-05-11,4
1180,2018-05-25,4
1180,2018-02-09,4
1180,2018-02-16,4
1180,2018-02-23,4
36705,2019-01-04,4
40921,2018-05-04,4
34760,2018-06-08,4
34760,2018-06-15,4
34760,2018-06-22,4
34760,2018-06-29,4
34760,2018-07-06,4
1180,2018-01-05,4
34760,2018-04-06,4
36705,2018-12-28,4
34760,2018-04-27,4
34760,2018-05-04,4
34760,2018-05-11,4
34760,2018-05-18,4
34760,2018-05-25,4
1180,2018-03-23,4
1180,2018-03-16,4
1180,2018-03-02,4
34760,2018-04-20,4
40885,2018-06-01,4
40885,2018-01-05,4
40885,2018-02-23,4
40885,2018-03-09,4
40885,2018-03-16,4
21641,2018-11-23,4
21641,2018-11-30,4
21641,2018-12-21,4
34726,2019-01-04,4
29857,2018-11-16,4
21641,2018-09-07,4
21641,2018-10-12,4
40885,2018-11-23,4
40885,2018-11-30,4
40885,2018-12-07,4
36705,2018-08-24,4
1180,2018-04-27,4
1180,2018-04-13,4
40885,2018-08-03,4
1180,2018-06-15,4
1180,2018-06-08,4
1180,2018-06-01,4
40885,2018-06-15,4
40885,2018-08-24,4
40885,2018-11-02,4
40885,2018-10-05,4
44825,2018-12-28,4
44825,2018-12-07,4
40885,2018-09-28,4
40885,2018-09-21,4
40885,2018-09-14,4
40885,2018-09-07,4
40885,2018-11-16,4
40921,2018-03-09,4
40921,2018-03-16,4
40921,2018-03-30,4
40921,2018-04-06,4
40921,2018-04-13,4
40921,2018-01-05,4
40921,2018-01-12,4
40921,2018-01-19,4
40921,2018-01-26,4
40921,2018-02-02,4
40921,2018-02-09,4
40921,2018-02-16,4
40921,2018-10-05,4
40921,2018-10-12,4
40921,2018-10-26,4
34760,2018-06-01,4
40921,2018-04-27,4
40921,2018-08-03,4
40921,2018-07-27,4
40921,2018-07-20,4
40921,2018-07-13,4
40921,2018-07-06,4
40921,2018-06-29,4
40921,2018-08-10,4
40921,2018-06-15,4
40921,2018-09-28,4
40921,2018-09-21,4
40921,2018-09-14,4
40921,2018-09-07,4
40921,2018-08-31,4
40921,2018-08-24,4
40921,2018-08-17,4
40921,2018-06-22,4
29857,2018-04-27,4
29857,2018-04-20,4
29857,2018-02-23,4
29857,2018-07-20,4
29857,2018-06-22,4
40906,2018-04-20,4
40906,2018-04-06,4
40921,2018-03-02,4
36705,2018-02-16,4
40906,2018-03-30,4
36705,2018-03-09,4
36705,2018-04-06,4
36705,2018-04-13,4
40906,2018-03-23,4
1180,2018-02-02,4
1180,2018-01-12,4
36705,2018-02-09,4
40921,2018-02-23,4
40906,2019-01-04,4
34760,2018-02-09,4
34760,2018-02-16,4
34760,2018-02-23,4
34760,2018-03-02,4
34760,2018-03-09,4
29857,2018-05-18,4
34760,2018-03-23,4
34760,2018-03-30,4
29857,2018-06-15,4
29857,2018-06-08,4
34760,2018-01-05,4
34760,2018-01-12,4
34760,2018-01-19,4
34760,2018-02-02,4
34760,2018-03-16,4
39239,2018-09-21,4
593,2018-07-13,4
39239,2018-09-28,4
39239,2018-10-05,4
39239,2018-10-12,4
39239,2018-10-19,4
39239,2018-10-26,4
39239,2018-07-13,4
39239,2018-07-20,4
39239,2018-07-27,4
39239,2018-08-03,4
39239,2018-08-10,4
39239,2018-08-17,4
39239,2018-08-24,4
39239,2018-08-31,4
40252,2018-04-20,4
39239,2018-04-13,4
39239,2018-04-06,4
39239,2018-03-30,4
39239,2018-03-23,4
593,2018-04-27,4
39239,2018-07-06,4
593,2018-04-13,4
39239,2018-05-18,4
593,2018-03-30,4
39239,2018-06-29,4
39239,2018-06-22,4
39239,2018-06-15,4
39239,2018-06-08,4
39239,2018-06-01,4
39239,2018-05-25,4
593,2018-07-20,4
593,2018-04-06,4
44423,2018-10-26,4
44423,2018-01-12,4
44423,2018-01-05,4
44423,2018-03-09,4
44423,2018-03-02,4
44423,2018-02-23,4
44423,2018-02-16,4
44423,2018-02-09,4
44423,2018-02-02,4
44423,2018-01-26,4
44423,2018-01-19,4
44423,2018-05-04,4
44423,2018-04-27,4
44423,2018-04-20,4
44423,2018-04-13,4
39239,2018-09-14,4
39239,2018-09-07,4
39239,2018-01-19,4
39239,2018-01-12,4
39239,2018-01-05,4
39239,2018-03-16,4
39239,2018-03-09,4
39239,2018-03-02,4
44423,2018-04-06,4
39239,2018-02-16,4
39239,2018-02-09,4
39239,2018-02-02,4
39239,2018-01-26,4
593,2018-06-08,4
44423,2018-03-16,4
44423,2018-03-23,4
44423,2018-03-30,4
39239,2018-02-23,4
37898,2018-08-31,4
37898,2018-08-24,4
37898,2018-08-17,4
37898,2018-08-10,4
37898,2018-08-03,4
37898,2018-11-16,4
37898,2018-11-09,4
37898,2018-11-02,4
37898,2018-10-26,4
37898,2018-10-19,4
37898,2018-10-12,4
37898,2018-10-05,4
37898,2018-09-28,4
37898,2018-12-28,4
37898,2018-12-21,4
39239,2018-04-20,4
37898,2018-05-11,4
37898,2018-05-18,4
37898,2018-05-25,4
37898,2018-06-01,4
37898,2018-02-23,4
37898,2018-03-02,4
37898,2018-03-09,4
37898,2018-12-14,4
37898,2018-03-23,4
37898,2018-03-30,4
37898,2018-04-06,4
34030,2018-12-21,4
37867,2018-11-23,4
37898,2018-11-23,4
37898,2018-11-30,4
37898,2018-12-07,4
37898,2018-03-16,4
39239,2018-04-27,4
39239,2018-05-04,4
39239,2018-05-11,4
39239,2018-12-28,4
5923,2018-06-15,4
5923,2018-08-10,4
5923,2018-08-31,4
5923,2018-09-21,4
5923,2018-12-07,4
39239,2018-11-02,4
39239,2018-11-09,4
39239,2018-11-16,4
39239,2018-11-23,4
39239,2018-11-30,4
