issuer_id,week_end,n_bonds
40366,2021-09-10,5
40366,2021-09-17,5
37263,2021-12-17,5
37263,2021-12-10,5
40366,2021-09-24,5
37263,2021-01-15,5
40366,2021-10-01,5
40366,2021-10-08,5
40366,2021-10-15,5
40366,2021-10-22,5
37263,2021-04-09,5
37263,2021-03-05,5
46451,2021-09-10,5
633,2021-11-26,5
633,2021-12-10,5
633,2021-12-17,5
633,2021-07-23,5
633,2021-07-30,5
633,2021-08-20,5
633,2021-09-03,5
633,2021-09-10,5
633,2021-09-17,5
633,2021-09-24,5
633,2021-04-30,5
633,2021-05-28,5
633,2021-07-02,5
40366,2021-11-26,5
49837,2021-12-10,5
40366,2021-12-24,5
40366,2021-12-31,5
46451,2021-11-19,5
46451,2021-12-03,5
46451,2021-12-10,5
46451,2021-12-31,5
3160,2021-12-17,5
46451,2021-10-29,5
40366,2021-10-29,5
40366,2021-11-05,5
40366,2021-11-12,5
40366,2021-11-19,5
633,2021-07-16,5
51265,2021-12-24,5
51265,2021-12-17,5
37292,2021-02-26,5
37292,2021-02-19,5
37292,2021-02-12,5
37292,2021-01-29,5
37292,2021-01-15,5
37292,2021-01-08,5
37292,2021-04-23,5
37292,2021-04-16,5
37292,2021-04-09,5
37292,2021-04-02,5
37292,2021-03-26,5
37278,2021-09-17,5
37292,2021-03-12,5
37292,2021-03-05,5
37292,2021-06-18,5
37292,2021-06-11,5
37292,2021-06-04,5
37292,2021-05-28,5
37292,2021-05-21,5
37292,2021-05-14,5
37292,2021-05-07,5
37292,2021-04-30,5
37292,2021-08-13,5
37292,2021-07-30,5
37292,2021-07-23,5
37292,2021-03-19,5
3732,2021-03-26,5
3732,2021-03-19,5
3732,2021-03-12,5
1278,2021-11-19,5
1278,2021-12-03,5
1278,2021-12-10,5
1278,2021-12-17,5
1278,2021-12-24,5
40343,2021-10-29,5
1278,2021-08-20,5
1278,2021-08-27,5
1278,2021-09-03,5
1278,2021-09-24,5
40343,2021-11-05,5
1278,2021-10-15,5
1278,2021-10-22,5
46407,2021-07-09,5
24590,2021-01-15,5
46407,2021-09-03,5
24590,2021-01-22,5
46407,2021-10-22,5
24590,2021-01-29,5
24590,2021-02-05,5
24590,2021-02-12,5
24590,2021-02-19,5
24590,2021-02-26,5
24590,2021-03-05,5
1278,2021-10-01,5
46407,2021-11-05,5
46407,2021-12-10,5
51265,2021-11-26,5
51265,2021-11-19,5
37278,2021-04-16,5
37278,2021-04-09,5
37278,2021-04-02,5
37278,2021-03-26,5
37278,2021-03-19,5
37278,2021-03-12,5
37278,2021-03-05,5
37278,2021-06-11,5
37278,2021-06-04,5
37292,2021-07-02,5
37278,2021-05-21,5
37278,2021-05-14,5
37278,2021-05-07,5
37278,2021-04-30,5
37278,2021-04-23,5
37278,2021-07-30,5
37278,2021-07-23,5
37278,2021-07-16,5
37278,2021-07-02,5
37278,2021-06-25,5
37278,2021-06-18,5
37278,2021-10-01,5
37278,2021-09-24,5
37278,2021-05-28,5
37292,2021-06-25,5
24590,2021-01-08,5
1278,2021-03-12,5
1278,2021-04-02,5
46407,2021-12-17,5
46407,2021-12-24,5
6266,2021-04-09,5
6266,2021-04-30,5
6266,2021-01-29,5
6266,2021-02-05,5
6266,2021-02-12,5
6266,2021-02-26,5
6266,2021-03-05,5
266,2021-11-26,5
37278,2021-11-26,5
37278,2021-11-05,5
37278,2021-10-29,5
37278,2021-10-22,5
37278,2021-10-15,5
6266,2021-01-08,5
6266,2021-01-15,5
37278,2021-12-31,5
37278,2021-12-24,5
37278,2021-12-10,5
37278,2021-12-03,5
6266,2021-01-22,5
51265,2021-12-10,5
51265,2021-12-03,5
6266,2021-03-12,5
30932,2021-11-12,5
30932,2021-11-19,5
30932,2021-11-26,5
30932,2021-12-03,5
30932,2021-12-10,5
30932,2021-07-09,5
30932,2021-07-16,5
30932,2021-07-23,5
30932,2021-07-30,5
30932,2021-08-06,5
30932,2021-08-13,5
30932,2021-08-20,5
30932,2021-04-02,5
40561,2021-02-12,5
30932,2021-04-16,5
30932,2021-04-23,5
30932,2021-04-30,5
30932,2021-05-07,5
30932,2021-05-14,5
30932,2021-05-21,5
30932,2021-02-05,5
30932,2021-02-12,5
30932,2021-02-19,5
30932,2021-02-26,5
30932,2021-03-05,5
30932,2021-03-12,5
30932,2021-03-19,5
30932,2021-04-09,5
2703,2021-10-22,5
4557,2021-04-16,5
4557,2021-04-09,5
4557,2021-02-26,5
738,2021-12-03,5
738,2021-12-10,5
738,2021-12-31,5
4557,2021-02-19,5
4557,2021-01-22,5
4557,2021-01-15,5
738,2021-10-29,5
738,2021-11-05,5
738,2021-11-12,5
30932,2021-11-05,5
4557,2021-07-09,5
4557,2021-07-02,5
4557,2021-06-04,5
4557,2021-05-28,5
4557,2021-05-14,5
4557,2021-04-30,5
4557,2021-10-08,5
4557,2021-09-03,5
4557,2021-07-30,5
2703,2021-12-31,5
2703,2021-12-17,5
30932,2021-08-27,5
30932,2021-09-03,5
738,2021-11-19,5
40777,2021-09-03,5
40777,2021-09-10,5
40777,2021-09-17,5
40777,2021-09-24,5
41927,2021-10-15,5
40777,2021-06-18,5
40777,2021-06-25,5
40777,2021-07-02,5
40777,2021-07-09,5
40777,2021-07-16,5
40777,2021-07-23,5
40777,2021-07-30,5
11757,2021-12-24,5
30932,2021-03-26,5
40777,2021-08-06,5
3089,2021-02-12,5
3089,2021-02-26,5
3089,2021-03-26,5
40777,2021-05-21,5
40777,2021-05-28,5
11757,2021-10-01,5
11757,2021-10-08,5
11757,2021-10-22,5
11757,2021-11-12,5
11757,2021-11-19,5
11757,2021-12-03,5
11757,2021-12-10,5
11757,2021-12-31,5
3089,2021-12-24,5
30932,2021-01-08,5
30932,2021-01-15,5
30932,2021-01-22,5
30932,2021-01-29,5
30932,2021-12-17,5
30932,2021-12-24,5
30932,2021-12-31,5
3089,2021-09-10,5
3089,2021-11-12,5
40777,2021-01-22,5
41927,2021-11-05,5
41927,2021-10-29,5
40777,2021-08-27,5
3089,2021-04-30,5
3089,2021-05-21,5
3089,2021-06-04,5
3089,2021-09-03,5
30932,2021-05-28,5
30932,2021-06-04,5
30932,2021-06-11,5
30932,2021-06-18,5
30932,2021-06-25,5
30932,2021-07-02,5
3089,2021-04-23,5
40777,2021-08-13,5
40777,2021-08-20,5
41927,2021-10-22,5
45585,2021-05-21,5
45585,2021-05-14,5
45585,2021-08-13,5
45585,2021-07-30,5
45585,2021-07-23,5
45585,2021-07-16,5
45585,2021-07-02,5
45585,2021-06-25,5
45585,2021-10-01,5
45585,2021-09-24,5
2703,2021-01-15,5
2703,2021-01-08,5
2703,2021-08-13,5
2703,2021-10-29,5
2703,2021-09-17,5
45585,2021-09-10,5
45585,2021-09-03,5
45585,2021-08-20,5
47821,2021-08-27,5
47821,2021-10-15,5
2703,2021-09-03,5
2703,2021-02-19,5
2703,2021-02-12,5
2703,2021-03-05,5
2703,2021-05-14,5
2703,2021-04-30,5
45585,2021-02-26,5
2703,2021-07-23,5
4208,2021-03-12,5
4208,2021-09-03,5
4208,2021-08-27,5
4208,2021-07-02,5
4208,2021-06-18,5
44861,2021-12-10,5
44861,2021-11-26,5
44861,2021-11-19,5
44861,2021-11-05,5
44861,2021-10-29,5
4208,2021-10-15,5
44861,2021-10-15,5
44861,2021-10-08,5
45283,2021-08-06,5
4208,2021-10-01,5
4208,2021-09-24,5
45283,2021-07-09,5
45283,2021-07-16,5
45283,2021-07-23,5
45283,2021-07-30,5
45585,2021-03-26,5
45585,2021-03-19,5
45585,2021-03-12,5
45585,2021-03-05,5
45585,2021-06-18,5
45585,2021-06-11,5
45585,2021-06-04,5
44861,2021-09-10,5
7375,2021-04-16,5
738,2021-01-29,5
738,2021-03-05,5
738,2021-03-12,5
738,2021-04-09,5
738,2021-04-16,5
738,2021-04-30,5
7375,2021-10-15,5
7375,2021-08-06,5
7375,2021-08-13,5
7375,2021-09-10,5
7375,2021-09-24,5
7375,2021-10-01,5
45585,2021-02-19,5
24268,2021-03-12,5
24268,2021-04-09,5
24268,2021-05-07,5
738,2021-10-01,5
738,2021-09-03,5
2703,2021-11-12,5
2703,2021-11-05,5
738,2021-09-24,5
738,2021-05-28,5
738,2021-06-04,5
738,2021-06-18,5
738,2021-06-25,5
738,2021-07-02,5
24268,2021-03-05,5
45585,2021-02-05,5
45585,2021-01-22,5
24268,2021-07-30,5
24268,2021-08-27,5
24268,2021-09-03,5
24268,2021-09-17,5
24268,2021-10-15,5
44861,2021-06-04,5
44861,2021-05-28,5
44861,2021-04-30,5
44861,2021-04-16,5
44861,2021-03-26,5
4557,2021-12-24,5
7375,2021-04-09,5
4557,2021-11-05,5
44861,2021-08-27,5
44861,2021-07-02,5
7375,2021-05-14,5
2703,2021-10-01,5
44861,2021-06-18,5
24268,2021-05-14,5
24268,2021-02-12,5
7375,2021-06-25,5
24268,2021-02-19,5
24268,2021-02-26,5
7375,2021-01-08,5
7375,2021-01-15,5
7375,2021-02-12,5
4557,2021-12-10,5
36296,2021-05-28,5
36296,2021-05-21,5
36296,2021-09-03,5
36296,2021-08-27,5
36296,2021-08-20,5
36296,2021-08-13,5
36296,2021-08-06,5
36296,2021-07-30,5
36296,2021-07-23,5
36296,2021-07-16,5
40795,2021-08-27,5
40795,2021-07-02,5
40795,2021-07-09,5
40777,2021-06-04,5
40795,2021-07-23,5
40795,2021-07-30,5
40795,2021-08-06,5
40795,2021-08-13,5
40795,2021-08-20,5
40795,2021-05-07,5
40795,2021-05-14,5
40795,2021-05-21,5
40795,2021-05-28,5
40795,2021-06-04,5
40795,2021-06-11,5
40795,2021-06-18,5
40795,2021-06-25,5
40795,2021-07-16,5
36297,2021-01-08,5
36297,2021-04-16,5
36297,2021-04-09,5
36297,2021-04-02,5
36297,2021-03-26,5
36297,2021-03-19,5
36297,2021-03-12,5
36297,2021-03-05,5
36297,2021-02-26,5
36297,2021-06-11,5
36297,2021-06-04,5
36297,2021-05-28,5
36297,2021-05-21,5
36296,2021-06-04,5
36297,2021-05-07,5
36297,2021-04-30,5
36297,2021-04-23,5
36296,2021-05-14,5
36296,2021-05-07,5
41927,2021-01-15,5
41927,2021-01-08,5
40795,2021-03-05,5
36296,2021-07-09,5
36296,2021-07-02,5
36296,2021-06-25,5
36296,2021-06-18,5
36296,2021-06-11,5
36297,2021-05-14,5
4433,2021-02-05,5
4433,2021-02-12,5
4433,2021-02-19,5
4433,2021-02-26,5
4433,2021-03-12,5
4433,2021-03-19,5
4433,2021-12-31,5
4433,2021-11-05,5
4433,2021-11-12,5
4433,2021-11-19,5
4433,2021-11-26,5
4433,2021-12-03,5
4433,2021-12-10,5
40795,2021-03-12,5
4433,2021-09-10,5
4433,2021-09-17,5
4433,2021-09-24,5
4433,2021-10-01,5
4433,2021-10-08,5
4433,2021-10-15,5
4433,2021-10-22,5
48717,2021-12-31,5
48717,2021-12-24,5
48717,2021-12-17,5
44837,2021-10-29,5
44837,2021-09-10,5
47011,2021-11-12,5
4433,2021-12-17,5
40795,2021-03-19,5
40795,2021-03-26,5
40795,2021-04-02,5
40795,2021-04-09,5
40795,2021-04-16,5
40795,2021-04-23,5
40795,2021-04-30,5
4433,2021-01-08,5
4433,2021-01-15,5
4433,2021-01-22,5
4433,2021-07-23,5
4433,2021-07-30,5
4433,2021-08-06,5
4433,2021-01-29,5
4433,2021-08-27,5
4433,2021-09-03,5
4433,2021-05-21,5
4433,2021-05-28,5
4433,2021-06-25,5
4433,2021-07-09,5
4433,2021-03-26,5
4433,2021-04-09,5
4433,2021-04-16,5
4433,2021-04-23,5
4433,2021-04-30,5
4433,2021-05-07,5
4433,2021-05-14,5
4433,2021-08-13,5
11757,2021-03-19,5
11757,2021-04-02,5
3471,2021-08-20,5
3471,2021-08-06,5
3471,2021-07-09,5
3471,2021-07-02,5
3471,2021-09-24,5
3471,2021-09-03,5
3471,2021-12-03,5
3471,2021-10-29,5
41927,2021-03-19,5
41927,2021-03-12,5
41927,2021-03-05,5
36297,2021-01-15,5
41927,2021-02-19,5
41927,2021-02-12,5
41927,2021-02-05,5
41927,2021-01-29,5
41927,2021-05-14,5
41927,2021-05-07,5
11757,2021-01-08,5
11757,2021-01-29,5
34726,2021-07-09,5
34726,2021-07-02,5
3471,2021-06-18,5
40785,2021-04-02,5
40785,2021-04-09,5
41927,2021-02-26,5
40777,2021-06-11,5
41927,2021-10-08,5
41927,2021-10-01,5
41927,2021-09-24,5
41927,2021-09-17,5
41927,2021-12-31,5
41927,2021-12-24,5
41927,2021-12-17,5
3089,2021-02-05,5
41927,2021-12-10,5
41927,2021-12-03,5
41927,2021-11-26,5
11757,2021-09-17,5
11757,2021-03-12,5
11757,2021-04-16,5
11757,2021-04-30,5
11757,2021-06-18,5
41927,2021-11-12,5
3471,2021-02-26,5
3471,2021-02-12,5
3471,2021-05-28,5
3471,2021-05-14,5
3471,2021-05-07,5
3471,2021-04-30,5
3471,2021-04-09,5
11757,2021-07-16,5
11757,2021-02-26,5
41927,2021-11-19,5
36297,2021-06-18,5
36297,2021-10-01,5
36297,2021-09-24,5
36297,2021-09-17,5
36297,2021-09-10,5
36297,2021-09-03,5
36297,2021-08-27,5
36297,2021-08-20,5
36297,2021-08-13,5
36297,2021-11-26,5
36297,2021-11-19,5
36297,2021-11-12,5
36297,2021-11-05,5
41927,2021-04-30,5
36297,2021-10-22,5
36297,2021-10-15,5
36297,2021-10-08,5
36297,2021-12-31,5
36297,2021-12-24,5
36297,2021-12-17,5
36297,2021-12-10,5
36297,2021-12-03,5
36297,2021-02-19,5
36297,2021-02-12,5
36297,2021-02-05,5
36297,2021-01-29,5
36297,2021-01-22,5
36297,2021-10-29,5
41927,2021-04-23,5
41927,2021-04-16,5
41927,2021-04-09,5
41927,2021-04-02,5
41927,2021-03-26,5
41927,2021-07-16,5
41927,2021-07-09,5
41927,2021-07-02,5
41927,2021-06-18,5
41927,2021-06-11,5
41927,2021-06-04,5
41927,2021-05-28,5
41927,2021-05-21,5
36297,2021-06-25,5
41927,2021-09-03,5
41927,2021-08-27,5
41927,2021-08-20,5
41927,2021-08-13,5
41927,2021-08-06,5
41927,2021-07-30,5
41927,2021-07-23,5
41927,2021-01-22,5
36297,2021-08-06,5
36297,2021-07-30,5
36297,2021-07-23,5
36297,2021-07-16,5
36297,2021-07-09,5
36297,2021-07-02,5
41927,2021-09-10,5
40607,2021-05-14,5
40607,2021-05-21,5
40607,2021-05-28,5
40607,2021-06-04,5
40607,2021-06-11,5
40607,2021-02-26,5
40607,2021-03-05,5
40607,2021-03-12,5
40607,2021-03-19,5
40607,2021-03-26,5
40607,2021-04-02,5
40607,2021-04-09,5
36774,2021-12-03,5
4208,2021-03-19,5
36774,2021-11-19,5
36774,2021-11-12,5
36774,2021-11-05,5
36774,2021-10-29,5
36774,2021-10-22,5
36774,2021-10-15,5
4562,2021-03-05,5
36774,2021-12-24,5
36774,2021-12-17,5
4562,2021-05-21,5
4562,2021-05-14,5
40607,2021-12-03,5
40607,2021-12-10,5
40607,2021-04-16,5
36794,2021-01-22,5
36794,2021-03-26,5
36794,2021-03-19,5
6834,2021-02-05,5
12466,2021-03-26,5
12466,2021-04-09,5
12466,2021-04-16,5
12466,2021-01-29,5
46539,2021-12-03,5
46539,2021-12-10,5
46539,2021-12-17,5
46539,2021-12-31,5
6834,2021-05-28,5
40607,2021-05-07,5
40607,2021-08-27,5
40607,2021-09-03,5
40607,2021-09-10,5
40607,2021-09-17,5
40607,2021-06-18,5
40607,2021-06-25,5
40607,2021-07-02,5
40607,2021-07-09,5
40607,2021-07-16,5
40607,2021-07-30,5
40607,2021-08-06,5
40607,2021-04-23,5
40607,2021-04-30,5
40607,2021-08-13,5
40607,2021-10-15,5
40607,2021-10-22,5
40607,2021-10-29,5
6834,2021-07-02,5
40607,2021-11-12,5
40607,2021-11-19,5
36774,2021-02-26,5
36774,2021-02-19,5
36763,2021-01-08,5
6834,2021-10-01,5
46539,2021-10-08,5
46539,2021-10-15,5
46539,2021-10-22,5
40607,2021-12-17,5
36763,2021-02-19,5
36763,2021-02-12,5
4562,2021-07-30,5
4562,2021-07-23,5
46539,2021-10-29,5
46539,2021-11-05,5
46539,2021-11-12,5
46539,2021-11-19,5
46539,2021-11-26,5
4562,2021-10-08,5
1815,2021-04-02,5
1815,2021-03-26,5
1815,2021-03-19,5
36763,2021-02-26,5
40607,2021-12-24,5
36774,2021-04-23,5
36774,2021-04-16,5
36774,2021-04-02,5
36774,2021-03-26,5
36774,2021-03-19,5
36774,2021-03-12,5
36774,2021-03-05,5
36774,2021-06-11,5
36774,2021-05-28,5
36774,2021-05-21,5
36774,2021-04-30,5
36774,2021-08-13,5
40607,2021-10-08,5
36774,2021-07-30,5
36774,2021-07-23,5
36774,2021-07-09,5
36774,2021-07-02,5
36774,2021-06-25,5
36774,2021-10-08,5
36774,2021-10-01,5
36774,2021-09-24,5
36774,2021-09-17,5
36774,2021-09-10,5
36774,2021-09-03,5
36774,2021-08-27,5
40607,2021-12-31,5
36774,2021-08-06,5
46539,2021-09-24,5
46539,2021-10-01,5
46539,2021-06-18,5
46539,2021-06-25,5
46539,2021-07-02,5
46539,2021-07-09,5
46539,2021-07-16,5
40561,2021-11-19,5
46539,2021-07-23,5
46539,2021-07-30,5
46539,2021-08-06,5
46539,2021-04-23,5
46539,2021-04-30,5
36794,2021-01-29,5
46539,2021-05-14,5
46539,2021-05-21,5
40561,2021-11-26,5
40561,2021-12-03,5
46539,2021-05-28,5
46539,2021-06-04,5
46539,2021-06-11,5
46539,2021-02-26,5
46539,2021-03-05,5
46539,2021-03-12,5
46539,2021-03-19,5
46539,2021-03-26,5
46539,2021-04-02,5
46539,2021-05-07,5
40561,2021-02-19,5
40561,2021-02-26,5
47045,2021-12-31,5
40561,2021-03-05,5
40561,2021-03-12,5
40561,2021-03-19,5
47045,2021-12-24,5
40561,2021-03-26,5
40561,2021-04-02,5
40554,2021-12-10,5
44927,2021-12-31,5
40561,2021-01-08,5
40561,2021-01-15,5
46539,2021-09-17,5
47045,2021-12-10,5
47045,2021-12-03,5
40561,2021-01-22,5
1815,2021-04-09,5
46539,2021-08-13,5
40561,2021-01-29,5
40561,2021-02-05,5
3100,2021-05-14,5
46539,2021-08-27,5
46539,2021-09-03,5
3100,2021-05-21,5
46539,2021-09-10,5
3100,2021-05-28,5
47045,2021-12-17,5
40569,2021-08-20,5
44927,2021-08-27,5
44927,2021-05-28,5
44927,2021-04-23,5
4562,2021-04-23,5
44927,2021-02-12,5
4562,2021-04-09,5
4562,2021-04-02,5
36794,2021-04-30,5
36794,2021-04-23,5
36794,2021-04-16,5
36794,2021-04-09,5
36794,2021-04-02,5
3100,2021-05-07,5
40607,2021-01-15,5
40607,2021-01-22,5
36794,2021-01-15,5
36794,2021-01-08,5
40607,2021-01-29,5
40607,2021-02-05,5
40607,2021-02-12,5
40607,2021-02-19,5
36794,2021-03-12,5
36794,2021-03-05,5
36794,2021-02-26,5
36794,2021-02-12,5
36794,2021-02-05,5
40607,2021-01-08,5
40561,2021-09-24,5
40561,2021-10-01,5
40561,2021-10-08,5
40561,2021-10-15,5
40561,2021-10-22,5
40561,2021-10-29,5
40561,2021-11-05,5
40561,2021-11-12,5
40561,2021-07-30,5
40561,2021-08-06,5
40561,2021-08-13,5
40561,2021-08-20,5
40561,2021-08-27,5
22824,2021-08-20,5
40561,2021-09-10,5
40561,2021-09-17,5
46539,2021-04-09,5
46539,2021-04-16,5
40561,2021-12-10,5
40561,2021-12-17,5
40561,2021-12-24,5
40561,2021-12-31,5
44927,2021-01-22,5
22824,2021-11-12,5
22824,2021-11-05,5
22824,2021-10-22,5
22824,2021-09-10,5
22824,2021-08-27,5
40561,2021-09-03,5
42115,2021-04-23,5
42115,2021-04-16,5
1221,2021-02-12,5
1221,2021-03-12,5
44927,2021-01-15,5
50968,2021-05-28,5
50968,2021-05-14,5
50968,2021-05-07,5
50968,2021-04-30,5
50968,2021-04-23,5
50968,2021-04-16,5
50968,2021-04-09,5
50968,2021-07-23,5
1815,2021-03-12,5
1221,2021-01-15,5
2442,2021-11-19,5
50968,2021-07-16,5
2442,2021-12-03,5
2442,2021-12-10,5
1221,2021-09-24,5
50968,2021-06-18,5
50968,2021-06-11,5
50968,2021-06-04,5
50968,2021-09-17,5
50968,2021-09-10,5
50968,2021-09-03,5
50968,2021-08-27,5
1221,2021-01-08,5
36633,2021-01-22,5
36633,2021-01-15,5
36633,2021-01-08,5
47045,2021-02-05,5
36633,2021-03-26,5
36633,2021-03-19,5
36633,2021-03-12,5
36633,2021-03-05,5
36633,2021-02-26,5
36633,2021-02-19,5
36633,2021-02-12,5
36633,2021-02-05,5
40668,2021-01-29,5
42115,2021-04-30,5
40668,2021-01-08,5
40668,2021-01-15,5
1221,2021-07-23,5
40668,2021-01-22,5
42115,2021-03-05,5
1221,2021-05-07,5
42115,2021-02-26,5
42115,2021-02-19,5
42115,2021-06-04,5
42115,2021-05-28,5
42115,2021-05-21,5
42115,2021-05-14,5
42115,2021-05-07,5
45585,2021-10-15,5
47821,2021-08-20,5
45585,2021-04-16,5
4208,2021-02-19,5
4208,2021-02-12,5
22824,2021-12-31,5
44131,2021-01-15,5
44131,2021-05-21,5
22824,2021-12-24,5
4208,2021-01-22,5
4208,2021-01-08,5
45283,2021-07-02,5
4208,2021-05-14,5
36595,2021-03-05,5
50968,2021-08-20,5
44131,2021-08-06,5
44131,2021-09-17,5
44131,2021-12-24,5
36595,2021-09-24,5
36595,2021-09-10,5
36595,2021-08-27,5
36595,2021-08-13,5
36595,2021-07-30,5
36595,2021-06-18,5
36595,2021-04-16,5
36595,2021-01-08,5
4208,2021-04-09,5
4208,2021-04-02,5
44131,2021-07-23,5
50968,2021-08-13,5
50968,2021-07-30,5
50968,2021-11-12,5
50968,2021-11-05,5
50968,2021-10-29,5
50968,2021-10-22,5
50968,2021-10-15,5
50968,2021-09-24,5
4208,2021-12-17,5
4208,2021-12-10,5
4208,2021-12-03,5
4208,2021-11-19,5
4208,2021-11-12,5
47821,2021-07-09,5
36595,2021-11-12,5
36595,2021-11-05,5
36595,2021-10-29,5
36595,2021-10-22,5
36595,2021-10-08,5
36595,2021-10-01,5
50968,2021-04-02,5
36595,2021-12-31,5
50968,2021-03-26,5
36595,2021-12-17,5
36595,2021-12-03,5
45283,2021-06-18,5
45283,2021-06-25,5
36595,2021-11-19,5
42115,2021-09-03,5
42115,2021-08-27,5
42115,2021-08-20,5
34614,2021-06-25,5
42115,2021-08-13,5
42115,2021-08-06,5
42115,2021-11-19,5
42115,2021-11-12,5
42115,2021-11-05,5
42115,2021-10-15,5
42115,2021-10-08,5
47045,2021-09-24,5
47045,2021-07-23,5
36633,2021-01-29,5
47045,2021-07-09,5
699,2021-12-24,5
47045,2021-03-19,5
42115,2021-10-01,5
36722,2021-06-04,5
1815,2021-10-15,5
1815,2021-10-08,5
1815,2021-10-01,5
1815,2021-09-24,5
1815,2021-09-17,5
1815,2021-09-10,5
47045,2021-10-22,5
42115,2021-12-17,5
47045,2021-07-16,5
4562,2021-10-01,5
12466,2021-03-05,5
12466,2021-03-19,5
34614,2021-01-15,5
34614,2021-01-22,5
42115,2021-07-23,5
42115,2021-07-16,5
42115,2021-07-02,5
42115,2021-06-25,5
42115,2021-06-11,5
42115,2021-09-17,5
1815,2021-03-05,5
1815,2021-02-26,5
34614,2021-06-18,5
42115,2021-09-10,5
1815,2021-06-04,5
1815,2021-05-28,5
1815,2021-05-21,5
699,2021-01-22,5
699,2021-05-28,5
699,2021-06-04,5
699,2021-06-11,5
1815,2021-05-14,5
1815,2021-05-07,5
1815,2021-04-30,5
1815,2021-04-23,5
1815,2021-04-16,5
1815,2021-02-19,5
50968,2021-11-19,5
45585,2021-10-22,5
1815,2021-11-05,5
1815,2021-10-29,5
34663,2021-12-24,5
36633,2021-09-24,5
36633,2021-09-17,5
36633,2021-09-10,5
36633,2021-09-03,5
36633,2021-08-27,5
36633,2021-08-20,5
36633,2021-08-13,5
36633,2021-08-06,5
42115,2021-12-03,5
36633,2021-11-12,5
36633,2021-11-05,5
36633,2021-10-29,5
36633,2021-10-22,5
36633,2021-10-15,5
36633,2021-10-08,5
36633,2021-10-01,5
36633,2021-12-31,5
36633,2021-12-17,5
36633,2021-12-10,5
36633,2021-12-03,5
36633,2021-11-26,5
1815,2021-10-22,5
36633,2021-11-19,5
42115,2021-11-26,5
1815,2021-12-10,5
36705,2021-11-19,5
42115,2021-02-12,5
42115,2021-02-05,5
45585,2021-12-31,5
36705,2021-12-17,5
36705,2021-12-10,5
45585,2021-12-17,5
36705,2021-09-17,5
36705,2021-09-10,5
36705,2021-08-13,5
36705,2021-07-16,5
50968,2021-11-26,5
42115,2021-04-09,5
36705,2021-04-16,5
36705,2021-03-12,5
36705,2021-02-19,5
36705,2021-06-25,5
36705,2021-06-18,5
36705,2021-05-21,5
36705,2021-04-30,5
45585,2021-12-03,5
45585,2021-10-29,5
50968,2021-12-31,5
42115,2021-04-02,5
50968,2021-12-17,5
50968,2021-12-03,5
1815,2021-12-03,5
33277,2021-11-12,5
33277,2021-11-19,5
33277,2021-11-26,5
33277,2021-12-03,5
33277,2021-10-22,5
33277,2021-10-29,5
33277,2021-11-05,5
33277,2021-09-24,5
33277,2021-10-01,5
33277,2021-10-08,5
33277,2021-10-15,5
33277,2021-01-08,5
33277,2021-01-15,5
37425,2021-04-09,5
33277,2021-01-29,5
33277,2021-02-05,5
33276,2021-10-01,5
39635,2021-03-19,5
39635,2021-03-26,5
33277,2021-02-12,5
49527,2021-03-12,5
49527,2021-03-05,5
49527,2021-02-26,5
1368,2021-09-10,5
39635,2021-05-28,5
39635,2021-06-04,5
39635,2021-06-11,5
33277,2021-01-22,5
49581,2021-02-19,5
49581,2021-02-12,5
49581,2021-02-05,5
49581,2021-01-29,5
49581,2021-01-22,5
49581,2021-01-15,5
49581,2021-01-08,5
2028,2021-09-10,5
42583,2021-02-12,5
42583,2021-02-05,5
42583,2021-01-29,5
42583,2021-01-22,5
42583,2021-01-15,5
33277,2021-12-31,5
42583,2021-03-26,5
42583,2021-02-26,5
42583,2021-02-19,5
42583,2021-05-28,5
42583,2021-05-21,5
42583,2021-05-14,5
42583,2021-05-07,5
42583,2021-04-30,5
42583,2021-04-23,5
42583,2021-06-11,5
33277,2021-12-10,5
33277,2021-12-17,5
33277,2021-12-24,5
42583,2021-01-08,5
38577,2021-07-02,5
38577,2021-06-25,5
38577,2021-06-18,5
38577,2021-06-11,5
38577,2021-05-28,5
38577,2021-05-21,5
38577,2021-09-03,5
38577,2021-08-27,5
38577,2021-08-20,5
38577,2021-08-13,5
38577,2021-08-06,5
38577,2021-07-30,5
38577,2021-07-23,5
39635,2021-06-18,5
38577,2021-10-15,5
38577,2021-10-08,5
38577,2021-10-01,5
38577,2021-09-17,5
38577,2021-09-10,5
38577,2021-12-17,5
38577,2021-12-03,5
38577,2021-11-19,5
38577,2021-11-05,5
45883,2021-03-26,5
45883,2021-03-19,5
45883,2021-03-12,5
45883,2021-03-05,5
38577,2021-10-29,5
39635,2021-06-25,5
39635,2021-04-02,5
39635,2021-04-09,5
39635,2021-04-16,5
39635,2021-04-23,5
39635,2021-04-30,5
39635,2021-05-07,5
39635,2021-05-14,5
39635,2021-05-21,5
42579,2021-02-19,5
45883,2021-11-05,5
45883,2021-10-29,5
45883,2021-10-22,5
38577,2021-07-09,5
45883,2021-10-08,5
45883,2021-10-01,5
38577,2021-12-31,5
45883,2021-09-24,5
45883,2021-09-17,5
45883,2021-12-31,5
45883,2021-12-24,5
45883,2021-12-17,5
45883,2021-12-10,5
45883,2021-12-03,5
45883,2021-11-26,5
45883,2021-11-19,5
45883,2021-11-12,5
45883,2021-10-15,5
1638,2021-11-26,5
49581,2021-02-26,5
